label,N,T,horizon,step,example,estimator,split,current_date,target_window_start,target_date,ewma_half_life,input_flag_loss,post_reconstruction_flag_loss,relative_frobenius,gaussian_nll_per_asset,gmv_long_short_variance,gmv_long_short_annualised_volatility,gmv_long_only_variance,gmv_long_only_annualised_volatility,flag_market_1_loss,flag_top_3_loss,flag_top_6_loss,flag_nested_loss,raw_min_eigenvalue,raw_max_eigenvalue,raw_condition_number,score_eigenvalue_floor,n_eigenvalues_floored,score_condition_number
sp500_full,357,357,42,14,382,Oracle 2 - future Flag and spectrum,test,2022-11-10,2022-11-11,2023-01-12,inf,6.41462192005646e-16,0.0018030705329734238,0.45867433016643616,-7.881689546587249,5.385945009800679e-05,0.11650142241491179,5.922896734524677e-05,0.12217078116719311,0.07638373258668218,0.363884476938587,0.5047509878033366,0.31500639910953526,6.204597708528535e-06,0.042907192100097656,6915.386639994329,4.2907192100097655e-10,0,6915.386639994329
sp500_full,357,357,42,14,382,Oracle 3 - future rolling correlation,test,2022-11-10,2022-11-11,2023-01-12,inf,1.0362081563168128e-15,0.0014178335997442587,0.44688825161766715,-8.223003208913605,3.196197743336811e-05,0.08974641114389345,5.799996762572037e-05,0.12089661633677568,0.07435999238537372,0.36395100932696905,0.4968731791666731,0.3117280602930053,6.182373252597946e-06,0.042976173341149594,6951.403867938614,4.2976173341149595e-10,0,6951.403867938614
sp500_full,357,357,42,14,382,Oracle 4 - future correlation and scale,test,2022-11-10,2022-11-11,2023-01-12,inf,1.0362081563168128e-15,0.0014178335997442587,0.44897566295931796,-8.40068291941222,2.1259435306743228e-05,0.0731941097172395,3.926874859087811e-05,0.09947725692288306,0.04340181240997276,0.3479739042718775,0.4607973209310525,0.284057679204301,4.355958338350249e-06,0.033475209903819136,7684.924258595492,3.3475209903819135e-10,0,7684.924258595492
sp500_full,357,357,42,14,383,Control - frozen Flag/QIS/EWMA,test,2022-12-01,2022-12-02,2023-02-02,inf,0.013420979549464085,0.014661606775011852,0.49099473529834986,-7.654427680416774,0.00011207890864378035,0.16805917106255358,6.059860012174743e-05,0.12357526949467014,0.08693784847613839,0.40590804971507244,0.5251274338848704,0.33932444402536044,1.873163020489871e-06,0.04225831670801565,22559.871322339164,4.225831670801565e-10,0,22559.871322339164
sp500_full,357,357,42,14,383,Oracle 1 - future Flag,test,2022-12-01,2022-12-02,2023-02-02,inf,2.7138785046392713e-16,0.0017132659104358077,0.46609325573913885,-7.701288625509941,0.00012154442368927057,0.17501198464589843,5.483928160763099e-05,0.11755636505575956,0.07581342872772245,0.3800745261431822,0.4839619187389039,0.31328329120326953,1.8772105996091804e-06,0.04255264554303311,22668.0190021792,4.255264554303311e-10,0,22668.0190021792
sp500_full,357,357,42,14,383,Oracle 2 - future Flag and spectrum,test,2022-12-01,2022-12-02,2023-02-02,inf,2.7138785046392713e-16,0.0015883045870786177,0.45228438621849903,-7.780600429364124,6.677313627666726e-05,0.12971827296769006,5.428226973527819e-05,0.11695782134295296,0.07205089949829424,0.3793986884828911,0.48127559095232275,0.310908392977836,2.9378888820848977e-06,0.043690222024613944,14871.298329570862,4.3690222024613946e-10,0,14871.298329570862
sp500_full,357,357,42,14,383,Oracle 3 - future rolling correlation,test,2022-12-01,2022-12-02,2023-02-02,inf,4.934324553889584e-16,0.0013018854348552224,0.4386558694510866,-8.18048788390949,2.3666593036476463e-05,0.07722681817343033,5.396689241343842e-05,0.1166175668078634,0.06960146794000643,0.37031796205039313,0.47447591710553705,0.3047984490319789,2.835019746871302e-06,0.04371529402975975,15419.749396103321,4.371529402975975e-10,0,15419.749396103321
sp500_full,357,357,42,14,383,Oracle 4 - future correlation and scale,test,2022-12-01,2022-12-02,2023-02-02,inf,4.934324553889584e-16,0.0013018854348552224,0.4253322850688519,-8.353771485719266,2.330595668191122e-05,0.07663616041948884,4.2424551529277034e-05,0.10339722909912921,0.03625967051923473,0.3319896303550413,0.44044910930535375,0.2695661367265432,2.112588239028973e-06,0.03310114277787451,15668.525539595483,3.310114277787451e-10,0,15668.525539595483
sp500_full,357,357,42,14,384,Control - frozen Flag/QIS/EWMA,test,2022-12-21,2022-12-22,2023-02-23,inf,0.013991192703809293,0.015350220595431058,0.5198921268694631,-7.608149709492341,5.791478224573236e-05,0.12080780242155122,4.806097095561856e-05,0.11005164551616607,0.1033540700613288,0.3776659899668648,0.5109920793874172,0.3306707131385369,1.8839666054366222e-06,0.04239141057727841,22501.14755481768,4.239141057727841e-10,0,22501.14755481768
sp500_full,357,357,42,14,384,Oracle 1 - future Flag,test,2022-12-21,2022-12-22,2023-02-23,inf,2.467162276944792e-16,0.0016423570458008214,0.49640745780891044,-7.6519825833654895,4.1019365719748324e-05,0.10167044881073643,4.538575640963827e-05,0.10694489522753689,0.09282572700534886,0.3337028481304081,0.46780332874822483,0.298110634627994,1.8850457917799684e-06,0.04274430529357042,22675.473179465203,4.2744305293570423e-10,0,22675.473179465203
sp500_full,357,357,42,14,384,Oracle 2 - future Flag and spectrum,test,2022-12-21,2022-12-22,2023-02-23,inf,2.467162276944792e-16,0.0015172558479784482,0.49430661975607637,-7.733167652685174,3.7644764147819064e-05,0.09739856551946956,4.578214696689632e-05,0.10741089812331835,0.09219086080036842,0.3297548754607269,0.4696414971165634,0.29719574445921954,6.2056095844401e-06,0.04373468148277828,7047.604411408397,4.3734681482778283e-10,0,7047.604411408397
sp500_full,357,357,42,14,384,Oracle 3 - future rolling correlation,test,2022-12-21,2022-12-22,2023-02-23,inf,2.9605947323337506e-16,0.0012905243347824575,0.480236811663223,-8.151672318825971,2.0642648143116912e-05,0.0721245265638913,4.5406859229631135e-05,0.1069697551921432,0.08932642242008826,0.32004707879816713,0.46605858711733905,0.2918106961118648,5.584705688303981e-06,0.04379086106620933,7841.2119653718355,4.379086106620933e-10,0,7841.2119653718355
sp500_full,357,357,42,14,384,Oracle 4 - future correlation and scale,test,2022-12-21,2022-12-22,2023-02-23,inf,2.9605947323337506e-16,0.0012905243347824575,0.4180671567332114,-8.33364945988133,2.0257994750340106e-05,0.0714493854213296,3.397206594521118e-05,0.09252545929739131,0.0474189253094941,0.28080175291427967,0.40900144357642526,0.24574070726673303,4.433636536505439e-06,0.033429993247163815,7540.08430143286,3.342999324716382e-10,0,7540.08430143286
sp500_full,357,357,42,14,385,Control - frozen Flag/QIS/EWMA,test,2023-01-12,2023-01-13,2023-03-15,inf,0.012786619802273419,0.015589280732278376,0.5094733042638867,-7.6066695438045855,4.211529518264612e-05,0.10301967960553372,3.4505561645028746e-05,0.0932491369104682,0.07261780340740664,0.3970332373399128,0.5096804689982879,0.3264438365818691,6.311903582101538e-06,0.044002887584157824,6971.413142135979,4.4002887584157824e-10,0,6971.413142135979
sp500_full,357,357,42,14,385,Oracle 1 - future Flag,test,2023-01-12,2023-01-13,2023-03-15,inf,4.9343245538895844e-17,0.0018931631386424185,0.4966061094205437,-7.656635426597213,2.7086041915979315e-05,0.08261768916416622,3.4472452236672696e-05,0.09320438811365868,0.07091694572594331,0.36834888839677166,0.4656449931535435,0.3016369424254195,6.318231662441982e-06,0.044362907382772765,7021.41196349021,4.4362907382772766e-10,0,7021.41196349021
sp500_full,357,357,42,14,385,Oracle 2 - future Flag and spectrum,test,2023-01-12,2023-01-13,2023-03-15,inf,4.9343245538895844e-17,0.001474218903750546,0.4948380870816537,-7.332523823303684,0.00012218446778505522,0.17547217979450166,3.4579602344460675e-05,0.09334912849515034,0.07069413909125333,0.3697590356994187,0.46751522674766605,0.3026561338461127,6.875060461394837e-07,0.04453704434040826,64780.585698838244,4.4537044340408265e-10,0,64780.585698838244
sp500_full,357,357,42,14,385,Oracle 3 - future rolling correlation,test,2023-01-12,2023-01-13,2023-03-15,inf,0.0,0.0012523029004864277,0.48806607595522067,-8.112834543212609,1.3086827953394919e-05,0.05742717687868279,3.400852823423644e-05,0.09257509986506945,0.0714624501470591,0.3806689862112105,0.4689734558831926,0.3070349640804874,6.870242707989759e-07,0.044588913278001505,64901.51101379106,4.4588913278001507e-10,0,64901.51101379106
sp500_full,357,357,42,14,385,Oracle 4 - future correlation and scale,test,2023-01-12,2023-01-13,2023-03-15,inf,0.0,0.0012523029004864277,0.39298803312636243,-8.257490162118808,2.289021513274474e-05,0.07594955044930599,3.1345765640750004e-05,0.08887706645400152,0.03594372196145057,0.3344295283263549,0.3531660686513253,0.24117977297971027,5.65110640441221e-07,0.03672924849393823,64994.79193182624,3.6729248493938233e-10,0,64994.79193182624
sp500_full,357,357,42,14,386,Control - frozen Flag/QIS/EWMA,test,2023-02-02,2023-02-03,2023-04-04,inf,0.011530272512596147,0.01342722324482875,0.5198370660325259,-7.771870977276465,4.704241588968393e-05,0.1088792395463908,4.560355323984513e-05,0.10720119130140753,0.12686725876617477,0.3505176939893983,0.45920749762785773,0.3121974834611436,2.94154471812759e-06,0.04487708844661938,15256.299919582874,4.4877088446619383e-10,0,15256.299919582874
sp500_full,357,357,42,14,386,Oracle 1 - future Flag,test,2023-02-02,2023-02-03,2023-04-04,inf,4.1941758708061473e-16,0.0014428382976757997,0.5115232443104025,-7.812455356924765,5.470854087888027e-05,0.11741615008795778,4.39302082509021e-05,0.10521602767272356,0.12917776026272776,0.31351480148835087,0.4219818171055929,0.28822479295222386,2.9364845412618525e-06,0.045052612720836716,15342.36332178235,4.5052612720836715e-10,0,15342.36332178235
sp500_full,357,357,42,14,386,Oracle 2 - future Flag and spectrum,test,2023-02-02,2023-02-03,2023-04-04,inf,4.1941758708061473e-16,0.001466813158706226,0.5146942342658315,-7.76819631481025,0.00010037600022273388,0.15904323958008695,4.383024011406206e-05,0.10509624402776552,0.12847812602444297,0.3199313227137826,0.4179229333128954,0.28877746068370697,1.6312389044686975e-06,0.04645328085721035,28477.30073746642,4.645328085721035e-10,0,28477.30073746642
sp500_full,357,357,42,14,386,Oracle 3 - future rolling correlation,test,2023-02-02,2023-02-03,2023-04-04,inf,1.2582527612418441e-15,0.001200163533045886,0.5101423111297,-8.180191585563582,1.4882393830899545e-05,0.061240209383922634,4.4803335912184954e-05,0.10625648521323584,0.1297181263930718,0.32337639882492936,0.4055946236046349,0.286229716274212,1.7264135088482889e-06,0.04641775790072897,26886.813421481398,4.641775790072897e-10,0,26886.813421481398
sp500_full,357,357,42,14,386,Oracle 4 - future correlation and scale,test,2023-02-02,2023-02-03,2023-04-04,inf,1.2582527612418441e-15,0.001200163533045886,0.38963209857353115,-8.383028311024805,1.910845305485149e-05,0.0693925800775744,3.6679669493349437e-05,0.09614196124650286,0.03575698557975271,0.21505558763843435,0.34864904634110827,0.19982053985309844,1.2968089336953098e-06,0.03691699602191241,28467.567629038404,3.6916996021912413e-10,0,28467.567629038404
sp500_full,357,357,42,14,387,Control - frozen Flag/QIS/EWMA,test,2023-02-23,2023-02-24,2023-04-25,inf,0.017030890628794395,0.017175706615156622,0.6266548812076788,-7.831627799296072,2.6054213983945968e-05,0.08102877219824069,4.026345007907774e-05,0.10072928779618959,0.2007511376779132,0.46902442576877573,0.5078243869391271,0.39253331679527204,5.869300359581024e-06,0.045362148613327366,7728.714809982142,4.5362148613327366e-10,0,7728.714809982142
sp500_full,357,357,42,14,387,Oracle 1 - future Flag,test,2023-02-23,2023-02-24,2023-04-25,inf,2.220446049250313e-16,0.0012336248721358523,0.6184479612588165,-7.878272583406644,2.418205058893015e-05,0.0780632868153167,3.8644203011772084e-05,0.09868302366145135,0.20155223174182524,0.4448725058149485,0.4645413066863029,0.3703220147476922,5.830897566710486e-06,0.04557573941361582,7816.247651787763,4.557573941361582e-10,0,7816.247651787763
sp500_full,357,357,42,14,387,Oracle 2 - future Flag and spectrum,test,2023-02-23,2023-02-24,2023-04-25,inf,2.220446049250313e-16,0.0012718493669797344,0.6289821551439808,-7.878069455170628,4.2155663998869735e-05,0.10306904155814768,3.8370428488433984e-05,0.09833284283028415,0.20025784324969942,0.4493442848117273,0.4598245132701451,0.3698088804438573,2.8248052770450266e-06,0.04729834612647538,16743.931523645853,4.729834612647537e-10,0,16743.931523645853
sp500_full,357,357,42,14,387,Oracle 3 - future rolling correlation,test,2023-02-23,2023-02-24,2023-04-25,inf,6.661338147750939e-16,0.0012124409477825375,0.6245065607920733,-8.212294196720535,1.277480087511805e-05,0.056738433363371504,3.887724237397255e-05,0.09898012466268712,0.20102796253056343,0.4524935561382615,0.4452840142233578,0.3662685109640609,2.822636346311397e-06,0.04725933045989049,16742.975240735024,4.725933045989049e-10,0,16742.975240735024
sp500_full,357,357,42,14,387,Oracle 4 - future correlation and scale,test,2023-02-23,2023-02-24,2023-04-25,inf,6.661338147750939e-16,0.0012124409477825375,0.41094501094175034,-8.486177612797217,1.635237677028919e-05,0.06419344940188895,2.9008112891483922e-05,0.08549879793689469,0.05279699596716647,0.2885333186607313,0.3409726689047958,0.22743432784423115,1.8147664424358217e-06,0.03436239666936476,18934.886531868393,3.4362396669364763e-10,0,18934.886531868393
sp500_full,357,357,42,14,388,Control - frozen Flag/QIS/EWMA,test,2023-03-15,2023-03-16,2023-05-15,inf,0.018737341152057187,0.018255546854346372,0.7154888833848513,-7.5584739742533325,4.690881199758657e-05,0.10872451712190685,4.4846311886165485e-05,0.10630743433699123,0.1813692024542598,0.3317815153003865,0.5473401287129401,0.3534969488225288,7.220867705176513e-07,0.046356498070337857,64197.96063720389,4.6356498070337856e-10,0,64197.96063720389
sp500_full,357,357,42,14,388,Oracle 1 - future Flag,test,2023-03-15,2023-03-16,2023-05-15,inf,1.9737298215558337e-16,0.001125779161384504,0.7111663898186686,-7.601150971531159,3.9856062435139096e-05,0.10021840017509286,4.5613046592387024e-05,0.10721234882830209,0.18334776646035722,0.31097575960202023,0.5047410732315352,0.3330215330979709,7.231982728066994e-07,0.04653347234588857,64344.00370633394,4.653347234588857e-10,0,64344.00370633394
sp500_full,357,357,42,14,388,Oracle 2 - future Flag and spectrum,test,2023-03-15,2023-03-16,2023-05-15,inf,1.9737298215558337e-16,0.0011145301127467343,0.7197141166603056,-7.753790643920808,2.6474670351582882e-05,0.0816799665070872,4.555246682299481e-05,0.1071411295413423,0.1828086434223668,0.3125456816806462,0.4933116656978189,0.329555330266944,1.5875646540153736e-06,0.04723571834096244,29753.571435022022,4.723571834096244e-10,0,29753.571435022022
