label,N,T,horizon,step,example,estimator,split,current_date,target_window_start,target_date,ewma_half_life,input_flag_loss,post_reconstruction_flag_loss,relative_frobenius,gaussian_nll_per_asset,gmv_long_short_variance,gmv_long_short_annualised_volatility,gmv_long_only_variance,gmv_long_only_annualised_volatility,flag_market_1_loss,flag_top_3_loss,flag_top_6_loss,flag_nested_loss,raw_min_eigenvalue,raw_max_eigenvalue,raw_condition_number,score_eigenvalue_floor,n_eigenvalues_floored,score_condition_number
dax_full,29,250,42,14,387,Oracle 3 - future rolling correlation,test,2022-05-09,2022-05-10,2022-07-06,252.0,4.440892098500626e-16,0.0009517560848710682,0.5486385404009813,-7.182529669402611,0.00010034388939262165,0.15901779814517825,0.00012324301255821967,0.17623064195726962,0.042454256090302955,0.3908286706059208,0.4055159044669601,0.27959961038772796,8.890979173689811e-05,0.0047074757234830365,52.94665111142539,4.7074757234830364e-11,0,52.94665111142539
dax_full,29,250,42,14,387,Oracle 4 - future correlation and scale,test,2022-05-09,2022-05-10,2022-07-06,252.0,4.440892098500626e-16,0.0009517560848710682,0.4539148924929015,-7.2097202468679615,7.335058764721757e-05,0.13595715533615296,0.00010002406684160256,0.15876417997799078,0.023345661692509956,0.3744068605187496,0.3901428683242763,0.2626317968451786,7.847927572224663e-05,0.005685304283940098,72.44338370376266,5.6853042839400986e-11,0,72.44338370376266
dax_full,29,250,42,14,388,Control - frozen Flag/QIS/EWMA,test,2022-05-27,2022-05-30,2022-07-26,252.0,0.02836174422934851,0.033331520882475076,0.6317649851838141,-7.144226034574513,0.00010397325483898264,0.16186803334637642,0.00011549773915984867,0.17060313674807348,0.04917661483446589,0.43871827104845734,0.4071042383618466,0.2983330414149233,9.276852092395282e-05,0.0046448382057706055,50.069119993604524,4.6448382057706053e-11,0,50.069119993604524
dax_full,29,250,42,14,388,Oracle 1 - future Flag,test,2022-05-27,2022-05-30,2022-07-26,252.0,0.0,0.0028752635327773638,0.6232539363349953,-7.166811359740179,0.00010349784568025692,0.1614975452179529,0.00011671702365502835,0.17150128268053025,0.0479939841603636,0.37692996472378054,0.3834338648296727,0.26945260457127224,9.307659646156348e-05,0.004723786051416231,50.75159847907574,4.7237860514162313e-11,0,50.75159847907574
dax_full,29,250,42,14,388,Oracle 2 - future Flag and spectrum,test,2022-05-27,2022-05-30,2022-07-26,252.0,0.0,0.0016826497992639628,0.6050620370155939,-7.177897048875375,9.985349277843485e-05,0.1586287495385549,0.00011515858398789497,0.17035246744602653,0.047636900697359374,0.37976259886931235,0.3812173284415054,0.2695389426693924,8.98119666708761e-05,0.004968277630502555,55.318659802977564,4.968277630502555e-11,0,55.318659802977564
dax_full,29,250,42,14,388,Oracle 3 - future rolling correlation,test,2022-05-27,2022-05-30,2022-07-26,252.0,0.0,0.00027088904791308345,0.6043974728908138,-7.2109672974726795,0.00010175146575205454,0.16012922709336277,0.00011725741038829232,0.17189784006161818,0.04893309420347969,0.37765852621822754,0.36854893205303396,0.26504685082491375,8.044557682870724e-05,0.004970432077545255,61.786269344911226,4.9704320775452556e-11,0,61.786269344911226
dax_full,29,250,42,14,388,Oracle 4 - future correlation and scale,test,2022-05-27,2022-05-30,2022-07-26,252.0,0.0,0.00027088904791308345,0.49498526397944287,-7.209558808270535,8.397933850981049e-05,0.14547437335995728,0.00010630318673521094,0.16367163180366096,0.02777578939477854,0.38450350350874496,0.2918385015241764,0.2347059314759,7.736591732219591e-05,0.006382027068814365,82.49145476083423,6.382027068814366e-11,0,82.49145476083423
dax_full,29,250,42,14,389,Control - frozen Flag/QIS/EWMA,test,2022-06-16,2022-06-17,2022-08-15,252.0,0.033264731633809115,0.034431566072022794,0.5737395028065715,-7.07266668138435,8.033082492608837e-05,0.14227918990974847,8.980820790833506e-05,0.15043825441987962,0.07469665214498722,0.42440364733291475,0.3699249620077684,0.2896750871618901,9.326486386117482e-05,0.004930432018357784,52.86483906411696,4.930432018357784e-11,0,52.86483906411696
dax_full,29,250,42,14,389,Oracle 1 - future Flag,test,2022-06-16,2022-06-17,2022-08-15,252.0,0.0,0.001271507213418695,0.5597997303859753,-7.111513895908901,8.009772440045016e-05,0.14207261012916403,9.128953484472003e-05,0.15167386980251227,0.0661869155735223,0.38449648151219434,0.3633176447920716,0.27133368062592944,9.357018045180872e-05,0.004989358867978314,53.32210372884741,4.9893588679783146e-11,0,53.32210372884741
dax_full,29,250,42,14,389,Oracle 2 - future Flag and spectrum,test,2022-06-16,2022-06-17,2022-08-15,252.0,0.0,0.0012372517897017987,0.5530591493128344,-7.118516866995281,7.9672904370965e-05,0.14169534890561222,8.959752449581117e-05,0.1502616923002813,0.06699354145378178,0.39186667718556784,0.36117630700804,0.27334550854912987,9.355391088530255e-05,0.0050847074073539,54.35055957829246,5.0847074073538995e-11,0,54.35055957829246
dax_full,29,250,42,14,389,Oracle 3 - future rolling correlation,test,2022-06-16,2022-06-17,2022-08-15,252.0,0.0,0.00031249416911754367,0.5511183761965759,-7.159041289692097,8.084129919433524e-05,0.14273054122006432,8.961770590371545e-05,0.1502786142062013,0.06822265349011469,0.38912980167772454,0.34613028577117744,0.2678275803130055,8.588021480137635e-05,0.005092197374353057,59.29418535026122,5.092197374353057e-11,0,59.29418535026122
dax_full,29,250,42,14,389,Oracle 4 - future correlation and scale,test,2022-06-16,2022-06-17,2022-08-15,252.0,0.0,0.00031249416911754367,0.49330310291756874,-7.221287928377717,6.03685814080297e-05,0.12334051449067125,7.09830682035553e-05,0.1337450305143931,0.05452014507291114,0.39587854251037236,0.24424440505486725,0.23154769754605023,6.4625156107358e-05,0.005667899987045363,87.70423668500872,5.6678999870453625e-11,0,87.70423668500872
dax_full,29,250,42,14,390,Control - frozen Flag/QIS/EWMA,test,2022-07-06,2022-07-07,2022-09-02,252.0,0.028417552232346144,0.029588124968036728,0.5130485873581022,-7.222661559252958,7.450843168053049e-05,0.13702600039223828,8.170627786621994e-05,0.1434920974210337,0.04733625906615413,0.3685723132281081,0.422355812855517,0.27942146171659304,9.860462873661757e-05,0.005177189085884026,52.504523897278645,5.1771890858840264e-11,0,52.504523897278645
dax_full,29,250,42,14,390,Oracle 1 - future Flag,test,2022-07-06,2022-07-07,2022-09-02,252.0,4.9343245538895844e-17,0.0006958661084957883,0.49851172537951244,-7.2481574940643165,7.465473213767951e-05,0.13716046259288875,8.218278822759824e-05,0.14390991151882054,0.0401782796484752,0.36384284643621173,0.3981943317706449,0.26740515261844394,9.757891779553885e-05,0.00523629547796217,53.662159780599296,5.23629547796217e-11,0,53.662159780599296
dax_full,29,250,42,14,390,Oracle 2 - future Flag and spectrum,test,2022-07-06,2022-07-07,2022-09-02,252.0,4.9343245538895844e-17,0.0018811391527332837,0.4677362054974395,-7.264879594810186,7.211744677804956e-05,0.13480948255990188,7.946469041850131e-05,0.14151007732830312,0.03996290628462307,0.352966129023997,0.4019475492065309,0.2649588615050503,9.428643687983785e-05,0.005596217780241971,59.35337006502855,5.5962177802419713e-11,0,59.35337006502855
dax_full,29,250,42,14,390,Oracle 3 - future rolling correlation,test,2022-07-06,2022-07-07,2022-09-02,252.0,4.440892098500626e-16,0.00033477936185581186,0.46311560821619546,-7.306484633923033,7.063483963746244e-05,0.13341656414643774,7.943759404967416e-05,0.14148594877413762,0.039762322478680945,0.3567208437610811,0.3653298537609524,0.2539376733335715,8.868000733973385e-05,0.005622419651646734,63.40120868627353,5.622419651646734e-11,0,63.40120868627353
dax_full,29,250,42,14,390,Oracle 4 - future correlation and scale,test,2022-07-06,2022-07-07,2022-09-02,252.0,4.440892098500626e-16,0.00033477936185581186,0.461013743236118,-7.4045737979307935,4.198297170488143e-05,0.10285771176547785,5.461642199094351e-05,0.11731725508942734,0.020472325577920225,0.1988722359326444,0.30815559965536926,0.1758333870553113,4.991656107003901e-05,0.005225469800508756,104.68409058021416,5.225469800508756e-11,0,104.68409058021416
dax_full,29,250,42,14,391,Control - frozen Flag/QIS/EWMA,test,2022-07-26,2022-07-27,2022-09-22,252.0,0.032220235451545655,0.03066381918475172,0.4343623258957545,-7.189145684680834,8.188802138086255e-05,0.14365159723434112,8.677909202555635e-05,0.1478794481678918,0.05435811696296444,0.6164074571927551,0.3969601044072524,0.3559085595209906,8.13744030038954e-05,0.005516027509703345,67.78578159816782,5.516027509703345e-11,0,67.78578159816782
dax_full,29,250,42,14,391,Oracle 1 - future Flag,test,2022-07-26,2022-07-27,2022-09-22,252.0,4.934324553889584e-16,0.0007858119884033412,0.409736374983073,-7.2166144929594225,7.599471607890601e-05,0.1383859402247364,8.355887986736339e-05,0.14510974373409793,0.04239195351654823,0.6016584131167891,0.3814555663456851,0.34183531099300746,8.303380114156555e-05,0.005591089097461161,67.33509752165665,5.591089097461161e-11,0,67.33509752165665
dax_full,29,250,42,14,391,Oracle 2 - future Flag and spectrum,test,2022-07-26,2022-07-27,2022-09-22,252.0,4.934324553889584e-16,0.0013256919359157454,0.3898160495643818,-7.229758784864856,7.467009888652421e-05,0.13717457825487964,8.321489421221128e-05,0.14481075008947797,0.0415703250341114,0.5922949621691832,0.3816459392120843,0.33850374213845963,8.105584595857362e-05,0.0058631537452240425,72.33474249618725,5.863153745224042e-11,0,72.33474249618725
dax_full,29,250,42,14,391,Oracle 3 - future rolling correlation,test,2022-07-26,2022-07-27,2022-09-22,252.0,8.388351741612293e-16,0.00022615143523349902,0.3795015533310926,-7.271667891001266,7.009169186019671e-05,0.132902619796487,8.128999968573031e-05,0.1431260979723965,0.039236759965709966,0.5895579996545295,0.3818298086663216,0.33687485609552037,8.647231236995131e-05,0.005902409998205298,68.25780225412771,5.902409998205298e-11,0,68.25780225412771
dax_full,29,250,42,14,391,Oracle 4 - future correlation and scale,test,2022-07-26,2022-07-27,2022-09-22,252.0,8.388351741612293e-16,0.00022615143523349902,0.3868035417706212,-7.408838680089655,4.371780879378773e-05,0.10496136344405263,6.003902253564072e-05,0.1230033888922637,0.025084865243683696,0.30632939268540804,0.2587225565579237,0.1967122714956718,5.714166600586969e-05,0.005123398603816679,89.66134454830902,5.123398603816679e-11,0,89.66134454830902
dax_full,29,250,42,14,392,Control - frozen Flag/QIS/EWMA,test,2022-08-15,2022-08-16,2022-10-12,252.0,0.043949063495352665,0.04293422542358805,0.5081489455471777,-7.174771314004096,0.0001141825249138828,0.16962899598328837,0.0001189845579418628,0.1731592001637494,0.04988541637928945,0.39066328881001494,0.2979625964246074,0.2461704338713039,8.495210048464209e-05,0.005445078248703635,64.09586364127645,5.445078248703635e-11,0,64.09586364127645
dax_full,29,250,42,14,392,Oracle 1 - future Flag,test,2022-08-15,2022-08-16,2022-10-12,252.0,2.220446049250313e-16,0.0006556150612940915,0.49162654472583434,-7.206183578135511,0.00010168257383930877,0.16007500931596352,0.00011278839462723221,0.16859025904856578,0.04509409970720468,0.3832210504804739,0.28136667467356685,0.2365606082870818,8.668689198103796e-05,0.005540515029136485,63.914103995658614,5.540515029136485e-11,0,63.914103995658614
dax_full,29,250,42,14,392,Oracle 2 - future Flag and spectrum,test,2022-08-15,2022-08-16,2022-10-12,252.0,2.220446049250313e-16,0.0005788010237344827,0.4629158397519513,-7.226151807355107,9.755348243457729e-05,0.1567911909946266,0.0001115671969919436,0.16767508354543853,0.04462669896839133,0.39728448070375727,0.2717533729033244,0.23788818419182434,7.914902781563182e-05,0.0058989831253591215,74.53007684567012,5.898983125359121e-11,0,74.53007684567012
dax_full,29,250,42,14,392,Oracle 3 - future rolling correlation,test,2022-08-15,2022-08-16,2022-10-12,252.0,5.921189464667501e-16,0.00030365781224841705,0.4599523584185483,-7.254880784700152,9.118824763212124e-05,0.1515897041467347,0.00010928118991541845,0.16594836503769914,0.04431409136926223,0.40679272752403545,0.2579473850632901,0.2363514013188626,8.393951079299937e-05,0.005913770909141804,70.45276834797825,5.913770909141804e-11,0,70.45276834797825
dax_full,29,250,42,14,392,Oracle 4 - future correlation and scale,test,2022-08-15,2022-08-16,2022-10-12,252.0,5.921189464667501e-16,0.00030365781224841705,0.39052384352346475,-7.3034692947126025,6.803834256161846e-05,0.13094144617166809,8.805641822063416e-05,0.14896381235588665,0.019388086206310384,0.32793226420890315,0.23361803519203095,0.19364612853574817,6.793604682695755e-05,0.0064654937581902164,95.17029706863454,6.465493758190217e-11,0,95.17029706863454
dax_full,29,250,42,14,393,Control - frozen Flag/QIS/EWMA,test,2022-09-02,2022-09-05,2022-11-01,252.0,0.045077250086801635,0.04332782475000363,0.4576903999398177,-7.1054091615266115,0.00011272288395001165,0.1685412909509208,0.00012183267076171269,0.1752193854342367,0.08772519980262572,0.4461699894470761,0.3556471874685605,0.2965141255727541,8.3281085789544e-05,0.005892952519981445,70.75979454534573,5.892952519981445e-11,0,70.75979454534573
dax_full,29,250,42,14,393,Oracle 1 - future Flag,test,2022-09-02,2022-09-05,2022-11-01,252.0,0.0,0.00039054306459019987,0.4381016017782636,-7.13984012064658,9.985580387057656e-05,0.15863058524567478,0.00011049143960094626,0.16686474396779702,0.07901608605293586,0.44420135371323854,0.3161780234563776,0.27979848774085064,8.549371693255171e-05,0.005935189746049769,69.42252552584887,5.93518974604977e-11,0,69.42252552584887
dax_full,29,250,42,14,393,Oracle 2 - future Flag and spectrum,test,2022-09-02,2022-09-05,2022-11-01,252.0,0.0,0.0006717945900501047,0.42487792642882216,-7.150801258986964,9.762581935361888e-05,0.15684931136958158,0.00011036956972195497,0.16677269431754305,0.07902334012106171,0.4517973311498222,0.3139858867832621,0.28160218601804865,7.886192182370473e-05,0.0062103545920660945,78.74972418183388,6.210354592066095e-11,0,78.74972418183388
dax_full,29,250,42,14,393,Oracle 3 - future rolling correlation,test,2022-09-02,2022-09-05,2022-11-01,252.0,4.9343245538895844e-17,0.00027163359261867583,0.4208941740124148,-7.186261210413998,9.29658806077401e-05,0.15306012515724174,0.00010788171490491902,0.1648823585349251,0.07978094153620052,0.43586415651406685,0.29533885201911936,0.27032798335646224,8.141075411179827e-05,0.006250657887770565,76.77926529444471,6.250657887770566e-11,0,76.77926529444471
dax_full,29,250,42,14,393,Oracle 4 - future correlation and scale,test,2022-09-02,2022-09-05,2022-11-01,252.0,4.9343245538895844e-17,0.00027163359261867583,0.3664419624697449,-7.286201466936688,6.429320055341414e-05,0.12728663142475083,8.064811764635544e-05,0.14255990196012894,0.03803678401267818,0.24649324583489918,0.28150925690558076,0.18867976225105268,5.7745300640871366e-05,0.005876768780462244,101.77051145704391,5.876768780462245e-11,0,101.77051145704391
dax_full,29,250,42,14,394,Control - frozen Flag/QIS/EWMA,test,2022-09-22,2022-09-23,2022-11-21,252.0,0.057193396054929846,0.05702773477893066,0.5336158601900978,-7.017878963636866,0.00010134305712879243,0.1598075417383538,0.00010486251632040722,0.1625587712574828,0.1421613217718295,0.4967791317843209,0.4417547215798145,0.3602317250453217,8.651344370677769e-05,0.006082801389461481,70.3104757923876,6.082801389461481e-11,0,70.3104757923876
dax_full,29,250,42,14,394,Oracle 1 - future Flag,test,2022-09-22,2022-09-23,2022-11-21,252.0,4.9343245538895844e-17,0.0006197057715778461,0.5124971912178652,-7.054295247734878,9.035448283881316e-05,0.1508950949347954,9.773846850650673e-05,0.15693977846180265,0.12988951922475567,0.45628645462784084,0.4169660905490585,0.33438068813388494,8.878487691027892e-05,0.006131556836075337,69.06082487754698,6.131556836075337e-11,0,69.06082487754698
dax_full,29,250,42,14,394,Oracle 2 - future Flag and spectrum,test,2022-09-22,2022-09-23,2022-11-21,252.0,4.9343245538895844e-17,0.0008450242778577583,0.5030930170427591,-7.06268692058702,9.111037016615681e-05,0.15152495927031798,9.762360374451727e-05,0.1568475315190467,0.13069291528194227,0.45677676340618567,0.41325948167244264,0.33357638678685686,8.093453602352515e-05,0.006415615049907897,79.26918921291002,6.415615049907897e-11,0,79.26918921291002
dax_full,29,250,42,14,394,Oracle 3 - future rolling correlation,test,2022-09-22,2022-09-23,2022-11-21,252.0,1.9737298215558337e-16,0.00030192414655628845,0.49354041448537544,-7.1128106763550525,8.063290848976405e-05,0.142546458880677,9.431317842604997e-05,0.15416523915385266,0.1270206946343979,0.45351575087488194,0.39740856044329603,0.3259816686508586,8.399750560936139e-05,0.00648123427309732,77.15984214149088,6.48123427309732e-11,0,77.15984214149088
dax_full,29,250,42,14,394,Oracle 4 - future correlation and scale,test,2022-09-22,2022-09-23,2022-11-21,252.0,1.9737298215558337e-16,0.00030192414655628845,0.3446954504772221,-7.251073891233921,5.811016602014055e-05,0.12101141201174136,7.083324443398109e-05,0.1336038083190866,0.028132365251953284,0.2805353011830533,0.32634346800832265,0.21167037814777642,6.194761819726552e-05,0.0065847554474738725,106.29553870021972,6.584755447473872e-11,0,106.29553870021972
dax_full,29,250,42,14,395,Control - frozen Flag/QIS/EWMA,test,2022-10-12,2022-10-13,2022-12-09,252.0,0.05015362153070987,0.05125923160514903,0.7198751412011233,-7.213203009918224,6.764597844750553e-05,0.13056334312804416,6.15798180345485e-05,0.12457172289370579,0.20217204494069219,0.4489950603731064,0.46591538112063446,0.3723608288114777,8.661329907145291e-05,0.006346734810514018,73.27667781454885,6.346734810514018e-11,0,73.27667781454885
dax_full,29,250,42,14,395,Oracle 1 - future Flag,test,2022-10-12,2022-10-13,2022-12-09,252.0,9.868649107779168e-16,0.0014968177883046458,0.7038854841665183,-7.239393001133445,6.143719715002062e-05,0.12442738316707137,5.7390991881388795e-05,0.12026025924681011,0.1917188472627206,0.4161029028857064,0.4329993650665683,0.34694037173833175,8.934178953274755e-05,0.006408619671126983,71.73148987325749,6.408619671126983e-11,0,71.73148987325749
dax_full,29,250,42,14,395,Oracle 2 - future Flag and spectrum,test,2022-10-12,2022-10-13,2022-12-09,252.0,9.868649107779168e-16,0.0010043697741895692,0.7149788365564906,-7.250347102243319,6.28199440538476e-05,0.12581981521830968,5.8198949652081e-05,0.12110382038699032,0.19225207460314497,0.41880484407528157,0.4363038444905197,0.3491202543896487,7.926530240188125e-05,0.006536859253432907,82.46810464798989,6.536859253432907e-11,0,82.46810464798989
dax_full,29,250,42,14,395,Oracle 3 - future rolling correlation,test,2022-10-12,2022-10-13,2022-12-09,252.0,2.171102803711417e-15,0.0002657337990977905,0.712220959942211,-7.289328152137276,5.383539431730338e-05,0.1164754024159627,5.4329312959480353e-05,0.1170084905713643,0.18812795453119469,0.38733356971118993,0.4201087809248592,0.33185676838908124,8.773259951357354e-05,0.0066090938879274155,75.33224735812017,6.609093887927416e-11,0,75.33224735812017
dax_full,29,250,42,14,395,Oracle 4 - future correlation and scale,test,2022-10-12,2022-10-13,2022-12-09,252.0,2.171102803711417e-15,0.0002657337990977905,0.34926695558445386,-7.5581757223952994,2.9648210800177042e-05,0.08643696617561618,3.1645817731396546e-05,0.08930143374163671,0.046574543080986186,0.3835123241606966,0.24476547106927127,0.2249507794369847,3.5869255508370793e-05,0.00420814111539334,117.31888648793638,4.20814111539334e-11,0,117.31888648793638
dax_full,29,250,42,14,396,Control - frozen Flag/QIS/EWMA,test,2022-11-01,2022-11-02,2022-12-30,252.0,0.04855664228195374,0.050150383517010455,0.669742049691599,-7.356387201691727,7.007787606229253e-05,0.1328895209100316,6.919021098301627e-05,0.13204519365626338,0.19007852665394798,0.5357904134382855,0.4067205907726886,0.3775298436216407,8.284646484668194e-05,0.006433288698908511,77.65314682785971,6.433288698908511e-11,0,77.65314682785971
dax_full,29,250,42,14,396,Oracle 1 - future Flag,test,2022-11-01,2022-11-02,2022-12-30,252.0,1.3322676295501878e-15,0.0011203480434071045,0.6513164055231472,-7.372066772550579,6.434546417203514e-05,0.1273383562456845,6.661720814058863e-05,0.12956672586520174,0.17586634783361266,0.49021466233662264,0.40917045530751506,0.3584171551592501,8.453875304653523e-05,0.006502128986014324,76.91299849709353,6.502128986014324e-11,0,76.91299849709353
dax_full,29,250,42,14,396,Oracle 2 - future Flag and spectrum,test,2022-11-01,2022-11-02,2022-12-30,252.0,1.3322676295501878e-15,0.0011509770518629313,0.656278015226489,-7.378183621152386,6.454065652088422e-05,0.1275313508250533,6.675189566126416e-05,0.12969763955692706,0.1773978680424052,0.4877438745695683,0.40537325362899196,0.35683833208032184,7.555156883353187e-05,0.006547670847897316,86.66492237010013,6.547670847897316e-11,0,86.66492237010013
dax_full,29,250,42,14,396,Oracle 3 - future rolling correlation,test,2022-11-01,2022-11-02,2022-12-30,252.0,2.886579864025407e-15,0.0003282492386282741,0.644301645243413,-7.40376390504547,5.9959259714923205e-05,0.12292165573307515,6.51821572972346e-05,0.12816358156240454,0.1694212700386113,0.45418062680847626,0.39838028800218056,0.34066072828308935,8.081205158662966e-05,0.006562085642424224,81.2018196987579,6.562085642424224e-11,0,81.2018196987579
dax_full,29,250,42,14,396,Oracle 4 - future correlation and scale,test,2022-11-01,2022-11-02,2022-12-30,252.0,2.886579864025407e-15,0.0003282492386282741,0.3431513473979887,-7.700332350047525,3.716098191603686e-05,0.09677069516564035,4.28064592346031e-05,0.10386157964868424,0.03478225774301147,0.27501459411503965,0.33525232798518506,0.21501639328107872,3.660444865330458e-05,0.004308872141880888,117.71443910252398,4.308872141880888e-11,0,117.71443910252398
dax_full,29,250,42,14,397,Control - frozen Flag/QIS/EWMA,test,2022-11-21,2022-11-22,2023-01-19,252.0,0.02589197382775057,0.027105919303993923,0.9711963170236235,-7.508129640450782,4.2054578598445144e-05,0.10294539235346173,5.236186464622494e-05,0.11487031771022785,0.08483784548432027,0.37740749863427686,0.3430245201364323,0.2684232880850098,8.452578308146943e-05,0.00671784971444392,79.47692963659361,6.71784971444392e-11,0,79.47692963659361
dax_full,29,250,42,14,397,Oracle 1 - future Flag,test,2022-11-21,2022-11-22,2023-01-19,252.0,4.9343245538895844e-17,0.000762934590287645,0.9495201168060932,-7.522175501914252,3.4999440409932076e-05,0.09391410428313142,4.839815744067616e-05,0.1104370213064912,0.07077657811851579,0.2858852454682676,0.31741598054210546,0.2246926013762963,8.56969779312004e-05,0.006733298440339128,78.57101385471005,6.733298440339129e-11,0,78.57101385471005
dax_full,29,250,42,14,397,Oracle 2 - future Flag and spectrum,test,2022-11-21,2022-11-22,2023-01-19,252.0,4.9343245538895844e-17,0.0008643637013593633,0.9419987564673181,-7.523037694809807,3.4702238623797575e-05,0.09351451295492583,4.8302374351000684e-05,0.11032768617374414,0.06981370454876279,0.24051641761200226,0.30667566907607435,0.20566859707894647,8.213108520416174e-05,0.006706274076472819,81.65329923259068,6.70627407647282e-11,0,81.65329923259068
dax_full,29,250,42,14,397,Oracle 3 - future rolling correlation,test,2022-11-21,2022-11-22,2023-01-19,252.0,4.9343245538895844e-17,0.0006293667768391377,0.9291247843431192,-7.548880320247775,3.2482223361765436e-05,0.09047386521623185,4.749659446728455e-05,0.10940357309409829,0.06764122261514449,0.2033923294405701,0.2826853313942926,0.18457296115000235,8.282374022915063e-05,0.00668013115593736,80.65478735269942,6.68013115593736e-11,0,80.65478735269942
dax_full,29,250,42,14,397,Oracle 4 - future correlation and scale,test,2022-11-21,2022-11-22,2023-01-19,252.0,4.9343245538895844e-17,0.0006293667768391377,0.3377357234474562,-7.915552778302245,2.500691253623237e-05,0.07938351188458821,3.727454334026544e-05,0.0969184446931898,0.035685764718305535,0.3376917328387416,0.2806279082675876,0.21800180194154492,3.102627569544469e-05,0.003056164044631068,98.50244594712272,3.056164044631068e-11,0,98.50244594712272
dax_full,29,250,42,14,398,Control - frozen Flag/QIS/EWMA,test,2022-12-09,2022-12-12,2023-02-08,252.0,0.031157078941142936,0.03141212967105205,0.853598250027921,-7.49512034509375,3.8894808089523415e-05,0.09900248299189218,4.624504375925115e-05,0.10795254062471753,0.10790617053185336,0.4638478143284434,0.30876762689314124,0.29350720391781265,8.183192796565605e-05,0.006346983990242717,77.56121782816207,6.346983990242717e-11,0,77.56121782816207
dax_full,29,250,42,14,398,Oracle 1 - future Flag,test,2022-12-09,2022-12-12,2023-02-08,252.0,0.0,0.0006519776756820978,0.8289683644034043,-7.510706849330395,3.4585364690169314e-05,0.09335690602158293,4.324342072514106e-05,0.10439033491054403,0.0926280366224862,0.3881421148758685,0.274671408268615,0.2518138532556566,8.135032433669865e-05,0.006373474622420347,78.34602596101948,6.373474622420346e-11,0,78.34602596101948
dax_full,29,250,42,14,398,Oracle 2 - future Flag and spectrum,test,2022-12-09,2022-12-12,2023-02-08,252.0,0.0,0.0006613839490087697,0.8283425103549051,-7.5109466763101045,3.4412469624887435e-05,0.09312326425481247,4.3211439070417316e-05,0.10435172564814232,0.0933663471763777,0.38421094038710035,0.2709215001560083,0.24949959590649548,8.24541790296474e-05,0.006372525391581033,77.28565691363823,6.372525391581033e-11,0,77.28565691363823
dax_full,29,250,42,14,398,Oracle 3 - future rolling correlation,test,2022-12-09,2022-12-12,2023-02-08,252.0,1.4802973661668753e-16,0.00037226617165656933,0.8181927742024345,-7.535903524279564,3.327433071850202e-05,0.09157036278765368,4.3004441479083044e-05,0.10410148535313474,0.09076089495225081,0.3480243629614763,0.25644882190467994,0.23174469327280237,7.821549133249697e-05,0.006356197111538153,81.26519444233524,6.356197111538153e-11,0,81.26519444233524
dax_full,29,250,42,14,398,Oracle 4 - future correlation and scale,test,2022-12-09,2022-12-12,2023-02-08,252.0,1.4802973661668753e-16,0.00037226617165656933,0.3697772754651194,-7.844470845939292,2.496612792277021e-05,0.07931875085084292,3.368329023964112e-05,0.09213136892714426,0.05792975529268729,0.37834161113628145,0.2647427331420915,0.23367136652368678,3.215642210417554e-05,0.003254747586774072,101.21609848974585,3.2547475867740725e-11,0,101.21609848974585
dax_full,29,250,42,14,399,Control - frozen Flag/QIS/EWMA,test,2022-12-30,2023-01-02,2023-02-28,252.0,0.039049969506724076,0.04080809664275231,0.8661223926856373,-7.404340392225594,2.2707439793303336e-05,0.07564571916448704,2.6165480315232626e-05,0.0812016073697967,0.08031869611277687,0.37320036796919615,0.3399779138574511,0.2644989926464747,7.439975655828655e-05,0.006285741482088958,84.48604905265461,6.285741482088958e-11,0,84.48604905265461
dax_full,29,250,42,14,399,Oracle 1 - future Flag,test,2022-12-30,2023-01-02,2023-02-28,252.0,3.9474596431116675e-16,0.001267556249872428,0.8482259556693209,-7.423835826789553,1.934157347231862e-05,0.06981458669235457,2.4295330791463215e-05,0.07824591592823699,0.06816836876423471,0.28701489317416434,0.31686686558144306,0.22401670917328068,7.595255724617274e-05,0.006333263539690427,83.38446747965897,6.333263539690427e-11,0,83.38446747965897
dax_full,29,250,42,14,399,Oracle 2 - future Flag and spectrum,test,2022-12-30,2023-01-02,2023-02-28,252.0,3.9474596431116675e-16,0.0007091690171346798,0.7798867872641642,-7.407938282943253,1.8860475602718327e-05,0.06894084313297175,2.4133319728362822e-05,0.0779845918854964,0.06792536265371385,0.28403175780663137,0.3190633068366419,0.22367347576566235,8.43189202152498e-05,0.005960737635206232,70.69276527723112,5.960737635206232e-11,0,70.69276527723112
dax_full,29,250,42,14,399,Oracle 3 - future rolling correlation,test,2022-12-30,2023-01-02,2023-02-28,252.0,7.154770603139899e-16,0.0002633206444312543,0.7743903158037014,-7.43586500249487,1.850963298361806e-05,0.06829661420503766,2.401123832511756e-05,0.07778709441758078,0.06771078264649,0.2787846699472894,0.30136155983778484,0.2159523374771881,8.463332332609119e-05,0.005956749337708609,70.38302530975092,5.956749337708609e-11,0,70.38302530975092
dax_full,29,250,42,14,399,Oracle 4 - future correlation and scale,test,2022-12-30,2023-01-02,2023-02-28,252.0,7.154770603139899e-16,0.0002633206444312543,0.3178050857593624,-7.714685563914294,1.8902746252853836e-05,0.06901805601231584,2.2300676164503857e-05,0.07496512784925383,0.03806266276207182,0.330059304194996,0.18825595889133032,0.18545930861613272,3.1162825231763475e-05,0.0033013041008720678,105.93725300320757,3.3013041008720676e-11,0,105.93725300320757
