replicate,null,component,n_origins,n_finite_addition,mean_addition_cosine,median_addition_cosine,q25_addition_cosine,q75_addition_cosine,positive_addition_fraction,mean_addition_previous_speed,mean_addition_next_speed,mean_full_cosine,mean_deletion_outgoing_cosine,mean_deletion_attributed_fraction,mean_full_residual_cosine
83,volatility,block_2_3,462,462,0.028079168611640972,0.022591525943509886,-0.20823169678847264,0.2924477076302958,0.5281385281385281,0.42464678667730776,0.4240630591100279,0.053137131887489135,0.5625356915418229,0.4691224772273434,-0.023665937647980834
83,volatility,block_4_6,462,462,0.02420691072247551,0.029174616435635212,-0.16715775571133404,0.2280351082700701,0.5497835497835498,0.7797596554751464,0.7773127116796884,0.020631022541106873,0.4837074984526327,0.3908080920869926,-0.02732059720216647
83,volatility,top_3,462,462,0.028162046137955296,0.024421313289708854,-0.1984132539087743,0.28040267930866614,0.538961038961039,0.4266825873084093,0.4260731395262787,0.05414623542313899,0.5636917124581841,0.468506464767732,-0.024414484264803554
83,volatility,top_6,462,462,0.010849853214859845,0.01959567629417979,-0.17272338407119858,0.19848773999548952,0.5151515151515151,0.6771136947178557,0.6746585202070599,0.0062630138255661185,0.5115007416828357,0.39848383818338945,-0.04393541725561199
83,volatility,flag_nested,462,462,0.026494104264213825,0.04361058290643744,-0.13405875879963608,0.1858169873021195,0.5497835497835498,0.39195627439010877,0.3908649135198956,0.03117948662278661,0.5071970484123512,0.39032583023037953,-0.025595515835015983
84,volatility,market_1,462,462,0.030546235371313367,0.03276709836244646,-0.1478399328502206,0.21967157675186375,0.5454545454545454,0.050353103129076454,0.050421039678815754,0.04850524717045665,0.6317998538026179,0.4285540418304215,-0.07897876171054759
84,volatility,block_2_3,462,462,0.0077249351803583225,0.012220501800666968,-0.2594383150288809,0.26849748413054786,0.5216450216450217,0.4163755707494191,0.4171729925984494,0.0365810041499951,0.5666078382210946,0.45251220726908536,-0.042987028399722384
84,volatility,block_4_6,462,462,0.0076160406919564255,0.019861611284698457,-0.2036393382322627,0.22506774526639,0.5194805194805194,0.7878148047874295,0.7916139914204116,0.016057513724946723,0.5064010513283278,0.3917520397198898,-0.03283573687041786
84,volatility,top_3,462,462,0.007922381016160848,0.014799684307633409,-0.2595683703737543,0.2589066224488998,0.525974025974026,0.4185461281126819,0.41933687860533364,0.03677158138096833,0.5669982595680897,0.4514989134670611,-0.04299632054423549
84,volatility,top_6,462,462,0.008956954415379421,0.021988320296611998,-0.18410502746825602,0.18734945688297744,0.5303030303030303,0.7023467977172152,0.7059434706081615,0.008768082806237115,0.528527178867746,0.39683089432583146,-0.047890177296061716
84,volatility,flag_nested,462,462,0.009357991448913071,0.0200986223510052,-0.16918777673568514,0.1901491006981574,0.5367965367965368,0.3926895462032889,0.39419305179680614,0.018020799683765774,0.530901578697128,0.39470722048532353,-0.043179309372282385
85,volatility,market_1,462,462,0.027354981609871903,0.0037671147045918174,-0.15932544051792963,0.20503081183401506,0.5086580086580087,0.05050223917690841,0.050421272949458,0.044363985164639914,0.6316892952998159,0.42694486944395704,-0.09204914953652675
85,volatility,block_2_3,462,462,0.026021303919549602,0.025202662266642556,-0.20374947437240798,0.27698492755523496,0.5432900432900433,0.38839674032789123,0.38889606498117874,0.10322480692069688,0.5732054122142402,0.45919115623151674,0.007603965074055623
85,volatility,block_4_6,462,462,0.014225242798917043,0.025354210747604793,-0.1899522017605173,0.20847452509931727,0.5238095238095238,0.7723439211717605,0.7733766744620508,0.048394842836055364,0.5042235639238272,0.4061477605407357,-0.0019423762909610617
85,volatility,top_3,462,462,0.02546425836739353,0.026961197120404824,-0.2038272868409691,0.27322563402651623,0.5476190476190477,0.3905710785951373,0.39104443481456813,0.10281519711812444,0.5739073584608609,0.4587286216107204,0.006557355753429643
85,volatility,top_6,462,462,0.01896554969371566,0.029158745202376206,-0.1468238602790688,0.192002530061059,0.5346320346320347,0.6979766503519783,0.6989346588587657,0.031154639076288293,0.5326943165765748,0.41603893470016373,-0.02655639428660757
85,volatility,flag_nested,462,462,0.018785972991925384,0.03169970615883236,-0.13768159388455514,0.18032954821016328,0.5584415584415584,0.38279824068213897,0.3832623402901332,0.057227930376929165,0.5249120910140008,0.4000281418339528,-0.005542140257671806
86,volatility,market_1,462,462,0.03788167927226342,0.026667674005415642,-0.13502524115274228,0.21151069518599602,0.5476190476190477,0.05055060184111788,0.05065042654366514,0.09274482922048205,0.6285869114298878,0.42407901013825783,-0.0434062892967595
86,volatility,block_2_3,462,462,0.04399857486592254,0.04265082213066776,-0.21050783167868023,0.30146767456125856,0.5324675324675324,0.4055886399614175,0.40585319691087013,0.0779026693121047,0.5711641665505162,0.47394103814110633,-0.005275772246699042
86,volatility,block_4_6,462,462,0.010124213380138638,0.004355011440502683,-0.19280121697742647,0.2266049748521515,0.5064935064935064,0.7970701045683689,0.7982365914422634,0.05940405953624029,0.49476687100039823,0.39856713181257314,-0.00015962663384591614
86,volatility,top_3,462,462,0.04388605915722167,0.044606914137285,-0.2045609066011695,0.2974648342160427,0.5324675324675324,0.4075393744153484,0.4078240450176486,0.07729800716541359,0.5723329851182845,0.47363128120374465,-0.006083944384544981
86,volatility,top_6,462,462,-0.008648829348425164,0.008131008076675477,-0.22521359122906942,0.18651188052053144,0.512987012987013,0.7130947200392441,0.7143259503873461,0.06339884194497146,0.5266491466433708,0.40173935957489404,-0.017352714887230645
86,volatility,flag_nested,462,462,0.015118528977309338,0.015625793807658446,-0.16354918412785818,0.19847245087686488,0.5324675324675324,0.3936997389247008,0.39422188749268766,0.05432245782087427,0.5172897844830046,0.395570929489261,-0.009180028669435618
87,volatility,market_1,462,462,0.030045685621838916,0.02465479773614613,-0.14208963887068585,0.18764363772257026,0.5346320346320347,0.05061676830806612,0.05053995562885037,0.07514382432359755,0.646198535620243,0.44022365788831314,-0.0771326283665343
87,volatility,block_2_3,462,462,0.007843793832684966,0.00587644889851238,-0.2471227644831843,0.2780471708881067,0.5086580086580087,0.40464470527493857,0.40658085834244406,0.02452033668184421,0.583884486431127,0.46598108612586947,-0.04946367186107801
87,volatility,block_4_6,462,462,0.011221528270312687,0.026770794353806082,-0.2020027228465023,0.23819823135145932,0.5173160173160173,0.7711006367529983,0.7724392861224056,0.023896905206003304,0.5131396329339432,0.40447353813661513,-0.030433305149504136
87,volatility,top_3,462,462,0.008526210700539381,0.0074913476253756365,-0.24303855865367002,0.2694856051678366,0.5086580086580087,0.40703132592079144,0.40896895182479875,0.024230449827263533,0.5845905586554314,0.46527789501389344,-0.05023991340836931
87,volatility,top_6,462,462,0.01907710426153886,0.021383317072218133,-0.16890569625779714,0.20970138861883686,0.5454545454545454,0.6777056192201901,0.6777257046470312,0.04049631586432572,0.5478300387894934,0.41538854478338183,-0.03558445587956355
87,volatility,flag_nested,462,462,0.014571996788268248,0.024295312663845096,-0.16954963423375183,0.21206774741619086,0.5324675324675324,0.38556756890725924,0.3864243233298528,0.02268942775043595,0.5391850901168516,0.4052985902528973,-0.04071370426327739
88,volatility,market_1,462,462,0.06351004252099174,0.06500733326654576,-0.11723364426771349,0.2294888003534365,0.5995670995670995,0.051013347142386804,0.05087083784474035,0.11127496975082499,0.6399549182330256,0.4365827317002722,-0.04603738920870367
88,volatility,block_2_3,462,462,0.04702704625702698,0.04022539523475288,-0.2528226880875996,0.325612749254245,0.5281385281385281,0.4174154671656246,0.41722667438718297,0.06461975645274541,0.5756000643691622,0.45773663498022166,-0.015559913936391475
88,volatility,block_4_6,462,462,0.012020293209969531,0.023945021121373443,-0.20037283102296816,0.21571575151739558,0.538961038961039,0.7824059219482321,0.7820404329706716,0.022457264853956917,0.4885591079135849,0.3806600055158758,-0.03598955773178133
88,volatility,top_3,462,462,0.046965003235194994,0.039783388299748174,-0.24853977544696945,0.32033930022763746,0.525974025974026,0.4193834754389887,0.41918827929720015,0.06487281352440112,0.5766485160509213,0.4568802785433287,-0.016014859223605658
88,volatility,top_6,462,462,-0.013414720048529567,-0.008486161185483714,-0.18898573028038498,0.17024183153166964,0.48268398268398266,0.6926883604194957,0.6926556107256217,0.023656364164036065,0.5077000373102781,0.3936564355489839,-0.05184543098204366
88,volatility,flag_nested,462,462,0.023330066736823488,0.030024175382557527,-0.14739327418323261,0.19880452655474606,0.538961038961039,0.3920130219391586,0.3919022081866394,0.040388088832648605,0.5192521938903414,0.38346352184113536,-0.02850235386065697
89,volatility,market_1,462,462,0.007911858961291972,0.025155852391078416,-0.1651568716760778,0.19409307674713255,0.5303030303030303,0.050055141162822496,0.050204019480563584,0.02856974841650755,0.6355611617784128,0.4324077153274099,-0.08040421455827163
89,volatility,block_2_3,462,462,-0.0024917976048777846,-0.014341838839810966,-0.2629002359583237,0.2609538180996306,0.47186147186147187,0.39536347766662366,0.39773053837119693,0.034694738619276966,0.5792450310936166,0.4601527777600307,-0.04153447464305477
89,volatility,block_4_6,462,462,-0.005261886605334623,0.007676013456379356,-0.21199805704660146,0.18151723656559873,0.5216450216450217,0.7628699361551117,0.7624484786507181,-0.0014404373866557382,0.5187255395462207,0.40004233469087175,-0.03739591429991626
