leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,component,replicate
0.06131859469077191,21.89073830460557,44.57709533118718,0.12486581325262516,60.731013267902036,block_2_3,43
0.01758006884442263,6.276084577458879,36.81454666761919,0.10312197946111817,168.74569988041551,block_4_6,43
0.05415375699601538,19.33289124757749,22.473172133635185,0.06295006199897811,65.94358816814187,top_3,43
0.01515678848917726,5.410973490636282,72.4317688851219,0.2028901089219101,196.13229532779673,top_6,43
0.021056698823765232,7.517241480084188,74.4717656288735,0.2086043855150518,182.7341726451629,flag_nested,43
0.03796578018862891,13.55378352734052,96.86929266450576,0.27134255648320943,82.96175336562227,market_1,44
0.0705594577308376,25.189726409909024,13.506772578515129,0.0378340968585858,57.146282248358055,block_2_3,44
0.01599295448948911,5.709484752747612,50.70708226252511,0.14203664499306753,172.2832127824223,block_4_6,44
0.06325231882994364,22.58107782228988,18.120083599767398,0.05075653669402633,64.74350480215162,top_3,44
0.018911717197634157,6.751483039555394,26.0917366508335,0.07308609706115826,192.91951091566332,top_6,44
0.025635969245112883,9.1520410205053,44.85107420296127,0.12563326107272066,179.8875280009706,flag_nested,44
0.03760415462089877,13.424683199660862,102.1421359384627,0.28611242559793476,83.2314029733448,market_1,45
0.06638315819680034,23.69878747625772,36.21225071771888,0.10143487595999687,59.671560299152304,block_2_3,45
0.017362061188316104,6.198255844228849,26.483755409490158,0.07418418882210129,168.62250739530805,block_4_6,45
0.06274246104798697,22.39905859413135,17.751500651689607,0.04972409146131543,64.1254355565559,top_3,45
0.015885064899232356,5.670968169025951,8.940004106713566,0.025042028310122033,193.72311804244478,top_6,45
0.02415999976263486,8.625119915260646,19.767805680092007,0.05537200470614007,180.10254588236174,flag_nested,45
0.03557481460887955,12.700208815369999,71.65091453949012,0.20070284184731124,84.9273209609125,market_1,46
0.0579159653873495,20.67599964328377,61.32006513961859,0.17176488834627057,62.0212126788337,block_2_3,46
0.01850474492324136,6.606193937597165,24.852953193882477,0.06961611538902655,170.47092852812375,block_4_6,46
0.060715638504705356,21.675482946179812,21.756216211575946,0.06094178210525475,62.16394139235113,top_3,46
0.014993551596204528,5.352697919845016,25.3134391438758,0.0709059919996521,196.20987991137568,top_6,46
0.028138907207716255,10.045589873154704,26.414110658875252,0.07398910548704553,175.71282764033742,flag_nested,46
0.03788646500804335,13.525468007871476,98.71455255881216,0.2765113517053562,82.89349368528892,market_1,47
