date,start,past_start,future_start,component,cosine,positive_cosine,incoming_speed,outgoing_speed,erse_outgoing_cosine,outgoing_erse_attributed_fraction,outgoing_residual_energy_fraction,residual_cosine,positive_correlation_fraction,all_correlations_positive,erse_rotations
2004-09-01,966,924,1008,top_6,-0.027430261408184876,False,0.7498552595871839,1.5663143748299462,-0.00046756322794025933,2.1861537202738646e-07,0.999999781384628,-0.027429535832201892,0.9887257780387552,False,125
2004-09-01,966,924,1008,flag_nested,-0.014320778528485812,False,0.3338344063279532,0.6595502637120161,0.0012768337633377242,1.6303044592103078e-06,0.9999983696955408,-0.014324612943532605,0.9887257780387552,False,125
2004-09-21,980,938,1022,market_1,-0.09753505317345935,False,0.05359907992710916,0.058663811707606935,-0.010956662888556117,0.00012004846165347693,0.9998799515383465,-0.09769549916530426,0.9888432178508514,False,126
2004-09-21,980,938,1022,block_2_3,0.07790452134155233,True,0.20424734894868327,0.2662431591228406,,0.0,1.0,0.07790452134155233,0.9888432178508514,False,126
2004-09-21,980,938,1022,block_4_6,0.4541451660061147,True,0.8198485740187854,1.2187278284476672,-0.008159260482322711,6.657353161831914e-05,0.9999334264683817,0.45440623589556906,0.9888432178508514,False,126
2004-09-21,980,938,1022,top_3,0.08216189481145295,True,0.21014397095707973,0.2693266518960879,-0.003050027460757303,9.30266751120179e-06,0.9999906973324888,0.0821536136182556,0.9888432178508514,False,126
2004-09-21,980,938,1022,top_6,0.4538086847619883,True,0.8322646841099623,1.229822493396417,-0.0013754786079168931,1.8919414009888058e-06,0.999998108058599,0.45380784053299233,0.9888432178508514,False,126
2004-09-21,980,938,1022,flag_nested,0.40776924884739063,True,0.3647425232704278,0.528864461674143,-0.0018503169248310334,3.423672722435711e-06,0.9999965763272776,0.40776666667416084,0.9888432178508514,False,126
2004-10-11,994,952,1036,market_1,-0.07617360814317518,False,0.04744743808989697,0.07239600396905295,-0.16762837208221112,0.028099271126932224,0.9719007288730678,-0.0858850826543854,0.9906048150322959,False,124
2004-10-11,994,952,1036,block_2_3,0.062473178337607245,True,0.25914149242667145,0.21632382923503032,,0.0,1.0,0.062473178337607245,0.9906048150322959,False,124
