leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,component,replicate
0.021278020119345837,2.7874206356343048,30.604952190983166,0.2336255892441463,107.1282356281939,flag_nested,25
0.041427081652536064,5.426947696482224,42.44692942044742,0.3240223619881482,60.29576036656576,market_1,26
0.0555654004431779,7.279067458056304,18.472210391148945,0.1410092396270912,67.15553279148762,block_2_3,26
0.023093993640460313,3.0253131669003013,8.342426244177371,0.06368264308532344,100.16876372202485,block_4_6,26
0.0558472939658185,7.3159955095222235,18.425189181291856,0.14065029909383095,66.54077784912299,top_3,26
0.018488722273609048,2.422022617842785,22.37729739493649,0.17081906408348466,105.27954260197599,top_6,26
0.01947450625871164,2.551160319891225,31.965214840440435,0.24400927359114835,108.19854674744813,flag_nested,26
0.04267392022174205,5.590283549048209,34.07539218344071,0.2601174975835169,59.771031162853795,market_1,27
0.053160538943860254,6.964030601645693,27.58876158807318,0.21060123349674184,67.28466272327269,block_2_3,27
0.02443682092485073,3.2012235411554455,2.2262681034899714,0.01699441300374024,99.35671199791373,block_4_6,27
0.05898205114169652,7.7266486995622445,17.827108596271113,0.13608479844481766,67.93893252884105,top_3,27
0.018238919180162586,2.3892984126012986,23.4035167463344,0.17865279959033895,105.09056358137306,top_6,27
0.019699659177897465,2.580655352304568,16.232206708052125,0.12390997487062691,107.40475910570797,flag_nested,27
0.04112197196531797,5.386978327456655,43.158580379756344,0.32945481205920873,60.22456198082105,market_1,28
0.04916358760045691,6.440429975659855,45.29925377763033,0.3457958303635903,68.3722689807554,block_2_3,28
0.01960390888705108,2.568112064203692,12.007035086526782,0.09165675638570063,100.88967772410247,block_4_6,28
0.05352950232443668,7.012364804501205,39.591593108193976,0.302225901589267,69.18660855083137,top_3,28
0.01806438564349029,2.3664345192972283,7.6538220068667835,0.05842612218982277,104.76230673320933,top_6,28
0.02023783751927803,2.651156715025422,11.717542096864095,0.08944688623560378,107.24967408530749,flag_nested,28
0.04163547531479646,5.454247266238336,40.728275396691394,0.3109028656235984,60.47221423548472,market_1,29
0.04939389970150625,6.470600860897318,30.988406132030306,0.23655271856511684,68.39334794732825,block_2_3,29
0.020267849378314967,2.6550882685592607,10.560313869555223,0.080613082973704,100.47439764283946,block_4_6,29
0.05414002747153242,7.092343598770746,32.98154768010118,0.2517675395427571,68.88030086297498,top_3,29
0.018618909351733978,2.439077125077151,8.850668981022165,0.067562358633757,105.09258764339951,top_6,29
0.028817816191117784,3.7751339210364296,1.9439916748449737,0.014839631105686823,104.46144447920508,flag_nested,29
0.04940815320650054,6.472468070051571,31.526828550182298,0.2406628133601702,58.77894878151635,market_1,30
0.062481303386986466,8.185050743695227,10.666269023332102,0.08142190094146642,64.77275211177337,block_2_3,30
0.019844436719156207,2.599621210209463,12.260573347207592,0.09359216295578314,101.02463963138966,block_4_6,30
0.04526419453908179,5.929609484619714,14.768975763420352,0.1127402730032088,70.61816088872177,top_3,30
0.01924206501892747,2.5207105174794986,10.381078460069352,0.07924487374098742,103.62846766123747,top_6,30
0.02018850911272448,2.644694693766907,17.245618562746916,0.1316459432270757,107.29848822013996,flag_nested,30
0.042213438504661145,5.52996044411061,39.08701086479526,0.29837412873889513,60.190511880660075,market_1,31
0.05417826574952218,7.097352813187405,33.30202085558915,0.25421389966098584,67.97074470502386,block_2_3,31
0.019981155901993296,2.6175314231611218,6.13697211016618,0.046847115344780005,100.22392802636311,block_4_6,31
0.05255298676699913,6.884441266476886,27.600549912163217,0.21069122070353602,68.96786805679098,top_3,31
0.018345324871991964,2.4032375582309475,10.129049514649179,0.07732098866144411,104.74402044421454,top_6,31
0.019154904401153954,2.509292476551168,9.89646094558037,0.07554550340137688,107.52474825261949,flag_nested,31
0.04131552605842421,5.412333913653571,37.49157870103057,0.28619525725977535,61.178921013057455,market_1,32
0.05095360481008137,6.674922230120659,24.77711400767478,0.1891382748677464,67.50140410337758,block_2_3,32
0.020196972820450076,2.64580343947896,9.60854577308068,0.07334767765710443,100.59352966643571,block_4_6,32
0.05420378667780522,7.100696054792484,25.0550646391006,0.19126003541298167,68.70378498277854,top_3,32
0.019256350448238493,2.5225819087192427,4.778085710239841,0.0364739367193881,104.312907915541,top_6,32
0.02064065890539315,2.7039263166065024,10.870043679662604,0.08297743266918019,107.40295644355567,flag_nested,32
0.0408593277680201,5.352571937610633,23.74688617612828,0.18127394027578841,60.311827103788886,market_1,33
0.057380784368546545,7.516882752279598,17.898761134798562,0.13663176438777527,66.24977241650119,block_2_3,33
0.0197407596692486,2.586039516671567,10.116797089153778,0.07722745869583036,99.94703537126074,block_4_6,33
0.05222108630156624,6.840962305505177,19.34570589671776,0.1476771442497539,69.12442018768284,top_3,33
0.019437563613037907,2.546320833307966,10.393589905048769,0.07934038095457076,104.54109317231202,top_6,33
0.019907169495522594,2.6078392039134597,17.620035690147578,0.13450408923776777,108.08417139389864,flag_nested,33
0.04045726054917354,5.299901131941734,27.14384100685023,0.20720489318206284,59.58352308885342,market_1,34
0.055871466110639374,7.319162060493758,11.635524758555098,0.0888207996836267,67.07496706800349,block_2_3,34
0.020409547296283775,2.6736506958131745,4.232756429166596,0.032311117779897675,99.71366897542921,block_4_6,34
0.05281948937307936,6.9193531078733965,24.85800562469506,0.18975576812744321,68.6224798270541,top_3,34
0.017895495346775894,2.3443098904276423,11.962778822517604,0.09131892230929468,104.6709760169644,top_6,34
0.019774657070919282,2.590480076290426,16.59632069099277,0.12668947092360894,107.55315329465648,flag_nested,34
0.04299649783858402,5.6325412168545075,32.97566269822204,0.2517226160169621,60.05314930952165,market_1,35
0.053687777207798375,7.033098814221587,32.2090962099536,0.2458709634347603,67.15780362893868,block_2_3,35
0.019216194101650475,2.517321427316212,10.550335740695717,0.08053691405111234,101.80271018357905,block_4_6,35
0.05008087781760091,6.56059499410572,27.24804219520283,0.20800032210078498,68.7185352545045,top_3,35
0.019621896048240113,2.5704683823194547,17.34450233149417,0.13240078115644405,104.04799221305676,top_6,35
0.019142386583980583,2.5076526425014563,32.242607580076076,0.24612677542042805,108.1237005250547,flag_nested,35
0.04273418088215076,5.598177695561749,33.41407049610025,0.2550692404282462,60.103689586123046,market_1,36
0.05692780843127772,7.457542904497381,27.495149235629384,0.20988663538648386,66.41749978991706,block_2_3,36
0.01997550171268899,2.6167907243622577,13.476368135415324,0.1028730392016437,101.18341643838254,block_4_6,36
0.06206360163401791,8.130331814056346,13.896891290396088,0.10608313962134418,66.5083373240505,top_3,36
0.018999583558970117,2.4889454462250855,7.715552665455396,0.05889734859126257,104.51959369273374,top_6,36
0.02101800812417217,2.7533590642665544,17.99264793260943,0.13734845750083535,107.12748562006095,flag_nested,36
0.04800355478241464,6.288465676496317,46.90534738864846,0.3580560869362478,57.95886516422294,market_1,37
0.060211959671987794,7.887766717030401,26.84887496875423,0.20495324403629184,65.58970174660936,block_2_3,37
0.02043877486639115,2.6774795074972406,5.868604255083282,0.044798505763994516,100.70397974764697,block_4_6,37
0.05846182113799422,7.658498569077243,15.770580101946274,0.12038610764844485,65.81994274718916,top_3,37
0.018514497460603352,2.425399167339039,19.05164313055561,0.14543239030958482,104.08039965515036,top_6,37
