date,start,past_start,future_start,component,cosine,positive_cosine,incoming_speed,outgoing_speed,erse_outgoing_cosine,outgoing_erse_attributed_fraction,outgoing_residual_energy_fraction,residual_cosine,positive_correlation_fraction,all_correlations_positive,erse_rotations
2008-10-15,1848,1806,1890,top_3,0.32333181889665796,True,0.24024812302800372,0.18043756016784177,-0.04549148098442246,0.002069474842156027,0.997930525157844,0.32368785891534313,0.9973877191325968,False,348
2008-10-15,1848,1806,1890,top_6,0.34137864808026047,True,0.439792933719304,0.4700107449950164,-0.01692565213495602,0.00028647770019341046,0.9997135222998066,0.3414529492403124,0.9973877191325968,False,348
2008-10-15,1848,1806,1890,flag_nested,0.3253839067875231,True,0.23222747132230517,0.22487131302747185,-0.04571116942360108,0.002089511010073153,0.9979104889899268,0.32576845620532635,0.9973877191325968,False,348
2008-11-04,1862,1820,1904,market_1,0.08870688883626372,True,0.05625276193521055,0.05422218237111111,-0.1729628739246619,0.029916155756278595,0.9700838442437214,0.0837222399229901,0.9979699745066566,False,349
2008-11-04,1862,1820,1904,block_2_3,0.3945916691560948,True,0.1926993040408251,0.19608505632168272,-0.06058039647601482,0.0036699844371911317,0.9963300155628089,0.3937534220734354,0.9979699745066566,False,349
2008-11-04,1862,1820,1904,block_4_6,0.14431967947020846,True,0.4433072755408089,0.41226295299953536,-0.022868873428909073,0.0005229853719075361,0.9994770146280925,0.14468677973555824,0.9979699745066566,False,349
2008-11-04,1862,1820,1904,top_3,0.3762438084468886,True,0.19810924752979914,0.20212743982213124,-0.04649231327532833,0.002161535193691222,0.9978384648063088,0.37619512410215583,0.9979699745066566,False,349
2008-11-04,1862,1820,1904,top_6,0.07112676719522147,True,0.4588441359393695,0.4272195277111542,-0.020718596488798955,0.00042926024046563427,0.9995707397595344,0.07102385976182209,0.9979699745066566,False,349
2008-11-04,1862,1820,1904,flag_nested,0.15509174385338148,True,0.22657549453829215,0.21674401148296132,-0.052687878343596166,0.002776012524349669,0.9972239874756503,0.15471586742702864,0.9979699745066566,False,349
2008-11-24,1876,1834,1918,market_1,0.16050118061219878,True,0.05458800700102627,0.05215877031488402,-0.15576108826958102,0.024261516618924284,0.9757384833810757,0.15632919041898036,0.9985207566172536,False,351
2008-11-24,1876,1834,1918,block_2_3,0.14128187096355113,True,0.17488762599543659,0.24757071229090874,-0.046241389722871666,0.0021382661235026523,0.9978617338764973,0.13929113380052702,0.9985207566172536,False,351
