leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,replicate
0.08533261706647204,1.9626501925288569,4.785040531462795,0.20804524049838238,17.95984951887907,203
0.10588200383477689,2.4352860881998684,3.941496323408902,0.17136940536560444,17.168221465552264,204
0.08894823898993673,2.0458094967685447,5.184814961441127,0.22542673745396205,18.64669911379225,205
0.09230342574949811,2.1229787922384564,3.6753018134239697,0.15979573101843347,17.99864981554103,206
0.11162326118224146,2.5673350071915535,1.343922545293894,0.058431415012778,17.083653255116836,207
0.09617230524979917,2.211963020745381,5.586985187931209,0.24291239947526994,18.35768279310353,208
0.11973671340382977,2.753944408288085,1.6175422032950355,0.07032792188239285,16.7190438490862,209
0.09009677852957082,2.0722259061801287,3.5659795594042585,0.15504258953931557,18.164921523269705,210
0.10045867111477495,2.3105494356398237,6.250582255675229,0.271764445898923,18.36568263328112,211
0.09370787965044557,2.155281231960248,4.278036724549255,0.18600159671953284,18.60900937363332,212
0.1003219531449482,2.3074049223338085,2.7244905784351925,0.11845611210587793,17.358945341753234,213
0.09891083094979013,2.274949111845173,2.7259629091411086,0.11852012648439603,18.007690975656075,214
0.09978139558355487,2.294972098421762,4.817096594719702,0.20943898237911748,17.238361470223452,215
0.10881496529748295,2.5027442018421078,2.5595101376495077,0.11128304946302207,17.64324661478567,216
0.12136130042926735,2.791309909873149,5.041491931212153,0.21919530135705015,16.57818866266742,217
0.08613577108536014,1.9811227349632832,6.658555726783407,0.2895024229036264,18.82051149579455,218
0.09028714943639186,2.076604437037013,2.848762015508612,0.12385921806559183,17.86626711310855,219
0.10622437133861627,2.4431605407881745,1.5418204058262799,0.06703566981853391,17.614601956520303,220
0.08815843333318704,2.027643966663302,7.2649836545090665,0.3158688545438725,18.47764440572324,221
0.10056123719625568,2.3129084555138806,1.3688937544462307,0.05951711975853177,17.634335031538924,222
0.10015491380549496,2.303563017526384,2.8522124144164187,0.12400923540940952,17.877215081609155,223
0.09808817699844337,2.2560280709641973,3.369911933181165,0.14651791013831153,17.749987204943565,224
0.18877794762743705,4.341892795431052,1.1853571257155582,0.051537266335459055,13.662017108872165,225
0.13142828454246053,3.0228505444765923,1.407973966172048,0.0612162593987847,16.617925886608717,226
0.09157506994384829,2.1062266087085106,3.9961632320171243,0.1737462274790054,18.343283671319536,227
0.10007583023831582,2.3017440954812636,5.11459535554292,0.22237371111056173,17.937011842843166,228
0.08748345215677085,2.0121193996057296,1.9580237476393314,0.08513146728866658,18.239243883610985,229
0.08661403197687552,1.992122735468137,3.1604559586775975,0.1374111286381564,18.975864841119808,230
0.1101011081430836,2.532325487290923,1.8529370792817805,0.0805624817079035,17.349694917148987,231
0.11297154708001791,2.598345582840412,1.381019597617083,0.060044330331177516,17.12141879860389,232
0.10036709369608092,2.308443155009861,3.7233846324666264,0.1618862883681142,18.318344262801244,233
0.10496509486715817,2.414197181944638,1.9925981969116981,0.0866347042135521,17.01535537824016,234
0.09174029429512988,2.110026768787987,3.3513155479385737,0.1457093716495032,18.220976248165204,235
0.10719462289278384,2.465476326534028,2.099966741999981,0.09130290182608612,17.129756110204927,236
0.09033745155142532,2.0777613856827823,5.465553440267204,0.23763275827248712,18.33110488214604,237
0.10420140549278248,2.396632326333997,2.7147678107074196,0.11803338307423564,17.574258326543724,238
0.0951549232024007,2.188563233655216,2.4533649108052202,0.10666803960022697,18.243573216540074,239
0.09269523288906738,2.13199035644855,5.351064592446889,0.23265498228029952,17.40695724687465,240
0.08742700351985373,2.010821080956636,8.976371531414207,0.39027702310496554,18.15928467922872,241
0.09999599206287416,2.2999078174461056,5.9534878822021895,0.25884729922618216,17.78010567488491,242
0.08594164881328865,1.9766579227056391,4.6372475811077,0.20161946004816086,18.141869391157027,243
0.09305460962730398,2.1402560214279918,4.986565833661974,0.21680721015921625,18.336404454070188,244
0.1007152548035918,2.316450860482611,2.0587338771668033,0.08951016857246971,17.522148869873707,245
0.08740397401834556,2.010291402421948,6.370155297186376,0.276963273790712,18.284524016146786,246
0.1103804935572267,2.5387513518162144,1.827023454696598,0.07943580237811296,17.24264984683036,247
0.09235118004363127,2.1240771410035193,2.991762091530427,0.13007661267523596,17.446987801568238,248
