date,start,past_start,future_start,component,cosine,positive_cosine,incoming_speed,outgoing_speed,erse_outgoing_cosine,outgoing_erse_attributed_fraction,outgoing_residual_energy_fraction,residual_cosine,positive_correlation_fraction,all_correlations_positive,erse_rotations
2001-12-25,266,224,308,flag_nested,0.012880017942844489,True,0.6311882827359265,0.6343785591799292,-0.05726771137274802,0.0032795907658722534,0.9967204092341277,0.013093652346193443,0.96,False,20
2002-01-14,280,238,322,market_1,-0.13672635979621137,False,0.03501223960086177,0.06743483308147007,-0.175876839317278,0.030932662608235684,0.9690673373917643,-0.17175214444833495,0.9723076923076923,False,20
2002-01-14,280,238,322,block_2_3,-0.424664480423325,False,0.4778893397695145,0.5228507441584196,-0.04695529748715838,0.002204799962107651,0.9977952000378923,-0.4246093558734814,0.9723076923076923,False,20
2002-01-14,280,238,322,block_4_6,-0.017175332238435842,False,0.7620587867371361,1.6807330623477545,-0.0007476699382112387,5.590103367980603e-07,0.9999994409896632,-0.017190751710073157,0.9723076923076923,False,20
2002-01-14,280,238,322,top_3,-0.4201487968511029,False,0.47879606446392126,0.5254814487249988,-0.018125558167269715,0.00032853585887515635,0.9996714641411248,-0.4203417173840714,0.9723076923076923,False,20
2002-01-14,280,238,322,top_6,0.08864501654457306,True,0.7678582617138741,1.6520049248281583,0.0017970919526797491,3.2295394863934845e-06,0.9999967704605136,0.08866349199810677,0.9723076923076923,False,20
2002-01-14,280,238,322,flag_nested,-0.05399812864717887,False,0.41941482931693846,0.7425930376997766,-0.016100499484121324,0.00025922608363826427,0.9997407739163617,-0.05426425107216977,0.9723076923076923,False,20
2002-02-01,294,252,336,market_1,0.13536386891866692,True,0.06078055635276586,0.04481753209639873,-0.00017553017695044084,3.081084298806047e-08,0.999999969189157,0.1577258532335735,0.9692307692307692,False,18
2002-02-01,294,252,336,block_2_3,-0.32476449806055807,False,0.44752670238684183,0.5925438131527968,-0.01928405012786343,0.0003718745893339648,0.999628125410666,-0.32556608975509643,0.9692307692307692,False,18
2002-02-01,294,252,336,block_4_6,0.44056960035024473,True,1.5995954316639902,1.5784764703740015,-0.003194435324960176,1.0204417045689418e-05,0.9999897955829543,0.4405836944927636,0.9692307692307692,False,18
