date,start,past_start,future_start,component,cosine,positive_cosine,incoming_speed,outgoing_speed,erse_outgoing_cosine,outgoing_erse_attributed_fraction,outgoing_residual_energy_fraction,residual_cosine,positive_correlation_fraction,all_correlations_positive,erse_rotations
2006-01-05,1316,1274,1358,block_4_6,-0.10334821382256132,False,1.5468734416965757,1.4853613874392744,0.3672986163403281,0.1349082735655197,0.8650917264344803,0.22262714942842313,0.9778325123152709,False,26
2006-01-05,1316,1274,1358,top_3,0.19482294489697857,True,0.36960900808136243,0.4864890796118348,-0.01858406035989585,0.0003453672994601087,0.9996546327005399,0.1947999283043996,0.9778325123152709,False,26
2006-01-05,1316,1274,1358,top_6,-0.14676170137606045,False,1.552137345364828,1.4783070795763804,0.37978569114187877,0.14423717119611446,0.8557628288038855,0.15535645946001084,0.9778325123152709,False,26
2006-01-05,1316,1274,1358,flag_nested,-0.10087212234891098,False,0.6709481621220829,0.6689528871944347,0.2602247802829312,0.06771693627329967,0.9322830637267003,0.03445746173560609,0.9778325123152709,False,26
2006-01-25,1330,1288,1372,market_1,-0.04184518241276497,False,0.06112828010603526,0.055527846994957795,-0.40530603483520494,0.16427298187383654,0.8357270181261635,-0.13097557678310945,0.9926108374384236,False,26
2006-01-25,1330,1288,1372,block_2_3,0.3474251734876503,True,0.402802434199957,0.34269911540390785,0.08264569224290418,0.006830310446308774,0.9931696895536912,0.3483398156876577,0.9926108374384236,False,26
2006-01-25,1330,1288,1372,block_4_6,-0.1928118839531937,False,1.506746989042908,1.4916070784919753,-0.71917371491069,0.5172108322184424,0.48278916778155756,-0.11493920853420352,0.9926108374384236,False,26
2006-01-25,1330,1288,1372,top_3,0.3392386817392528,True,0.40439889546806895,0.3470829052046147,-0.064513236112667,0.004161957633728508,0.9958380423662715,0.33882606649753955,0.9926108374384236,False,26
2006-01-25,1330,1288,1372,top_6,-0.2206278338461708,False,1.5118735939245045,1.495440365030588,-0.7019994043611194,0.4928031637233665,0.5071968362766335,-0.15256745916330391,0.9926108374384236,False,26
2006-01-25,1330,1288,1372,flag_nested,-0.1577038435101097,False,0.6627290418024194,0.6449515514471794,-0.5502533889832416,0.30277879208754266,0.6972212079124573,-0.11845425569182562,0.9926108374384236,False,26
2006-02-14,1344,1302,1386,market_1,-0.22558065476294714,False,0.05896220577111963,0.047149897488420606,-0.3185948911775246,0.1015027046844188,0.8984972953155812,-0.17949924779242074,0.9876847290640394,False,26
2006-02-14,1344,1302,1386,block_2_3,0.15247683206681184,True,0.4402351994759928,0.42295670407949865,-0.004668946997292759,2.1799066063588057e-05,0.9999782009339364,0.1527630116381717,0.9876847290640394,False,26
2006-02-14,1344,1302,1386,block_4_6,-0.27288532628715045,False,1.614395883394724,1.4905497721035255,0.145471167168054,0.021161860477236005,0.978838139522764,-0.3963880807649881,0.9876847290640394,False,26
2006-02-14,1344,1302,1386,top_3,0.1505110735809337,True,0.44207425691775604,0.42544230189021565,-0.03550216247404144,0.0012604035403332992,0.9987395964596667,0.15148755261478486,0.9876847290640394,False,26
2006-02-14,1344,1302,1386,top_6,-0.26724443933023284,False,1.5979368511446794,1.539493526416591,0.13809574095135865,0.019070433668904707,0.9809295663310953,-0.3791374762557366,0.9876847290640394,False,26
2006-02-14,1344,1302,1386,flag_nested,-0.21189744863127868,False,0.7029842017856591,0.6764344387242188,0.08346505182078298,0.006966414875445803,0.9930335851245542,-0.25796143718937,0.9876847290640394,False,26
2006-03-06,1358,1316,1400,market_1,0.06476642784392227,True,0.06614721085809808,0.05591468908918666,-0.27690415286919806,0.07667590987620831,0.9233240901237917,0.06878859770666566,0.9852216748768473,False,26
2006-03-06,1358,1316,1400,block_2_3,-0.08929438793484033,False,0.483793170563144,0.3951307778949691,-0.043247411581865215,0.0018703386085312523,0.9981296613914687,-0.0871450661921841,0.9852216748768473,False,26
2006-03-06,1358,1316,1400,block_4_6,0.02331918146491749,True,1.4853613874392735,1.217131507816231,0.3972923331465614,0.1578411979770381,0.8421588020229619,-0.1862332253325563,0.9852216748768473,False,26
2006-03-06,1358,1316,1400,top_3,-0.08376651430201354,False,0.4864890796118349,0.3988000899852505,-0.038959082545882255,0.0015178101128169308,0.9984821898871831,-0.08404636508862037,0.9852216748768473,False,26
2006-03-06,1358,1316,1400,top_6,-0.019883114815540497,False,1.4783070795763793,1.2559782203642185,0.3757253447961339,0.14116953472217375,0.8588304652778262,-0.2022542906988558,0.9852216748768473,False,26
2006-03-06,1358,1316,1400,flag_nested,-0.029986444461394698,False,0.6689528871944346,0.5648485089398454,0.24541010493157955,0.060226119602528994,0.939773880397471,-0.10686581118327723,0.9852216748768473,False,26
2006-03-24,1372,1330,1414,market_1,0.2443341671558567,True,0.055527846994957795,0.05798851819039171,-0.3003823265574395,0.09022954210806011,0.9097704578919399,0.23613362703573407,0.9975369458128078,False,27
2006-03-24,1372,1330,1414,block_2_3,0.1212708325787573,True,0.3426991154039081,0.2829817096563912,0.12614385960480318,0.015912273315996428,0.9840877266840036,0.11002734902734873,0.9975369458128078,False,27
