date,start,past_start,future_start,component,cosine,positive_cosine,incoming_speed,outgoing_speed,erse_outgoing_cosine,outgoing_erse_attributed_fraction,outgoing_residual_energy_fraction,residual_cosine,positive_correlation_fraction,all_correlations_positive,erse_rotations
2005-09-29,1246,1204,1288,market_1,-0.027165848944085455,False,0.06980663121201479,0.05605524736618597,0.1752492223348842,0.03071228992898145,0.9692877100710185,0.03659445857816788,0.9827586206896551,False,26
2005-09-29,1246,1204,1288,block_2_3,0.17200739553166677,True,0.4447591073554675,0.33207431211425464,0.06197702761555488,0.003841151952059141,0.9961588480479409,0.17541776556240302,0.9827586206896551,False,26
2005-09-29,1246,1204,1288,block_4_6,-0.3978468946681766,False,1.434200439793085,0.9547359657991862,-0.024935968299133852,0.0006218025150158679,0.9993781974849841,-0.3971927807914185,0.9827586206896551,False,26
2005-09-29,1246,1204,1288,top_3,0.17387993718704103,True,0.44728087330259314,0.335410450673611,0.050709042709313916,0.0025714070124950306,0.997428592987505,0.17596422718036137,0.9827586206896551,False,26
2005-09-29,1246,1204,1288,top_6,-0.4145015590393481,False,1.4631493598536502,0.9770745607444719,0.022713713407895266,0.0005159127767763172,0.9994840872232237,-0.4142638308310622,0.9827586206896551,False,26
2005-09-29,1246,1204,1288,flag_nested,-0.3082653427040363,False,0.654492704702381,0.4469392543809987,0.03486088228328032,0.0012152811135688335,0.9987847188864312,-0.30725309974891324,0.9827586206896551,False,26
2005-10-19,1260,1218,1302,market_1,0.17475204383473614,True,0.0573699386722688,0.05711196974693525,0.14369987653020488,0.020649654514796056,0.9793503454852039,0.15010876926359418,0.9827586206896551,False,26
2005-10-19,1260,1218,1302,block_2_3,-0.1956997653001403,False,0.41868771717787673,0.3831639989153741,0.07322199532449293,0.005361460599299761,0.9946385394007002,-0.19147318381808864,0.9827586206896551,False,26
2005-10-19,1260,1218,1302,block_4_6,-0.06034830574148244,False,0.8488663157482925,1.0281663051018117,-0.017277413009995503,0.00029850900031813676,0.9997014909996819,-0.06104033146689988,0.9827586206896551,False,26
2005-10-19,1260,1218,1302,top_3,-0.18574704691781954,False,0.42173428917904066,0.386431312601944,0.022297419035707873,0.0004971748956542621,0.9995028251043457,-0.18662662501051758,0.9827586206896551,False,26
2005-10-19,1260,1218,1302,top_6,-0.08944209960436755,False,0.8777781902831876,1.0451338798090384,0.021513155612520644,0.00046281586440866107,0.9995371841355913,-0.08980636463732015,0.9827586206896551,False,26
2005-10-19,1260,1218,1302,flag_nested,-0.10945645676522997,False,0.43702822789363177,0.48485974053903214,0.024762964393447065,0.0006132044055513486,0.9993867955944487,-0.11041577649042832,0.9827586206896551,False,26
2005-11-08,1274,1232,1316,market_1,0.1302245116539547,True,0.06048049595137784,0.05579248646613238,-0.06664570587113677,0.004441650111062123,0.9955583498889379,0.12357054341200409,0.9802955665024631,False,26
2005-11-08,1274,1232,1316,block_2_3,-0.2606484034014333,False,0.4531963645082922,0.3658697179440242,0.026277428543431826,0.0006905032508551789,0.9993094967491448,-0.25985016228890634,0.9802955665024631,False,26
2005-11-08,1274,1232,1316,block_4_6,-0.1732520459872849,False,0.8391704393699653,1.5468769950412598,-0.026649825705250235,0.0007102132101201031,0.9992897867898799,-0.17339696038617655,0.9802955665024631,False,26
2005-11-08,1274,1232,1316,top_3,-0.2555169821418577,False,0.4552280368840106,0.3696083736643372,-0.008045912535838239,6.4736708534463e-05,0.9999352632914655,-0.25558317031747463,0.9802955665024631,False,26
2005-11-08,1274,1232,1316,top_6,-0.17671253247121804,False,0.829395083637649,1.5521407207195954,-0.022474174120376486,0.0005050885023929474,0.999494911497607,-0.1767203603763744,0.9802955665024631,False,26
2005-11-08,1274,1232,1316,flag_nested,-0.17837099533963666,False,0.43287963651111894,0.6709493679304945,-0.012505433831824574,0.00015638587532196269,0.999843614124678,-0.17859060123511333,0.9802955665024631,False,26
2005-11-28,1288,1246,1330,market_1,0.42542927603651487,True,0.05605524736618598,0.06112791942855881,-0.02928176071880194,0.0008574215107931549,0.9991425784892068,0.4291717811539829,0.9876847290640394,False,26
2005-11-28,1288,1246,1330,block_2_3,0.17350295645943772,True,0.3320743121142545,0.40280101228399656,-0.07182775403294324,0.005159226249417004,0.994840773750583,0.1722560023940424,0.9876847290640394,False,26
2005-11-28,1288,1246,1330,block_4_6,-0.2707213481674407,False,0.9547359657991853,1.506721801570912,0.0038291187041850903,1.4662150050748224e-05,0.9999853378499493,-0.2707118921885068,0.9876847290640394,False,26
2005-11-28,1288,1246,1330,top_3,0.17013826765484943,True,0.33541045067361114,0.4043974881078358,-0.0019839094537517235,3.935896720763665e-06,0.9999960641032792,0.17016808884498688,0.9876847290640394,False,26
2005-11-28,1288,1246,1330,top_6,-0.28177339369838295,False,0.9770745607444706,1.511848513981784,-0.027587453696132656,0.0007610676014365714,0.9992389323985634,-0.28190480754082853,0.9876847290640394,False,26
2005-11-28,1288,1246,1330,flag_nested,-0.2033181350906883,False,0.4469392543809983,0.662719186534635,-0.010696140602187033,0.00011440742378199253,0.999885592576218,-0.20323423161062484,0.9876847290640394,False,26
2005-12-16,1302,1260,1344,market_1,0.21817919101969807,True,0.057111969746935304,0.058961747411468715,-0.2323586662692449,0.053990549790422504,0.9460094502095775,0.2477821558875105,0.9827586206896551,False,27
2005-12-16,1302,1260,1344,block_2_3,0.28428023062072,True,0.38316399891537434,0.44023624216190405,-0.029333713710739725,0.0008604667600635718,0.9991395332399364,0.2853170629170975,0.9827586206896551,False,27
2005-12-16,1302,1260,1344,block_4_6,-0.20207276590179857,False,1.0281663051018117,1.6143671881606303,0.1548485089273947,0.023978060717037453,0.9760219392829625,-0.3501057133875029,0.9827586206896551,False,27
2005-12-16,1302,1260,1344,top_3,0.2800644108090347,True,0.386431312601944,0.4420752727341063,-0.028924184861600487,0.0008366084699082954,0.9991633915300917,0.2806721912736622,0.9827586206896551,False,27
2005-12-16,1302,1260,1344,top_6,-0.23696995171091234,False,1.0451338798090382,1.5979075839753858,-0.155907138461553,0.024307035823269874,0.9756929641767301,-0.38213897722779766,0.9827586206896551,False,27
2005-12-16,1302,1260,1344,flag_nested,-0.14456799354965078,False,0.48485974053903214,0.7029732885393308,-0.12855949195141128,0.016527542970804943,0.9834724570291951,-0.20721231139504762,0.9827586206896551,False,27
2006-01-05,1316,1274,1358,market_1,-0.22403733626930142,False,0.05579248646613235,0.06614686625178925,-0.14024273874589788,0.019668025770950504,0.9803319742290495,-0.22943328533861063,0.9778325123152709,False,26
2006-01-05,1316,1274,1358,block_2_3,0.20215260703904428,True,0.3658697179440243,0.48379438194805535,0.030430427287356305,0.0009260109048911946,0.9990739890951088,0.2049776788091243,0.9778325123152709,False,26
2006-01-05,1316,1274,1358,block_4_6,-0.10336275629822735,False,1.5468769950412604,1.4853610640445738,-0.3673775942945601,0.13496629678965866,0.8650337032103413,0.21693990930095777,0.9778325123152709,False,26
2006-01-05,1316,1274,1358,top_3,0.1948263928511407,True,0.3696083736643373,0.4864902940663127,-0.018575716934931385,0.0003450572596470636,0.9996549427403529,0.19480338821009255,0.9778325123152709,False,26
2006-01-05,1316,1274,1358,top_6,-0.14677687125014738,False,1.5521407207195976,1.4783049592093986,-0.3839544583569368,0.14742102609216878,0.8525789739078312,0.16511813736029643,0.9778325123152709,False,26
2006-01-05,1316,1274,1358,flag_nested,-0.10088457234618595,False,0.6709493679304951,0.6689523665596016,-0.28277874404681425,0.07996381808469377,0.9200361819153062,0.049226404431594636,0.9778325123152709,False,26
2006-01-25,1330,1288,1372,market_1,-0.04184534228468309,False,0.06112791942855878,0.0555279626115949,-0.40532466567131503,0.1642880846015632,0.8357119153984368,-0.13097330253088177,0.9926108374384236,False,26
2006-01-25,1330,1288,1372,block_2_3,0.34742853201241997,True,0.40280101228399634,0.3426982921694414,0.08264890954180744,0.006830842248449875,0.9931691577515501,0.34834296210903054,0.9926108374384236,False,26
2006-01-25,1330,1288,1372,block_4_6,-0.19284793208074114,False,1.5067218015709103,1.4916380678438212,0.7156877220626777,0.5122089155112646,0.48779108448873537,-0.10953958072493482,0.9926108374384236,False,26
2006-01-25,1330,1288,1372,top_3,0.3392420178444139,True,0.4043974881078356,0.3470821054569365,-0.06451651746145434,0.004162381025354267,0.9958376189746457,0.33882954530754783,0.9926108374384236,False,26
2006-01-25,1330,1288,1372,top_6,-0.22066087371145823,False,1.5118485139817828,1.4954695822136304,0.7041809629375171,0.49587082856360853,0.5041291714363915,-0.15933757230163179,0.9926108374384236,False,26
2006-01-25,1330,1288,1372,flag_nested,-0.15773301150139946,False,0.6627191865346342,0.6449627088669312,0.5026432133308638,0.2526501999075763,0.7473498000924237,-0.11063638786039694,0.9926108374384236,False,26
2006-02-14,1344,1302,1386,market_1,-0.22557583063691644,False,0.058961747411468646,0.047150083656585004,-0.3185919293547768,0.10150081744999895,0.898499182550001,-0.17949182199426938,0.9876847290640394,False,26
2006-02-14,1344,1302,1386,block_2_3,0.15247105823168106,True,0.4402362421619037,0.42295704497372566,-0.00467183763542955,2.1826066891827978e-05,0.9999781739331082,0.152757276314141,0.9876847290640394,False,26
2006-02-14,1344,1302,1386,block_4_6,-0.2729041067864079,False,1.6143671881606303,1.4905675454654648,0.14555329206025033,0.021185760829576683,0.9788142391704233,-0.39645694552460153,0.9876847290640394,False,26
2006-02-14,1344,1302,1386,top_3,0.15050547056103075,True,0.442075272734106,0.4254426570965071,-0.035502133441468894,0.001260401478895945,0.998739598521104,0.15148193420720601,0.9876847290640394,False,26
2006-02-14,1344,1302,1386,top_6,-0.267257739878735,False,1.5979075839753865,1.5395109946454864,0.13817373530973967,0.0190919811294461,0.9809080188705539,-0.37919509900038983,0.9876847290640394,False,26
2006-02-14,1344,1302,1386,flag_nested,-0.2119091405342513,False,0.7029732885393309,0.676441152148747,0.08352203806325295,0.006975930842239686,0.9930240691577603,-0.25799528657957177,0.9876847290640394,False,26
2006-03-06,1358,1316,1400,market_1,0.06477473037494863,True,0.06614686625178928,0.055914666718115645,-0.2768590477041474,0.07665093229564734,0.9233490677043527,0.06879162195140694,0.9852216748768473,False,26
2006-03-06,1358,1316,1400,block_2_3,-0.08929663187916927,False,0.48379438194805546,0.3951304620710438,-0.04324680798248621,0.0018702864006739928,0.998129713599326,-0.0871473588721928,0.9852216748768473,False,26
2006-03-06,1358,1316,1400,block_4_6,0.023336789869203723,True,1.4853610640445742,1.2171178757715382,-0.4038629885358855,0.16310531350913682,0.8368946864908632,-0.19255479997252084,0.9852216748768473,False,26
2006-03-06,1358,1316,1400,top_3,-0.08376871770110857,False,0.48649029406631317,0.3987997897581762,-0.038953036474425606,0.0015173390505781592,0.9984826609494218,-0.08404862999803633,0.9852216748768473,False,26
2006-03-06,1358,1316,1400,top_6,-0.01986520334818664,False,1.4783049592093995,1.255964933768782,-0.3850906830524462,0.14829483417379963,0.8517051658262004,-0.2092370416241832,0.9852216748768473,False,26
2006-03-06,1358,1316,1400,flag_nested,-0.02997219293641373,False,0.668952366559602,0.5648435121347534,-0.2918332829935305,0.08516666506278214,0.9148333349372179,-0.12369044323163696,0.9852216748768473,False,26
2006-03-24,1372,1330,1414,market_1,0.24434507070037736,True,0.05552796261159492,0.057988849530303394,-0.3003181292641923,0.09019097876474413,0.9098090212352559,0.23614947389264274,0.9975369458128078,False,27
2006-03-24,1372,1330,1414,block_2_3,0.12127852190154247,True,0.3426982921694415,0.2829798047652936,0.12615128030955006,0.0159141455237386,0.9840858544762614,0.1100336597425929,0.9975369458128078,False,27
2006-03-24,1372,1330,1414,block_4_6,-0.2746127292729015,False,1.491638067843822,1.3697303076607357,0.003313316426819211,1.0978065744238208e-05,0.9999890219342558,-0.27470214168149953,0.9975369458128078,False,27
2006-03-24,1372,1330,1414,top_3,0.12428285650843034,True,0.34708210545693635,0.2883547219215149,-0.060057850396289504,0.0036069453942230156,0.996393054605777,0.12397397080831092,0.9975369458128078,False,27
2006-03-24,1372,1330,1414,top_6,-0.27195904939149573,False,1.495469582213631,1.3826213571994452,-0.005920678278068965,3.50544312723855e-05,0.9999649455687276,-0.27195952453586036,0.9975369458128078,False,27
