leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,replicate
0.0928728897198356,2.6933138018752323,6.1779561543678945,0.21303297084027223,19.423990934055546,173
0.09666079425388545,2.803163033362678,7.232161995545312,0.2493848963981142,19.56448662510728,174
0.09959730389224,2.88832181287496,7.389794019641997,0.25482048343593094,18.871927116419943,175
0.09341497324707543,2.7090342241651872,1.8166951355928036,0.06264465984802771,19.917491364989015,176
0.13037267392742263,3.780807543895256,2.222906488033388,0.07665194786322027,17.21478070187268,177
0.12358249241810917,3.5838922801251663,3.0942696203383075,0.10669895242545888,17.899750751394937,178
0.1273113112547839,3.692028026388733,2.8621552687402483,0.09869500926690511,17.603203454741525,179
0.10212223713116438,2.961544876803767,5.279272430589015,0.18204387691686258,18.821639611500952,180
0.10159464870162649,2.9462448123471683,4.040220235283572,0.13931793914770937,19.22364338952955,181
0.11347859980950467,3.2908793944756356,1.8367047284277749,0.0633346458078543,18.819541312951934,182
0.09424120133038087,2.732994838581045,7.602816597726538,0.2621660895767772,19.146303159083725,183
0.10136708812372136,2.9396455555879193,5.427826322917006,0.18716642492817262,19.324486113987255,184
0.10513501276669096,3.0489153702340377,1.5420247493882442,0.05317326722028428,19.245329398729933,185
0.12694251013116145,3.681332793803682,1.9150595603829494,0.06603653656492929,18.537783578448796,186
0.09758485536535456,2.8299608055952823,2.76460252406526,0.09533112151949173,19.847323656679595,187
0.10440004746501133,3.0276013764853285,2.3187036732527133,0.07995529907767977,19.229130048959554,188
0.11513772083347863,3.3389939041708803,2.3808339331849186,0.08209772183396272,18.585387770809728,189
0.09575265158429212,2.7768268959444717,3.2467157139498046,0.11195571427413119,19.981169748533286,190
0.09111434061908212,2.6423158779533815,3.7064411457908535,0.12780831537209839,20.389112715931756,191
0.11266724237128166,3.267350028767168,2.7690424007447323,0.09548422071533559,18.134531820851738,192
0.09870551953747049,2.862460066586644,3.8995633243810994,0.13446770084072757,19.72588021487853,193
0.08745374895383287,2.5361587196611532,10.91729270417544,0.3764583691094979,20.07526292649257,194
0.10759162619604971,3.1201571596854416,5.950602141577237,0.2051931772957668,18.731671073990874,195
0.08414724854708963,2.4402702078655993,6.08984195163868,0.2099945500565062,20.633649722104458,196
0.11584114535270894,3.3593932152285593,2.0551621559003657,0.07086766054828847,18.838991414377293,197
0.10256901323565404,2.9745013838339673,3.6980592768902065,0.12751928541000712,19.05402386930916,198
