leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,replicate
0.05018208029875437,6.573852519136823,30.8321244356584,0.23535972851647635,69.56704931297666,186
0.0521861756738066,6.836389013268665,33.68445637750871,0.2571332547901428,69.78126498037135,187
0.04986803534132411,6.532712629713458,26.60229963795164,0.20307098960268427,69.65116511734763,188
0.05255298676699913,6.884441266476886,27.600549912163217,0.21069122070353602,68.96786805679098,189
0.04863432753433268,6.371096906997581,26.848465416560305,0.20495011768366644,69.72930240881527,190
0.04696391360002346,6.152272681603073,24.796205028254207,0.18928400784926874,70.11654543869804,191
0.048792842913478185,6.391862421665643,28.117593464566216,0.21463811805012378,71.21289813719976,192
0.05018054298536489,6.5736511310828005,25.142150356069248,0.1919248118783912,69.04644398069216,193
0.0592793831394142,7.76559919126326,20.77706431367653,0.15860354437921015,66.1327834093045,194
0.05420378667780522,7.100696054792484,25.0550646391006,0.19126003541298167,68.70378498277854,195
0.0541593182077293,7.094870685212538,29.917550638529125,0.22837824914907728,68.17061227260167,196
