leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,component,replicate
0.060028460101036796,1.740825342930067,6.7458901107145195,0.2326169003694662,25.662010303308765,block_4_6,15
0.0784897245825603,2.276202012894249,6.002346336766758,0.20697745988850888,22.827083107368452,top_3,15
0.06320208669742686,1.8328605142253789,5.251773062039019,0.1810956228289317,23.78167206502423,top_6,15
0.06365453824809879,1.8459816091948649,1.4352837174528812,0.049492541981133835,24.609540206667003,flag_nested,15
0.0885321466375538,2.56743225248906,7.8831160872952175,0.27183158921707645,21.160226674468003,market_1,16
0.09963100906034073,2.889299262749881,2.6027141968949534,0.08974876541017081,21.68177960580758,block_2_3,16
0.05982428459111015,1.7349042531421943,2.068259852728549,0.07131930526650168,25.69271091633377,block_4_6,16
0.08150573483575395,2.3636663102368645,3.2713175006192143,0.11280405174549014,22.554667488694026,top_3,16
0.06251105898137879,1.812820710459985,2.5784713601184475,0.08891280552132577,23.820378187010913,top_6,16
0.05882939409999441,1.7060524288998378,6.240182027628102,0.2151786906078656,24.821430184790596,flag_nested,16
0.09014304676889143,2.6141483562978514,7.704783375592837,0.2656821853652702,21.397721926510513,market_1,17
0.07877551176129356,2.284489841077513,4.9580643328612135,0.17096773561590392,23.211051061935656,block_2_3,17
0.06419012412846352,1.861513599725442,5.20093883430469,0.17934271842429966,25.330628415437623,block_4_6,17
0.10134017267097145,2.938865007458172,1.478400025469535,0.050979311223087416,20.647572345468607,top_3,17
0.06717802295410696,1.948162665669102,5.17638024752126,0.1784958706041814,23.278209023829064,top_6,17
0.06158511789114913,1.7859684188433247,4.960849361389868,0.17106377108240925,24.3570116389096,flag_nested,17
0.08436446104518856,2.4465693703104683,8.87176999715711,0.30592310335024514,20.87423400230429,market_1,18
0.10435041464992295,3.0261620248477654,1.7933554854821545,0.061839844326970844,21.597444030568038,block_2_3,18
0.06226438158627924,1.805667066002098,4.199089760214149,0.1447961986280741,25.494243565341538,block_4_6,18
0.06785329904725128,1.967745672370287,6.736378182691213,0.23228890285142112,23.439598408466498,top_3,18
0.06535208169683987,1.8952103692083562,2.571721744180937,0.08868006014417024,23.517599070003712,top_6,18
0.06330470522072049,1.835836451400894,5.3494139320386305,0.18446254938064244,24.734834742252605,flag_nested,18
0.08899329227717367,2.5808054760380363,8.82616733559232,0.3043505977790455,21.098377145121002,market_1,19
0.07840171287991692,2.2736496735175904,3.6403103680554527,0.12552794372605008,22.2524849253947,block_2_3,19
0.06060050452921295,1.7574146313471757,4.753469050452175,0.1639127258776612,25.698277096675252,block_4_6,19
0.08308726604023038,2.409530715166681,6.798833050395199,0.2344425189791448,22.15259552814798,top_3,19
0.06213898738008397,1.8020306340224352,3.9069539690757225,0.13472255065778355,23.796422952975462,top_6,19
0.0727393428600561,2.1094409429416268,1.8629068568493943,0.06423816747756532,23.941738914535666,flag_nested,19
0.08644248259093372,2.5068319951370777,6.657110536804389,0.22955553575187548,21.169709049189002,market_1,20
0.07895971134138761,2.2898316289002407,3.020876487647755,0.10416815474647431,22.65538418198045,block_2_3,20
0.06014917126999261,1.7443259668297857,3.4017829371967756,0.1173028599033371,25.73213300643753,block_4_6,20
0.09110296823943907,2.641986078943733,1.8249376571240647,0.06292888472841603,21.076335075702133,top_3,20
0.06239766780445976,1.809532366329333,4.8774106482210415,0.16818657407658763,23.965270754927957,top_6,20
0.05795394483116586,1.6806644001038098,5.461784179376577,0.18833738549574405,24.929268397800396,flag_nested,20
0.08420085712190128,2.4418248565351375,7.2564624006240885,0.2502228414008306,21.473078319567687,market_1,21
0.08492427214154251,2.462803892104733,2.8008808033269976,0.0965820966664482,22.470141731464697,block_2_3,21
0.06362450384312797,1.8451106114507112,5.2786810599807845,0.1820234848269236,25.552860926045863,block_4_6,21
0.07293357575658439,2.1150736969409474,7.487534830028092,0.25819085620786525,23.036369893723766,top_3,21
0.06536676655722892,1.8956362301596388,6.313322052631799,0.21770076043557926,23.51362694169135,top_6,21
0.06783317285784889,1.9671620128776177,1.7591648312950054,0.06066085625155191,24.474176431275477,flag_nested,21
0.08607213138540991,2.496091810176887,7.15036849756734,0.2465644309505979,20.80753071707825,market_1,22
0.08609144238704358,2.496651829224264,4.9975493124780614,0.17232928663717453,23.158258030941788,block_2_3,22
0.06288657148477657,1.8237105730585206,3.701603682683839,0.12764150629944274,25.624333117141752,block_4_6,22
0.09026326899855427,2.617634800958074,1.6992034220810104,0.05859322145106932,21.899380997902792,top_3,22
0.06406718836645287,1.857948462627133,3.609944955825895,0.12448086054572051,23.446497626014494,top_6,22
0.06349185273311068,1.8412637292602099,2.256405941550266,0.0778071014327678,24.577675889467407,flag_nested,22
0.08864966500643581,2.5708402851866388,11.552756357137534,0.39837090886681154,21.459713685332584,market_1,23
0.08390687954386891,2.4332995067721983,3.2705222257231634,0.11277662847321253,22.455448756495866,block_2_3,23
0.05749496372509817,1.667353948027847,5.592017355111964,0.19282818465903323,25.646857597430454,block_4_6,23
0.07959278444805874,2.3081907489937037,10.929489826492006,0.3768789595342071,22.48425004725234,top_3,23
0.0708340933350267,2.0541887067157742,2.0538157698651918,0.0708212334436273,23.37977607973461,top_6,23
0.060615262552621785,1.7578426140260317,3.912371019274802,0.13490934549223454,24.616990339353034,flag_nested,23
0.08346902076631187,2.4206016022230443,7.727982992067697,0.2664821721402654,21.104369188466386,market_1,24
