date,start,past_start,future_start,component,cosine,positive_cosine,incoming_speed,outgoing_speed,erse_outgoing_cosine,outgoing_erse_attributed_fraction,outgoing_residual_energy_fraction,residual_cosine,positive_correlation_fraction,all_correlations_positive,erse_rotations
2009-05-28,2002,1960,2044,flag_nested,0.2560435714486619,True,0.24852673840819672,0.24695818650890172,-0.002408063065272595,5.798767725995191e-06,0.999994201232274,0.25619326369519235,0.9985522298807163,False,347
2009-06-17,2016,1974,2058,market_1,0.11464610366889566,True,0.03966644179340791,0.039646123074166005,-0.07665882354448506,0.005876575227224512,0.9941234247727755,0.12318753593740635,0.9986623863028358,False,343
2009-06-17,2016,1974,2058,block_2_3,0.33040133019657075,True,0.18767815648363045,0.1967783505561224,,0.0,1.0,0.33040133019657075,0.9986623863028358,False,343
2009-06-17,2016,1974,2058,block_4_6,-0.20997099148675022,False,0.6518503791033097,0.4110143278010142,-0.0169710287222538,0.0002880158158913293,0.9997119841841087,-0.20983499751445467,0.9986623863028358,False,343
2009-06-17,2016,1974,2058,top_3,0.31698530398977315,True,0.19136158924750526,0.19985790359270367,-0.015675232944260674,0.00024571292785680043,0.9997542870721432,0.31741677528021484,0.9986623863028358,False,343
2009-06-17,2016,1974,2058,top_6,-0.21032383831382942,False,0.6684781420370249,0.43335579129133206,-0.007092314806753247,5.030092931834762e-05,0.9999496990706817,-0.21029076740389627,0.9986623863028358,False,343
2009-06-17,2016,1974,2058,flag_nested,-0.09293413615139713,False,0.2970808256146335,0.21490869982062494,-0.01746049419781662,0.00030486885763203464,0.999695131142368,-0.09267723204170202,0.9986623863028358,False,343
2009-07-08,2030,1988,2072,market_1,0.1362057557110143,True,0.0372783086556913,0.03779069947511843,-0.14155238222171734,0.020037076912643226,0.9799629230873568,0.1557996648705386,0.9987410694614924,False,344
2009-07-08,2030,1988,2072,block_2_3,0.2744367684353903,True,0.1991096288192864,0.19452065201243382,,0.0,1.0,0.2744367684353903,0.9987410694614924,False,344
2009-07-08,2030,1988,2072,block_4_6,-0.2928042510135895,False,0.6284243791329372,0.46354779302793486,0.0018860432031053119,3.5571589639404877e-06,0.9999964428410361,-0.29280589070372437,0.9987410694614924,False,344
2009-07-08,2030,1988,2072,top_3,0.2670642378589413,True,0.2022254231073351,0.19769169370214795,-0.027721011476542885,0.0007684544772824653,0.9992315455227175,0.2678336938951816,0.9987410694614924,False,344
2009-07-08,2030,1988,2072,top_6,-0.29554092160979484,False,0.6489514700303953,0.46935939691280243,-0.01207444875782588,0.0001457923128052041,0.9998542076871948,-0.29549069060082644,0.9987410694614924,False,344
2009-07-08,2030,1988,2072,flag_nested,-0.17040474950607026,False,0.29190931460925396,0.2262119495771277,-0.029310549751727727,0.0008591083267485145,0.9991408916732515,-0.16996412511237302,0.9987410694614924,False,344
2009-07-28,2044,2002,2086,market_1,0.1551638015940542,True,0.03899914232089472,0.039405756204754255,-0.061123449729763184,0.0037360761068667703,0.9962639238931332,0.16046461673515003,0.9987882793566865,False,342
2009-07-28,2044,2002,2086,block_2_3,0.3106877858141077,True,0.23078528549874136,0.18595657742525984,,0.0,1.0,0.3106877858141077,0.9987882793566865,False,342
2009-07-28,2044,2002,2086,block_4_6,-0.06658749444546183,False,0.48120806554425954,0.46176934459010727,0.0140308376552126,0.00019686440530697347,0.999803135594693,-0.06666979390354108,0.9987882793566865,False,342
2009-07-28,2044,2002,2086,top_3,0.30222196035692894,True,0.23328915785759083,0.18929576195013073,-0.013352246876535821,0.00017828249665197138,0.999821717503348,0.3024481494704072,0.9987882793566865,False,342
2009-07-28,2044,2002,2086,top_6,-0.09533542019946124,False,0.49795262258993384,0.471984514271628,-0.006023233185067277,3.6279338001654615e-05,0.9999637206619983,-0.09530087980729603,0.9987882793566865,False,342
2009-07-28,2044,2002,2086,flag_nested,0.017148042664363525,True,0.24695818650890186,0.2250007534910335,-0.013517133751282074,0.00018271290485005753,0.9998172870951499,0.017350102372799513,0.9987882793566865,False,342
2009-08-17,2058,2016,2100,market_1,0.18872575027555122,True,0.03964612307416601,0.04531587972277037,-0.01199119078517924,0.00014378865644659733,0.9998562113435534,0.1912338504178279,0.998489283353791,False,344
2009-08-17,2058,2016,2100,block_2_3,0.15806755572252248,True,0.19677835055612233,0.1678738944350535,,0.0,1.0,0.15806755572252248,0.998489283353791,False,344
2009-08-17,2058,2016,2100,block_4_6,0.15071426588152098,True,0.411014327801014,0.45731762507996787,0.013233039796837065,0.0001751133422648321,0.9998248866577352,0.15079303953630574,0.998489283353791,False,344
2009-08-17,2058,2016,2100,top_3,0.1521482431066054,True,0.19985790359270353,0.1723929586776693,-0.0031880071265456738,1.0163389438822001e-05,0.9999898366105612,0.1522584223032662,0.998489283353791,False,344
2009-08-17,2058,2016,2100,top_6,0.14142299323181173,True,0.43335579129133167,0.47574233757389617,-0.002099274221440243,4.406952256785779e-06,0.9999955930477432,0.14145346760254174,0.998489283353791,False,344
2009-08-17,2058,2016,2100,flag_nested,0.14500203607029652,True,0.21490869982062477,0.2228940742048592,-0.003271174039182757,1.0700579594513648e-05,0.9999892994204055,0.145131362681694,0.998489283353791,False,344
2009-09-04,2072,2030,2114,market_1,0.19390934007986776,True,0.03779069947511844,0.0474765288318383,-0.06486860985989742,0.0042079365451554995,0.9957920634548445,0.19711090255486938,0.9987095961980298,False,341
2009-09-04,2072,2030,2114,block_2_3,0.03361836491848847,True,0.19452065201243401,0.18601469170442106,,0.0,1.0,0.03361836491848847,0.9987095961980298,False,341
2009-09-04,2072,2030,2114,block_4_6,0.227776540466769,True,0.46354779302793486,0.3991919306803198,0.018557958405207537,0.0003443978201690401,0.999655602179831,0.22761034096410268,0.9987095961980298,False,341
2009-09-04,2072,2030,2114,top_3,0.030561102537947665,True,0.1976916937021481,0.18925987436029862,-0.016157490491756302,0.0002610644989913258,0.9997389355010087,0.030703781583803436,0.9987095961980298,False,341
2009-09-04,2072,2030,2114,top_6,0.2361968662718078,True,0.4693593969128024,0.42170308052108746,-0.00818387969824579,6.697588691539913e-05,0.9999330241130846,0.2362332398830874,0.9987095961980298,False,341
2009-09-04,2072,2030,2114,flag_nested,0.17991448747367125,True,0.22621194957712767,0.20936260926370823,-0.018229104760119894,0.000332300260355578,0.9996676997396444,0.18010551893357982,0.9987095961980298,False,341
2009-09-25,2086,2044,2128,market_1,0.21564193770758036,True,0.03940575620475428,0.05125120822530764,-0.07902993467348458,0.0062457305744950675,0.9937542694255049,0.21981082070647473,0.9986938595662984,False,342
2009-09-25,2086,2044,2128,block_2_3,-0.03623749345463046,False,0.18595657742525976,0.2461987209543578,,0.0,1.0,-0.03623749345463046,0.9986938595662984,False,342
2009-09-25,2086,2044,2128,block_4_6,0.2179030626635977,True,0.46176934459010666,0.4310193269590236,0.023848048686149696,0.0005687294261368381,0.9994312705738632,0.21747222121682983,0.9986938595662984,False,342
2009-09-25,2086,2044,2128,top_3,-0.036006700270564865,False,0.18929576195013068,0.2486789552424944,-0.01725644163118382,0.00029778477777031576,0.9997022152222297,-0.03585240200713197,0.9986938595662984,False,342
2009-09-25,2086,2044,2128,top_6,0.25666832487288166,True,0.47198451427162735,0.43011191745351,-0.010584874348313024,0.00011203956496963485,0.9998879604350304,0.2567203837595323,0.9986938595662984,False,342
2009-09-25,2086,2044,2128,flag_nested,0.16350511538799556,True,0.2250007534910333,0.23253631442703565,-0.0219088533582194,0.00047999785547203633,0.999520002144528,0.1637498652006907,0.9986938595662984,False,342
