date,start,past_start,future_start,component,cosine,positive_cosine,incoming_speed,outgoing_speed,erse_outgoing_cosine,outgoing_erse_attributed_fraction,outgoing_residual_energy_fraction,residual_cosine,positive_correlation_fraction,all_correlations_positive,erse_rotations
2020-03-12,4718,4676,4760,flag_nested,-0.4645503055890891,False,0.35726274452897155,0.7103891776197626,-0.012059894071833603,0.00014544104502389743,0.9998545589549761,-0.4647661596451141,0.9571019419003557,False,347
2020-04-02,4732,4690,4774,market_1,0.5420729968281063,True,0.10323958819654105,0.08292967979019757,-0.052550635431919304,0.002761569284298493,0.9972384307157015,0.5409848489247397,0.9690617820161772,False,348
2020-04-02,4732,4690,4774,block_2_3,0.2767368907279817,True,0.3711911383057921,0.4554156267558609,,0.0,1.0,0.2767368907279817,0.9690617820161772,False,348
2020-04-02,4732,4690,4774,block_4_6,0.6431120408591646,True,1.500176819002066,0.7149794909424467,8.909176747063101e-05,7.937343005082198e-09,0.999999992062657,0.6432088566477633,0.9690617820161772,False,348
2020-04-02,4732,4690,4774,top_3,0.25695821562371185,True,0.3667560271107396,0.45384834690321857,-0.008662041424438174,7.503096163852252e-05,0.9999249690383615,0.25687038117226896,0.9690617820161772,False,348
2020-04-02,4732,4690,4774,top_6,0.6365403828632588,True,1.498729001581831,0.7450501906101645,-0.005895414227109489,3.4755908909112065e-05,0.9999652440910909,0.6365349374590596,0.9690617820161772,False,348
2020-04-02,4732,4690,4774,flag_nested,0.511066116229464,True,0.6556369755757282,0.409943171110834,-0.012748047720777145,0.00016251272069123246,0.9998374872793088,0.5110126987053529,0.9690617820161772,False,348
2020-04-23,4746,4704,4788,market_1,0.3174490847208596,True,0.14440738037462478,0.08008656592596372,0.014821984721859933,0.00021969123109499833,0.999780308768905,0.3178393717715649,0.9768514147231927,False,345
2020-04-23,4746,4704,4788,block_2_3,0.5276874034900224,True,0.419345954380712,0.34456137460599195,,0.0,1.0,0.5276874034900224,0.9768514147231927,False,345
2020-04-23,4746,4704,4788,block_4_6,0.4525736358144505,True,1.5588262949169662,0.5080590886625175,,0.0,1.0,0.4525736358144505,0.9768514147231927,False,345
2020-04-23,4746,4704,4788,top_3,0.5379097194175744,True,0.40359429067111363,0.34133568414082643,0.003681877397876389,1.3556221172938976e-05,0.9999864437788271,0.5379462997944158,0.9768514147231927,False,345
