start,component,cosine,positive_cosine,incoming_speed,outgoing_speed
644,block_2_3,0.2216971638211913,True,0.32341166409189576,0.39213303666021654
644,block_4_6,-0.09046379882126077,False,0.7148867542119169,0.5201612055803295
644,top_3,0.15394191099936325,True,0.356862227023544,0.41198830286512567
644,top_6,-0.1293073304955419,False,0.7450895308293375,0.4973213280276407
644,flag_nested,0.03234321488960093,True,0.41949731643933436,0.3569146092697951
658,market_1,0.1427328417129241,True,0.17787601969542524,0.16806743364468585
658,block_2_3,0.14559048771763164,True,0.3373650766114752,0.34183833909314393
658,block_4_6,-0.03646220007228937,False,0.9115634119206144,0.5704376649289904
658,top_3,0.08582469815572122,True,0.3501344259466273,0.37340874389061657
658,top_6,-0.03168135253759195,False,0.9214713769875742,0.5988489986235986
658,flag_nested,0.030022234693470484,True,0.46262601911433243,0.36673520799342596
672,market_1,-0.33830038409607543,False,0.1588335134324355,0.19825639564073488
