component,n_triples,mean_cosine,median_cosine,q25_cosine,q75_cosine,positive_fraction,mean_incoming_speed,mean_outgoing_speed,replicate,mean_relative_gap_1,mean_relative_gap_3,mean_relative_gap_6
block_4_6,464,-0.004822545620615789,0.011758858670635988,-0.20593609616248054,0.19694800194218273,0.5193965517241379,1.129663668876621,1.1290696892046217,45,0.1879403399697084,0.09073098786904782,0.06497723727583206
top_3,464,0.0020167168593153294,-0.01778048582737693,-0.24439608113585712,0.2535176595437799,0.49137931034482757,0.7026661726902733,0.7024143419291696,45,0.1879403399697084,0.09073098786904782,0.06497723727583206
top_6,464,0.017650938541447614,0.013381595408215739,-0.17160529694889431,0.21300960422422333,0.521551724137931,0.9716538278191584,0.9718672378577385,45,0.1879403399697084,0.09073098786904782,0.06497723727583206
flag_nested,464,0.006383032057386917,0.016144553938635127,-0.16059909871736483,0.17821216229327813,0.5301724137931034,0.6941847950829719,0.6942841044745925,45,0.1879403399697084,0.09073098786904782,0.06497723727583206
market_1,464,0.057627567023434065,0.04118530863428722,-0.2313055130880172,0.3815878726120815,0.5344827586206896,0.28943610912890105,0.2937436722488961,46,0.19813623756487778,0.09479971021165069,0.07122407346008076
block_2_3,464,0.03277086393319922,0.04518345441376004,-0.2140381706719997,0.3008945634097284,0.5452586206896551,0.7198340222152687,0.7218623387844131,46,0.19813623756487778,0.09479971021165069,0.07122407346008076
block_4_6,464,0.03593683603002851,0.03664758741673955,-0.1314590083604425,0.20673868773056858,0.5668103448275862,1.100702863021613,1.1030077233901467,46,0.19813623756487778,0.09479971021165069,0.07122407346008076
top_3,464,0.04304464601591625,0.060191894498605084,-0.20241861360788127,0.2974347084657001,0.5668103448275862,0.6860189241007432,0.6856715364098178,46,0.19813623756487778,0.09479971021165069,0.07122407346008076
top_6,464,0.05142658269723198,0.054946635743181746,-0.10619582460587185,0.21770052237174356,0.5926724137931034,0.9527692164048849,0.9554949233853687,46,0.19813623756487778,0.09479971021165069,0.07122407346008076
flag_nested,464,0.03753327202409474,0.03833582108770452,-0.10026338522596945,0.2018561698946098,0.5646551724137931,0.6580849655107524,0.6614950850833435,46,0.19813623756487778,0.09479971021165069,0.07122407346008076
market_1,464,0.05108885069966531,0.08591738416955083,-0.23595736743671245,0.33301115208840665,0.5775862068965517,0.30412679781196206,0.3055404098521713,47,0.18506259680596762,0.0936377187191964,0.06477624693855413
block_2_3,464,-0.026039808750947552,-0.012124752693626163,-0.34187288779230623,0.28653853578818855,0.4827586206896552,0.7502194477733583,0.7472596852525585,47,0.18506259680596762,0.0936377187191964,0.06477624693855413
block_4_6,464,-0.005368639543259801,0.0015964466945763089,-0.20106986213883948,0.18702101389808662,0.5021551724137931,1.1364975963177149,1.1342618759436627,47,0.18506259680596762,0.0936377187191964,0.06477624693855413
top_3,464,-0.021179957117041206,-0.006021639337234357,-0.3062399461596418,0.2687534979232914,0.4978448275862069,0.7079454028562299,0.7044937435357649,47,0.18506259680596762,0.0936377187191964,0.06477624693855413
top_6,464,0.010614853943933945,0.01454039311123122,-0.17147630962732158,0.2039029503755735,0.5237068965517241,0.9811042652955686,0.9822451890529191,47,0.18506259680596762,0.0936377187191964,0.06477624693855413
flag_nested,464,-0.0002041312873721492,0.00127264725553586,-0.1786679327155824,0.18065394694594544,0.5043103448275862,0.6855498873582878,0.6851006863910019,47,0.18506259680596762,0.0936377187191964,0.06477624693855413
market_1,464,0.06090250775791405,0.08290415826768327,-0.27081524296820914,0.416901484462913,0.5495689655172413,0.30684417373359163,0.3082975196866058,48,0.1927439276535564,0.08473665900074424,0.06601144516106415
block_2_3,464,-0.0018721852455803544,-0.016605374437922153,-0.27260654584055577,0.29461972430478234,0.4870689655172414,0.7398893152699251,0.7387535870911222,48,0.1927439276535564,0.08473665900074424,0.06601144516106415
block_4_6,464,0.004558072813052314,0.01068055776756571,-0.180450635761957,0.18236360599944976,0.5172413793103449,1.1326988951026282,1.1294641208685312,48,0.1927439276535564,0.08473665900074424,0.06601144516106415
top_3,464,-0.00695292793533645,-0.027721618109601193,-0.26656919599757933,0.268007756079633,0.48060344827586204,0.70657683559506,0.7047120466108203,48,0.1927439276535564,0.08473665900074424,0.06601144516106415
top_6,464,0.025785311191586,0.026447682028059978,-0.1553844818659123,0.19911046082188671,0.5387931034482759,0.9829654502884253,0.9808094130706103,48,0.1927439276535564,0.08473665900074424,0.06601144516106415
flag_nested,464,0.019042936361932775,0.015600735787254067,-0.1427407707015989,0.19567731941782057,0.5301724137931034,0.6800392207065243,0.6794823364435936,48,0.1927439276535564,0.08473665900074424,0.06601144516106415
market_1,464,-0.02595586561667562,-0.028520781500322185,-0.39451232365920935,0.33300038263165166,0.47629310344827586,0.3103294374373318,0.3099397175513984,49,0.18544887312667177,0.1024588685548547,0.06006444455769762
block_2_3,464,0.02325002709009283,0.05680578723678603,-0.24984664055710068,0.28333202113422706,0.5581896551724138,0.6796526013812496,0.6796914686449386,49,0.18544887312667177,0.1024588685548547,0.06006444455769762
block_4_6,464,0.020847495408766008,0.01927983210415868,-0.15254642583930295,0.21156569251451818,0.5366379310344828,1.1189443842344962,1.1217952313936141,49,0.18544887312667177,0.1024588685548547,0.06006444455769762
top_3,464,0.03841924049433683,0.06381071925351506,-0.19837813377460212,0.27177130173872593,0.5754310344827587,0.6333908971275384,0.6337519078267397,49,0.18544887312667177,0.1024588685548547,0.06006444455769762
top_6,464,0.030589739245512188,0.03624275828911312,-0.1505696232487067,0.22350372849658498,0.5603448275862069,1.0159806318850237,1.0186298311910031,49,0.18544887312667177,0.1024588685548547,0.06006444455769762
flag_nested,464,0.014921482486766231,0.00850990093876544,-0.1471269686951143,0.18653980447489288,0.5258620689655172,0.6689626561637901,0.6696470264276021,49,0.18544887312667177,0.1024588685548547,0.06006444455769762
market_1,464,0.032778249983079974,0.07862560068827945,-0.31861353228318756,0.3805436191462451,0.5431034482758621,0.29271724551470213,0.29418003458965913,50,0.20025202779700407,0.09798490477764016,0.060606456012237034
block_2_3,464,0.045373661989260454,0.05776278843713699,-0.1938648301551368,0.2928783371551358,0.5603448275862069,0.7155059023438539,0.7115309557511055,50,0.20025202779700407,0.09798490477764016,0.060606456012237034
block_4_6,464,0.021610885127074722,0.014411204594678862,-0.15906333304399867,0.23274047740620968,0.5301724137931034,1.1405408204042267,1.1366234443097867,50,0.20025202779700407,0.09798490477764016,0.060606456012237034
top_3,464,0.04784478911654642,0.05445168856131441,-0.17591230838421948,0.2776935408986259,0.5538793103448276,0.6794837818077417,0.6748376098606538,50,0.20025202779700407,0.09798490477764016,0.060606456012237034
top_6,464,0.03614224339535905,0.029032340182979517,-0.13921280037313344,0.21348996730546266,0.5517241379310345,1.0091731144033376,1.0094614023905881,50,0.20025202779700407,0.09798490477764016,0.060606456012237034
flag_nested,464,0.036035670231836535,0.0432624671720853,-0.1329087472083859,0.19531593019245325,0.5668103448275862,0.6717519822739249,0.670449820060086,50,0.20025202779700407,0.09798490477764016,0.060606456012237034
market_1,464,0.08606932496294348,0.09590566292513826,-0.22245465744470674,0.4239233098380734,0.5689655172413793,0.3091357144279679,0.309054469614653,51,0.2052524019212913,0.10087420010177214,0.0606160847339533
block_2_3,464,0.047587536669702085,0.07379047341948006,-0.254827233621252,0.33054016270080966,0.5689655172413793,0.7595215293043512,0.7598326828746015,51,0.2052524019212913,0.10087420010177214,0.0606160847339533
block_4_6,464,0.006871392269931831,0.011295848802714531,-0.18802530620034125,0.22893649317743656,0.5086206896551724,1.1524840577862965,1.1527322174077057,51,0.2052524019212913,0.10087420010177214,0.0606160847339533
top_3,464,0.04483453413712652,0.06083179051994258,-0.19871172551774627,0.3037678674855677,0.5732758620689655,0.7124705481700437,0.712592402590852,51,0.2052524019212913,0.10087420010177214,0.0606160847339533
top_6,464,0.023894301727363766,0.044165376753592674,-0.1521887972683007,0.2195445605675088,0.5495689655172413,0.9958283114397678,0.9957883047542642,51,0.2052524019212913,0.10087420010177214,0.0606160847339533
flag_nested,464,0.04183552329685824,0.04288805276821832,-0.13493740694223538,0.22566618122566037,0.5732758620689655,0.6964799244173568,0.6965233118267122,51,0.2052524019212913,0.10087420010177214,0.0606160847339533
market_1,464,0.04352137647435673,0.06211884619026818,-0.24551845115874854,0.34252774749576775,0.5517241379310345,0.28892861252764523,0.28825966020382604,52,0.19221532237318278,0.10137314629389618,0.07082384993724482
block_2_3,464,0.01186303225989176,0.009011497436758435,-0.26422162938155125,0.27094622565304,0.5107758620689655,0.6710243166907063,0.6709202628413217,52,0.19221532237318278,0.10137314629389618,0.07082384993724482
block_4_6,464,0.019453126030790167,0.03112890988038504,-0.16239712323359695,0.2008568856016433,0.5474137931034483,1.0989532587768807,1.0989790971968718,52,0.19221532237318278,0.10137314629389618,0.07082384993724482
top_3,464,0.015624405620243599,0.023166451611236885,-0.22537601418781544,0.235024291717572,0.5258620689655172,0.638453600849305,0.6384332617982922,52,0.19221532237318278,0.10137314629389618,0.07082384993724482
top_6,464,0.03727172030091207,0.03234615540242626,-0.11643863914529198,0.19014024569389285,0.5560344827586207,0.9842966248544529,0.9842381313041668,52,0.19221532237318278,0.10137314629389618,0.07082384993724482
flag_nested,464,0.022773922119268125,0.03380692843705507,-0.12267333033872582,0.16497165917470297,0.5517241379310345,0.6489803893509369,0.6486066061481481,52,0.19221532237318278,0.10137314629389618,0.07082384993724482
market_1,464,0.030135999049562778,0.05140825774421379,-0.3013835028078549,0.3676204577657244,0.5323275862068966,0.3077412415774934,0.3083340877071669,53,0.19153539477527895,0.0994061147027134,0.06511329779271237
block_2_3,464,0.008896724092194528,0.011942393343468923,-0.26380676480647225,0.2988227172454622,0.5193965517241379,0.7178137844749809,0.7216351154851119,53,0.19153539477527895,0.0994061147027134,0.06511329779271237
block_4_6,464,-0.003920840510722178,-0.009563543158803003,-0.19041834167042787,0.18419625610107307,0.4849137931034483,1.105630057041768,1.1119522303443152,53,0.19153539477527895,0.0994061147027134,0.06511329779271237
top_3,464,0.015723185268220193,0.030542374889532115,-0.2435839013422898,0.2645877640476646,0.5280172413793104,0.6713774475059712,0.6749662290513242,53,0.19153539477527895,0.0994061147027134,0.06511329779271237
top_6,464,0.00864417697462908,0.010859703523123649,-0.16430820950862837,0.1862319986145206,0.5193965517241379,0.9708568089907703,0.9763904026689099,53,0.19153539477527895,0.0994061147027134,0.06511329779271237
flag_nested,464,0.007000947580603234,-0.004955940056626888,-0.1437337731151542,0.17576546318566796,0.4892241379310345,0.6703597471439874,0.6734562067025397,53,0.19153539477527895,0.0994061147027134,0.06511329779271237
market_1,464,0.011132324263070207,-0.012283350451285535,-0.3359661537542188,0.3895902419570991,0.4956896551724138,0.32820733538087066,0.32837975393523205,54,0.17812095303838948,0.09525549230580305,0.06362556948068349
block_2_3,464,0.06612825470888088,0.09118707660927855,-0.19101743174931096,0.35640047312026035,0.5883620689655172,0.7409614767923586,0.738735364174406,54,0.17812095303838948,0.09525549230580305,0.06362556948068349
block_4_6,464,0.038729019300260445,0.03416057489367906,-0.1631042472404301,0.24150096631087412,0.5538793103448276,1.1407866315494033,1.1409581644286293,54,0.17812095303838948,0.09525549230580305,0.06362556948068349
top_3,464,0.07024853818975524,0.0733060989204373,-0.17887848736296508,0.35281828561102824,0.5711206896551724,0.6846332335178158,0.6826464711318901,54,0.17812095303838948,0.09525549230580305,0.06362556948068349
top_6,464,0.0339400365903868,0.05337067492245634,-0.1443755251596414,0.2317737754936775,0.5560344827586207,1.010522151425594,1.0128730091957676,54,0.17812095303838948,0.09525549230580305,0.06362556948068349
flag_nested,464,0.03625147803974191,0.04958229128714926,-0.1611604859486299,0.2198250265408164,0.5948275862068966,0.696856432552014,0.6967586876827887,54,0.17812095303838948,0.09525549230580305,0.06362556948068349
market_1,464,0.006662855434491892,0.01334575974325426,-0.3161290414823984,0.347749700284248,0.5129310344827587,0.29563482850967576,0.2957076082294154,55,0.192958198430785,0.09301299013796689,0.07066720994253732
block_2_3,464,-0.01889369815885278,-0.02277158563019651,-0.29962768916645827,0.25159513365949604,0.47413793103448276,0.7140165591272627,0.7124358637533512,55,0.192958198430785,0.09301299013796689,0.07066720994253732
block_4_6,464,0.02685427950391375,0.025867638302561675,-0.16096496542953748,0.2259402039009712,0.5280172413793104,1.110525192036188,1.106377674398324,55,0.192958198430785,0.09301299013796689,0.07066720994253732
top_3,464,-0.010577757348817725,-0.00015147151367242884,-0.2538262015553493,0.23268510407881116,0.5,0.6814646913717428,0.6794971859839817,55,0.192958198430785,0.09301299013796689,0.07066720994253732
top_6,464,0.038903055911052586,0.03822067824020691,-0.12527734923264325,0.21399427347383654,0.5603448275862069,0.9680908992929247,0.9635782017059104,55,0.192958198430785,0.09301299013796689,0.07066720994253732
flag_nested,464,0.003446126376456153,-0.003583156381899044,-0.1584178771108101,0.16790601815320264,0.49137931034482757,0.6641098361514625,0.6625230451951509,55,0.192958198430785,0.09301299013796689,0.07066720994253732
market_1,464,0.0035914095620033885,-0.00088569111413891,-0.31938069548342574,0.3575968232030497,0.4978448275862069,0.311041834814131,0.3115623293240177,56,0.18992264639471237,0.09168250325123962,0.06625458464478617
block_2_3,464,-0.0008922869518465965,-0.00122301798223025,-0.2663607562989076,0.23547450194668038,0.4978448275862069,0.7094408035835831,0.7102323202818007,56,0.18992264639471237,0.09168250325123962,0.06625458464478617
block_4_6,464,0.01058282613678592,0.0008857932837617686,-0.17149418975674424,0.18615091764739575,0.5021551724137931,1.1547932349046361,1.1554316390633237,56,0.18992264639471237,0.09168250325123962,0.06625458464478617
top_3,464,0.01394608621856689,0.008868026037936814,-0.22978248840114404,0.24401288604096394,0.5193965517241379,0.6763959884494606,0.6771969724651865,56,0.18992264639471237,0.09168250325123962,0.06625458464478617
top_6,464,0.018367742234291155,0.023626782488028096,-0.16768092810313961,0.2101440811281917,0.5323275862068966,1.0272979802128992,1.0276865855755024,56,0.18992264639471237,0.09168250325123962,0.06625458464478617
flag_nested,464,0.009740917668583446,0.015733880359535192,-0.1374923140332138,0.16177650894607692,0.5172413793103449,0.6857207490762178,0.6863527131963866,56,0.18992264639471237,0.09168250325123962,0.06625458464478617
market_1,464,0.026917106956843455,0.045791318759168684,-0.2835342894381927,0.37114694346697796,0.5323275862068966,0.2983327695077173,0.29869671509956863,57,0.20837342787975574,0.09462563660713244,0.06378850005141898
block_2_3,464,0.027813053512282124,0.030284278805639338,-0.24495547726589367,0.2728920010858363,0.5452586206896551,0.7205576581442549,0.7198189660132035,57,0.20837342787975574,0.09462563660713244,0.06378850005141898
block_4_6,464,-0.007412472198314343,-0.028714277969653403,-0.21207294364961188,0.2024426856755509,0.47198275862068967,1.123929339411968,1.123860139313555,57,0.20837342787975574,0.09462563660713244,0.06378850005141898
top_3,464,0.02097508755872346,0.015160716397233261,-0.22064195491745658,0.23575424612226556,0.5193965517241379,0.6754552661224582,0.6742344188174209,57,0.20837342787975574,0.09462563660713244,0.06378850005141898
top_6,464,-0.007994461827057512,-0.024897413205898167,-0.19125818712703363,0.174928785237561,0.47629310344827586,0.9901805937396202,0.9909683202669842,57,0.20837342787975574,0.09462563660713244,0.06378850005141898
flag_nested,464,0.017915404434381176,0.016632318588975875,-0.15874335869788314,0.20339696750034328,0.5280172413793104,0.67397034548863,0.6740169771372186,57,0.20837342787975574,0.09462563660713244,0.06378850005141898
market_1,464,0.046329284085647786,0.0537385396726368,-0.29580637093833706,0.3731205618530869,0.5495689655172413,0.3008538755792214,0.3034769006707485,58,0.2002023977868065,0.09782884252938179,0.06283942866135284
block_2_3,464,0.06417425318701031,0.08301534504501074,-0.18129110818724,0.33113225837325777,0.5797413793103449,0.6994810080362465,0.7024645710474409,58,0.2002023977868065,0.09782884252938179,0.06283942866135284
block_4_6,464,0.04277244334070169,0.05578109244922162,-0.1493772583433462,0.25142135581645575,0.5775862068965517,1.1102865566965086,1.1123957903295845,58,0.2002023977868065,0.09782884252938179,0.06283942866135284
top_3,464,0.0521353879050746,0.06169308831761084,-0.18131744043330977,0.3089857192787705,0.5754310344827587,0.6575977009734776,0.6593167889434864,58,0.2002023977868065,0.09782884252938179,0.06283942866135284
top_6,464,0.040330711090120125,0.05634290562687447,-0.12334927221647257,0.2191691974747907,0.5625,0.9926672608098606,0.9943440512443161,58,0.2002023977868065,0.09782884252938179,0.06283942866135284
flag_nested,464,0.04461683599470441,0.061639212071964794,-0.11585642796826992,0.20591416797094853,0.5948275862068966,0.662848753331033,0.6658355180080164,58,0.2002023977868065,0.09782884252938179,0.06283942866135284
market_1,464,0.012475009819755968,0.017361825109919578,-0.3045229317600394,0.35232014581251064,0.5193965517241379,0.3054725168722653,0.3055248101159662,59,0.19668298179255242,0.10011016318955947,0.06580471298484902
block_2_3,464,0.0012034854515026402,0.03596315027082364,-0.2668275207248616,0.26069847221355164,0.5452586206896551,0.6960260766073555,0.6974454950350737,59,0.19668298179255242,0.10011016318955947,0.06580471298484902
block_4_6,464,0.02003666413042342,0.012253823080126628,-0.1617976741248186,0.2296304291564244,0.5172413793103449,1.1003020854773904,1.1011631151913392,59,0.19668298179255242,0.10011016318955947,0.06580471298484902
top_3,464,0.011846937707503497,0.03556917287687145,-0.21234495033934442,0.23277204532712686,0.5452586206896551,0.6553138609912947,0.6566236072056942,59,0.19668298179255242,0.10011016318955947,0.06580471298484902
top_6,464,0.02497749015411245,0.02936588660926262,-0.14988436394520696,0.22609042844500613,0.5323275862068966,0.9778228315195183,0.9783138319501116,59,0.19668298179255242,0.10011016318955947,0.06580471298484902
flag_nested,464,0.00874914695325035,0.017916392524447877,-0.14978655879993302,0.1648876482347192,0.5301724137931034,0.6614781812940156,0.6620610624172303,59,0.19668298179255242,0.10011016318955947,0.06580471298484902
market_1,464,0.08249349845131039,0.08876953870011428,-0.22425790914061658,0.4066077693734747,0.5905172413793104,0.3304345837822358,0.33013134786468784,60,0.2039917441484107,0.10093054588478018,0.06621019439901664
block_2_3,464,0.03491283692273098,0.052897476308249015,-0.23865656435617205,0.31153391131541436,0.5474137931034483,0.7523945259848471,0.7529353304201962,60,0.2039917441484107,0.10093054588478018,0.06621019439901664
block_4_6,464,0.01883831355515716,0.036352796852752244,-0.1978319203260226,0.21867956163419824,0.5301724137931034,1.1252568365301705,1.128724210339003,60,0.2039917441484107,0.10093054588478018,0.06621019439901664
top_3,464,0.02314590457355618,0.05475481997866609,-0.2537673090725152,0.27781950882162365,0.5474137931034483,0.6898747550626279,0.6905818809707112,60,0.2039917441484107,0.10093054588478018,0.06621019439901664
top_6,464,0.02167138599288796,0.025895204654648653,-0.1613256910696983,0.2055697033741359,0.5344827586206896,0.9773299936622369,0.9807020439165695,60,0.2039917441484107,0.10093054588478018,0.06621019439901664
flag_nested,464,0.03589594939371352,0.04395655492985198,-0.13251702056283612,0.20128871970731704,0.5625,0.6970428613498111,0.6982216191674387,60,0.2039917441484107,0.10093054588478018,0.06621019439901664
market_1,464,0.024526543281269866,0.012798425962606927,-0.30485766001072223,0.3771593097536925,0.5150862068965517,0.3431631357469115,0.34184964122954226,61,0.1803573986274665,0.09922925530536185,0.0637228049776459
block_2_3,464,0.04976917324783446,0.08395856111317457,-0.2494404342748545,0.3305558050811509,0.5775862068965517,0.7387213738338144,0.7359251957712346,61,0.1803573986274665,0.09922925530536185,0.0637228049776459
block_4_6,464,0.03265142129536956,0.05242191598697164,-0.1588278587600302,0.22272968558476414,0.5797413793103449,1.1206891481628882,1.121904304392122,61,0.1803573986274665,0.09922925530536185,0.0637228049776459
top_3,464,0.05012570732737665,0.04035535840282501,-0.17640269558667765,0.3149153748072182,0.5689655172413793,0.6731126599245959,0.6702541916421947,61,0.1803573986274665,0.09922925530536185,0.0637228049776459
top_6,464,0.02097153412145843,0.040963480751082346,-0.16538577181579703,0.21092398537878815,0.5387931034482759,0.9868131569104158,0.9892353507373284,61,0.1803573986274665,0.09922925530536185,0.0637228049776459
flag_nested,464,0.03687082952477671,0.056957672996600484,-0.14921192744936768,0.22495117049382127,0.5883620689655172,0.6981442806640902,0.6972419576007237,61,0.1803573986274665,0.09922925530536185,0.0637228049776459
market_1,464,0.05308671292960744,0.08625485185647608,-0.28493172301492803,0.3902081838595727,0.5754310344827587,0.30282522925479893,0.3020423662558562,62,0.1895576994996916,0.10003868750563476,0.0647637615432261
block_2_3,464,0.059345737167427665,0.0768660255832189,-0.17488865808880782,0.3074866629212234,0.5926724137931034,0.6843875805719575,0.6842102481448257,62,0.1895576994996916,0.10003868750563476,0.0647637615432261
block_4_6,464,0.0193203142402174,0.006333938868049284,-0.1671682169359906,0.21705760724405343,0.5129310344827587,1.1043415624143904,1.1039643129706334,62,0.1895576994996916,0.10003868750563476,0.0647637615432261
top_3,464,0.0463596698425366,0.04228460971867939,-0.18416220228490865,0.2971655496228052,0.5517241379310345,0.6399775516898315,0.6404679965614324,62,0.1895576994996916,0.10003868750563476,0.0647637615432261
top_6,464,0.029957689660899334,0.03020014226250456,-0.14937574829021388,0.21862768663549173,0.5560344827586207,0.9894250578873787,0.9886975364305219,62,0.1895576994996916,0.10003868750563476,0.0647637615432261
flag_nested,464,0.036066039662560695,0.03971538010393675,-0.13610515555419161,0.22339870849507895,0.5646551724137931,0.6593687144310357,0.6589753735543453,62,0.1895576994996916,0.10003868750563476,0.0647637615432261
market_1,464,0.07622073453280291,0.07312528750739775,-0.2265332072341279,0.39773133944093064,0.5603448275862069,0.304311009311868,0.30452128430111197,63,0.2022576791036538,0.08924125695512039,0.07404392513050848
block_2_3,464,0.02937074478255999,0.06113494772732447,-0.24835430359573424,0.2994025948437862,0.5387931034482759,0.7623519921128112,0.7592035482133401,63,0.2022576791036538,0.08924125695512039,0.07404392513050848
block_4_6,464,0.02710286653771162,0.0296437745686928,-0.15928983611636885,0.2130322704347845,0.5344827586206896,1.1172794579827128,1.1135945075705211,63,0.2022576791036538,0.08924125695512039,0.07404392513050848
top_3,464,0.01919658476021551,0.028520278361213354,-0.23146983452833747,0.2835013763649854,0.5193965517241379,0.7286770308182945,0.7255090126506405,63,0.2022576791036538,0.08924125695512039,0.07404392513050848
top_6,464,0.027973166333801473,0.030862718365866123,-0.15020504949890393,0.21252772863200448,0.5474137931034483,0.9386541827910746,0.9368459733897352,63,0.2022576791036538,0.08924125695512039,0.07404392513050848
flag_nested,464,0.04040441018023915,0.05439086698640817,-0.12848453725557613,0.20687698909205338,0.6077586206896551,0.677591194107868,0.6758786823927876,63,0.2022576791036538,0.08924125695512039,0.07404392513050848
market_1,464,0.07254980656412686,0.054409069007986935,-0.2264073506160208,0.3713955677779377,0.5775862068965517,0.30063522817039007,0.30037749939376507,64,0.19400250544701667,0.09151830417105283,0.0651317413358693
block_2_3,464,0.04563691760549451,0.062160072423056885,-0.21822623766557198,0.33819024919846363,0.5668103448275862,0.7569928814703594,0.7556989246014936,64,0.19400250544701667,0.09151830417105283,0.0651317413358693
block_4_6,464,0.03462859216764664,0.04510841217772575,-0.14233203286820306,0.23042978668962028,0.5689655172413793,1.1466258602495871,1.1453310774868561,64,0.19400250544701667,0.09151830417105283,0.0651317413358693
top_3,464,0.03791234909042283,0.04737507333849432,-0.20215578567199693,0.2973295456002758,0.5474137931034483,0.719269228410703,0.7178188436969998,64,0.19400250544701667,0.09151830417105283,0.0651317413358693
top_6,464,0.038448326410376085,0.04959516037865232,-0.11619782870212553,0.19653560211138837,0.5905172413793104,0.9893888059064847,0.9880848403601397,64,0.19400250544701667,0.09151830417105283,0.0651317413358693
flag_nested,464,0.03742769803659736,0.04478737769538953,-0.11405267886400046,0.21525241965268987,0.5689655172413793,0.6865969740765767,0.6856626123816694,64,0.19400250544701667,0.09151830417105283,0.0651317413358693
market_1,464,0.0044739726729213745,0.02508852577255151,-0.2817755116699122,0.2922345449225785,0.5150862068965517,0.30572908837675294,0.30317976256197027,65,0.19657692384140601,0.0914309130396216,0.06832985878580368
block_2_3,464,0.029804652773867724,0.036265506285726994,-0.22952996108897308,0.28015676619828184,0.5344827586206896,0.7450124689656501,0.7462691965863463,65,0.19657692384140601,0.0914309130396216,0.06832985878580368
block_4_6,464,0.005702689891711165,0.013968722084163113,-0.18624003645037462,0.19517731774775407,0.5280172413793104,1.1188914283248386,1.1198058984084802,65,0.19657692384140601,0.0914309130396216,0.06832985878580368
top_3,464,0.03926833897185232,0.05338502174884306,-0.19655786097526312,0.2672007213120338,0.5431034482758621,0.7087182152172234,0.7117406645552049,65,0.19657692384140601,0.0914309130396216,0.06832985878580368
top_6,464,0.01728886361349164,0.023258105834382897,-0.17747411585851586,0.21170096092789964,0.5323275862068966,0.9720341142653026,0.9711280135990183,65,0.19657692384140601,0.0914309130396216,0.06832985878580368
flag_nested,464,0.012636057067132478,0.02421731275334763,-0.15364502054268092,0.1661442131167783,0.5452586206896551,0.6805881317830057,0.6799000196145996,65,0.19657692384140601,0.0914309130396216,0.06832985878580368
market_1,464,0.029689844489093325,0.048080413428622,-0.27865674500278037,0.37787054084834504,0.5560344827586207,0.3164079418411755,0.31464795812729773,66,0.19077596396340663,0.09579432674428683,0.06288177121223613
block_2_3,464,0.03129755050820889,0.045474092299954055,-0.2350384269077136,0.2907320899450135,0.5366379310344828,0.7374054502026671,0.7337212454854176,66,0.19077596396340663,0.09579432674428683,0.06288177121223613
block_4_6,464,0.03654822678411435,0.03966216196147238,-0.17009619619035538,0.2519102175047409,0.5538793103448276,1.143023411864315,1.1437326230142981,66,0.19077596396340663,0.09579432674428683,0.06288177121223613
top_3,464,0.04347397684218302,0.041028610262251394,-0.19894796100542556,0.2779379548058815,0.5387931034482759,0.6928150782972473,0.6895588596792785,66,0.19077596396340663,0.09579432674428683,0.06288177121223613
top_6,464,0.05715116821336292,0.055140022789816036,-0.12583077979827703,0.2655970751416443,0.5775862068965517,1.0046216007092286,1.008199525830769,66,0.19077596396340663,0.09579432674428683,0.06288177121223613
flag_nested,464,0.044238053948848846,0.057922691965487424,-0.11897734013961095,0.22003168581550664,0.5711206896551724,0.6916401453982696,0.690320706618401,66,0.19077596396340663,0.09579432674428683,0.06288177121223613
market_1,464,0.016035877351117105,0.0091550458270547,-0.25508928705032585,0.3276060653690193,0.5064655172413793,0.2957945487263932,0.29656271360940056,67,0.20234418811961982,0.10107388676559444,0.062209080458075744
block_2_3,464,0.0025931370583896886,0.01461001627149839,-0.3011808217747367,0.3021191029956338,0.5193965517241379,0.7253040473384084,0.7282395698073982,67,0.20234418811961982,0.10107388676559444,0.062209080458075744
block_4_6,464,0.005385008879652529,0.0014471907668496997,-0.18320305183191357,0.20176309924807156,0.5064655172413793,1.1344603738992443,1.139127604486854,67,0.20234418811961982,0.10107388676559444,0.062209080458075744
top_3,464,0.005864798080854615,0.007334675974563484,-0.2432642678771423,0.27335525280457706,0.5107758620689655,0.6815260106955969,0.6844517866742182,67,0.20234418811961982,0.10107388676559444,0.062209080458075744
top_6,464,0.006324245316393303,0.017248256353056744,-0.166498360746775,0.17704012605709185,0.5258620689655172,0.9935442255576235,0.9965142627645958,67,0.20234418811961982,0.10107388676559444,0.062209080458075744
flag_nested,464,0.0032683992212683526,0.022720276781117914,-0.15826639420405172,0.1897275144747924,0.540948275862069,0.6762767084723543,0.6785686546117301,67,0.20234418811961982,0.10107388676559444,0.062209080458075744
market_1,464,0.03737567202335436,0.0645791201447774,-0.2818250538725149,0.38578067256182047,0.5538793103448276,0.3250624139147451,0.32786001312011764,68,0.19702811976321113,0.09480707559655012,0.06488439283765447
block_2_3,464,0.018226362480284027,0.03274952205111504,-0.2820151753516392,0.305124888879417,0.5237068965517241,0.7464920003386246,0.7446052591287674,68,0.19702811976321113,0.09480707559655012,0.06488439283765447
block_4_6,464,-0.01226869251668315,-0.011355347593714708,-0.2018577802203308,0.1846363608377847,0.48060344827586204,1.1414957837472948,1.1387707581092843,68,0.19702811976321113,0.09480707559655012,0.06488439283765447
