start,component,cosine,positive_cosine,incoming_speed,outgoing_speed
728,block_2_3,-0.6241907228224619,False,0.5982537727312081,1.2709023040052436
728,block_4_6,-0.04461618750126244,False,1.6655203022310743,1.416979058309196
728,top_3,-0.6070814142713191,False,0.606158272423231,1.2800596651432783
728,top_6,0.2702152564232805,True,1.622854841384501,0.8660988707923802
728,flag_nested,-0.13510348227218577,False,0.766850818446723,0.8507770784843827
742,market_1,-0.5315224932435967,False,0.24028381600799176,0.4118889622172438
742,block_2_3,-0.6443895288606545,False,0.6770069460586227,1.424924353671868
742,block_4_6,-0.4389346432220517,False,0.7675335394205749,1.5979335374890091
742,top_3,-0.6111003370949387,False,0.6732756629193639,1.3759519539416851
742,top_6,0.16239777623842802,True,0.7263899268110444,0.9767315106739903
742,flag_nested,-0.41617368837320223,False,0.5447721902691294,0.9796604093795094
756,market_1,-0.352057516810884,False,0.24374923207305868,0.32808985072030084
756,block_2_3,0.2623259755284837,True,0.5498852564750231,1.206048082083831
756,block_4_6,0.1567774669143778,True,0.7564450620021888,1.2740969629621095
756,top_3,0.32253416212701547,True,0.5447283417260042,1.222931443271059
756,top_6,0.22334991487859787,True,0.7682223697318152,0.8221860725517185
756,flag_nested,0.15592617051513408,True,0.5066401863802893,0.8478374715173999
770,market_1,-0.09120996596339943,False,0.22938216909968143,0.4247486016127975
770,block_2_3,-0.09468631218883024,False,1.270902304005243,0.5906986728272319
770,block_4_6,-0.0708817625738618,False,1.4169790583091961,0.9427017706200643
770,top_3,-0.02835098703560843,False,1.2800596651432778,0.534371072985135
770,top_6,0.20226265878857597,True,0.8660988707923801,0.9924869315142314
770,flag_nested,0.024152005133938722,True,0.8507770784843824,0.6631494859061147
784,market_1,0.008655468898675127,True,0.4118889622172438,0.6189438582327501
784,block_2_3,-0.06826874446788199,False,1.4249243536718676,0.8259327912062482
784,block_4_6,-0.18338665260649678,False,1.5979335374890082,1.0547818892970795
784,top_3,0.025152991040964363,True,1.3759519539416842,0.6386423431527438
784,top_6,-0.0620521483678057,False,0.97673151067399,1.0286030434706328
784,flag_nested,-0.0009989325895222295,False,0.9796604093795088,0.8338966066842018
798,market_1,0.6627563912280731,True,0.3280898507203008,0.5081789373694413
798,block_2_3,0.0677962271214735,True,1.2060480820838313,0.8013682918156102
798,block_4_6,-0.2093897689723444,False,1.2740969629621097,1.0733131247301089
798,top_3,0.04311425391845112,True,1.2229314432710585,0.7022755314518091
798,top_6,0.057377374546343514,True,0.8221860725517183,1.1188584670773158
798,flag_nested,0.1954172509050213,True,0.8478374715173995,0.7945335222441373
812,market_1,0.53356926797119,True,0.4247486016127976,0.32863919961923327
812,block_2_3,0.1835649309238393,True,0.590698672827232,0.7292822272907655
812,block_4_6,-0.2623459517352493,False,0.9427017706200641,1.4290969363058703
812,top_3,0.030977714919381397,True,0.534371072985135,0.7323228561317
812,top_6,-0.13107951257720138,False,0.9924869315142314,1.40679649314078
