start,component,cosine,positive_cosine,incoming_speed,outgoing_speed
560,block_2_3,-0.07453031269285702,False,1.1105992833394356,0.6590949258184715
560,block_4_6,0.2884495671372573,True,0.7989224104878357,1.4002239493603577
560,top_3,0.1284599575743678,True,0.6828569937185324,0.7580669494468956
560,top_6,0.22565669785939305,True,1.0052420876458248,1.5117811843720053
560,flag_nested,0.152652271040194,True,1.3070126389831018,0.8415255656321511
574,market_1,0.08055815042479844,True,0.34310986034784285,0.397055339729298
574,block_2_3,0.16582527208111233,True,0.5848993786964842,0.6633276480246749
574,block_4_6,0.24821189242506536,True,1.429663093273914,0.8802602020817465
574,top_3,0.1444703714739345,True,0.6784195824800546,0.7480543646127813
574,top_6,0.1345475971066422,True,1.5102034531822581,1.0277058209174168
574,flag_nested,0.12063717824751023,True,0.8070075368706228,0.7212567245238567
588,market_1,0.35591514020247994,True,0.33805008449038737,0.44975176277498125
588,block_2_3,0.3136361571362433,True,0.6179597969465646,0.6217210132212834
588,block_4_6,-0.05852571461094183,False,1.4669214735302625,0.7829849328768952
588,top_3,0.41371717351067455,True,0.6957171027433677,0.7307140124810929
588,top_6,0.10744798495807965,True,1.5973895429866798,0.9208546674751285
588,flag_nested,0.24901530527297336,True,0.8371942311361796,0.7222094736984075
602,market_1,-0.017817997054868227,False,0.3683699038933566,0.3665099617427568
602,block_2_3,-0.04444880869634276,False,0.6590949258184716,0.49064410882260157
602,block_4_6,0.08169190615068607,True,1.400223949360359,0.6252736268207538
602,top_3,-0.02716087178785297,False,0.7580669494468958,0.5532245595093892
602,top_6,0.15301595179923289,True,1.5117811843720057,0.7815180336112367
602,flag_nested,0.04889859442875897,True,0.8415255656321514,0.5815013006130986
616,market_1,-0.21998220031294943,False,0.3970553397292983,0.35760290610559353
616,block_2_3,0.08303605646773712,True,0.6633276480246751,0.5234062102446597
616,block_4_6,0.015877103588035322,True,0.8802602020817468,0.812434360041393
616,top_3,0.1233703489826775,True,0.7480543646127811,0.5912785821663378
616,top_6,-0.09531991344104578,False,1.027705820917417,0.9291344604852302
616,flag_nested,-0.06277889334848755,False,0.7212567245238567,0.6231359669512271
630,market_1,-0.4757566793383035,False,0.44975176277498113,0.982648818103838
630,block_2_3,-0.04633238928941979,False,0.6217210132212834,1.1289173106461816
630,block_4_6,-0.2065820263539444,False,0.7829849328768954,0.9129785914991181
630,top_3,0.09463728327465915,True,0.7307140124810931,0.605321293901265
630,top_6,-0.13485252658736568,False,0.9208546674751285,1.0479770083784647
630,flag_nested,-0.2677629093763517,False,0.7222094736984075,1.1272884684140447
644,market_1,-0.4413684021294613,False,0.3665099617427567,0.7892596405862504
644,block_2_3,-0.09846097361595615,False,0.49064410882260123,0.9593581477691329
644,block_4_6,-0.10224496011515788,False,0.6252736268207536,0.7952290174157832
644,top_3,0.11149308583326184,True,0.5532245595093891,0.6325447756295058
644,top_6,-0.021020260317003298,False,0.7815180336112371,0.967133835373969
644,flag_nested,-0.21123729355114354,False,0.5815013006130986,0.9550879822846645
658,market_1,-0.11750031853527262,False,0.3576029061055934,0.49038243207119164
658,block_2_3,0.07063464742846773,True,0.5234062102446597,0.6843453988859973
658,block_4_6,-0.08149888274979256,False,0.8124343600413929,0.8554846517490963
658,top_3,0.026123310686146584,True,0.5912785821663377,0.5814919757715362
658,top_6,-0.07331707082936614,False,0.9291344604852307,0.9997988545433208
658,flag_nested,-0.06446745636365415,False,0.6231359669512272,0.7209615296514149
672,market_1,-0.021098019111150664,False,0.9826488181038374,0.3780818585851672
672,block_2_3,0.050520587186114595,True,1.1289173106461814,0.6169190270085899
672,block_4_6,0.08354151920790541,True,0.9129785914991179,1.2247715822536829
672,top_3,-0.04630979036526877,False,0.6053212939012645,0.5876196902486177
672,top_6,0.034277430890351374,True,1.0479770083784645,1.3423387327024732
672,flag_nested,-0.006283130233554566,False,1.1272884684140443,0.7472329427958784
686,market_1,-0.6724057831804462,False,0.7892596405862503,0.29081462030915134
