component,n_triples,mean_cosine,median_cosine,q25_cosine,q75_cosine,positive_fraction,mean_incoming_speed,mean_outgoing_speed,replicate,mean_relative_gap_1,mean_relative_gap_3,mean_relative_gap_6
top_3,450,0.03626444438145476,0.03934966601489391,-0.09804256610287472,0.18891084397355007,0.5866666666666667,0.6611687113167235,0.6623930968039891,45,0.39942232857128757,0.1529591217875158,0.06221185783681888
top_6,450,0.040680811890024635,0.04469744011353404,-0.09766545908441997,0.18497023567757864,0.56,1.1116813516785462,1.1112001901743587,45,0.39942232857128757,0.1529591217875158,0.06221185783681888
flag_nested,450,0.02963286708222605,0.037796650572046245,-0.09052781947314119,0.15422904072608318,0.5888888888888889,0.6535272824242864,0.6545572999439734,45,0.39942232857128757,0.1529591217875158,0.06221185783681888
market_1,450,-0.012027789265493848,0.003565203552627372,-0.16502346437258023,0.15384548834993517,0.5066666666666667,0.2250335241352725,0.2254680012164221,46,0.4021080395406333,0.13854367172779283,0.06926892697610268
block_2_3,450,0.025721824385314847,0.020462337543545955,-0.14522995666619476,0.20722699481969473,0.5311111111111111,0.6443782842127154,0.6433455959529142,46,0.4021080395406333,0.13854367172779283,0.06926892697610268
block_4_6,450,0.019980902913819064,0.0278241721794843,-0.13465704745420792,0.17301526471412054,0.5555555555555556,1.1473553803842904,1.1503385544509526,46,0.4021080395406333,0.13854367172779283,0.06926892697610268
top_3,450,0.02745067491281772,0.02764962305492695,-0.14667166854400365,0.20510559821215546,0.5377777777777778,0.654048855811799,0.6527667746008148,46,0.4021080395406333,0.13854367172779283,0.06926892697610268
top_6,450,0.011203243368913651,0.012161994136507717,-0.11648878314205066,0.15340952662737747,0.5244444444444445,1.1222515972060063,1.125509707621338,46,0.4021080395406333,0.13854367172779283,0.06926892697610268
flag_nested,450,0.009992421606027178,0.013524997440018248,-0.09824067243640294,0.12089977064130543,0.5555555555555556,0.649352604157366,0.6500079599354669,46,0.4021080395406333,0.13854367172779283,0.06926892697610268
market_1,450,0.026750994331245368,0.019191831814495235,-0.1381104601335365,0.20792243082914597,0.5355555555555556,0.2361663584212637,0.23719056887165846,47,0.3925905894754996,0.14124562308592198,0.06066020577575022
block_2_3,450,0.011965629023671893,0.01014794566610517,-0.1622412328214453,0.19817348693369646,0.5222222222222223,0.6813233249356798,0.6832854455792765,47,0.3925905894754996,0.14124562308592198,0.06066020577575022
block_4_6,450,0.011835306793184288,0.02693798941828306,-0.16041877357799222,0.1806118910123075,0.5511111111111111,1.1777075366775533,1.1807484419714265,47,0.3925905894754996,0.14124562308592198,0.06066020577575022
top_3,450,0.01564180618770463,0.014342225710432529,-0.1290623759483792,0.1789834093758064,0.5444444444444444,0.6852655597882662,0.6875326303512265,47,0.3925905894754996,0.14124562308592198,0.06066020577575022
top_6,450,0.01479272685244972,0.020058617768728026,-0.12613815335409487,0.15890201702628115,0.54,1.1362792562414172,1.1395632377557758,47,0.3925905894754996,0.14124562308592198,0.06066020577575022
flag_nested,450,0.010995316834087982,0.021992849418531017,-0.1229817739578985,0.1477545124961039,0.5488888888888889,0.6753194664103905,0.6774277492430634,47,0.3925905894754996,0.14124562308592198,0.06066020577575022
market_1,450,0.011441452841447857,0.031211498600252838,-0.15330473439405398,0.1967292574735437,0.5644444444444444,0.2401993471274121,0.23998729480543918,48,0.38445149387346705,0.14325883797647004,0.06069557937479016
block_2_3,450,0.016820485122484716,0.03248774150089584,-0.176449887648171,0.2228320627750384,0.5533333333333333,0.7334686401715577,0.732964736670552,48,0.38445149387346705,0.14325883797647004,0.06069557937479016
block_4_6,450,0.008847252542895786,0.013449600474452587,-0.15215197177113665,0.17341872112764278,0.5222222222222223,1.20821233207619,1.2106719850136296,48,0.38445149387346705,0.14325883797647004,0.06069557937479016
top_3,450,0.021965561631931998,0.03690013065030402,-0.15083633984618186,0.21696379850688774,0.5622222222222222,0.7332940010081378,0.7327684073528598,48,0.38445149387346705,0.14325883797647004,0.06069557937479016
top_6,450,0.00790352517264367,0.011038269311262207,-0.12192727528684041,0.14195440165528697,0.5222222222222223,1.148703939867343,1.1525790852086466,48,0.38445149387346705,0.14325883797647004,0.06069557937479016
flag_nested,450,0.002866060843525283,0.014253898481541225,-0.1103382433516979,0.11883986257443607,0.5311111111111111,0.6973729846388708,0.6981650989827715,48,0.38445149387346705,0.14325883797647004,0.06069557937479016
market_1,450,-0.04203926159918975,-0.04154732452080724,-0.2049876814520179,0.14040378383164293,0.42444444444444446,0.21890540739987024,0.2188249230986148,49,0.3850627017360391,0.1336274415906053,0.0661000343681117
block_2_3,450,0.01059273185513134,0.024294130790095667,-0.17543351592986686,0.19167580657256722,0.54,0.6687790508292392,0.6681785005295127,49,0.3850627017360391,0.1336274415906053,0.0661000343681117
block_4_6,450,-0.004417932974780481,0.004524601509069134,-0.16728542413147696,0.15193455008928203,0.5066666666666667,1.1767615738558557,1.172127223990562,49,0.3850627017360391,0.1336274415906053,0.0661000343681117
top_3,450,0.015478036548212296,0.024521966753893384,-0.15488587694688882,0.1926107430503393,0.5533333333333333,0.6799304900758355,0.6792646603564342,49,0.3850627017360391,0.1336274415906053,0.0661000343681117
top_6,450,0.005618860408105049,0.004361593753663104,-0.11823959176246601,0.13159430342980438,0.5111111111111111,1.1352287934076388,1.1311384201757895,49,0.3850627017360391,0.1336274415906053,0.0661000343681117
flag_nested,450,-0.004461069729491221,0.0035670519910725,-0.1121163586490331,0.118905898367655,0.5044444444444445,0.6613296811017494,0.6597398187094276,49,0.3850627017360391,0.1336274415906053,0.0661000343681117
market_1,450,0.012967989979989597,0.030864258188795415,-0.14195223533715653,0.19558925987145848,0.5444444444444444,0.23230303285524756,0.2329403830197385,50,0.39280026299139725,0.13210027083154938,0.06470706097912296
block_2_3,450,0.03346572783765807,0.05140847206621951,-0.18382252324422382,0.23980586065131218,0.5488888888888889,0.6963009331026477,0.6940280133259669,50,0.39280026299139725,0.13210027083154938,0.06470706097912296
block_4_6,450,0.02011158752102958,0.02489254383340222,-0.14004488001568977,0.1706351733217237,0.5555555555555556,1.1600253617744136,1.1569741896456844,50,0.39280026299139725,0.13210027083154938,0.06470706097912296
top_3,450,0.034396883114056,0.029845288610247375,-0.16459999843340875,0.2320945932600039,0.5466666666666666,0.6997895598627077,0.6975975145433808,50,0.39280026299139725,0.13210027083154938,0.06470706097912296
top_6,450,0.02557048616683529,0.04047854637729171,-0.09665475377333659,0.14589693781764737,0.5888888888888889,1.103704968889855,1.101799155459368,50,0.39280026299139725,0.13210027083154938,0.06470706097912296
flag_nested,450,0.019403603832168454,0.030194269394663208,-0.09666838072069757,0.15160768150899198,0.5511111111111111,0.666557654735955,0.6653916867158126,50,0.39280026299139725,0.13210027083154938,0.06470706097912296
market_1,450,0.03713875421507248,0.05073410740033636,-0.11442281399659654,0.20407975343679122,0.5911111111111111,0.224545159930787,0.2314335737025699,51,0.40243517980804017,0.1259878057140623,0.06580329163147657
block_2_3,450,0.04618066293159005,0.0259604975634537,-0.12701024631021895,0.2237725499844736,0.5466666666666666,0.7173064783449061,0.7199109847916858,51,0.40243517980804017,0.1259878057140623,0.06580329163147657
block_4_6,450,0.018470376058894702,0.007601845176913816,-0.13909173837325614,0.18692287086469123,0.5133333333333333,1.1811740744382466,1.1803207011873391,51,0.40243517980804017,0.1259878057140623,0.06580329163147657
top_3,450,0.044680399084370964,0.032373794582604115,-0.11724839080917811,0.20357990615861296,0.5622222222222222,0.7235447946654048,0.7216803198583994,51,0.40243517980804017,0.1259878057140623,0.06580329163147657
top_6,450,0.008535433141021504,0.0065296963378307,-0.11323088276050372,0.12119330059127464,0.5222222222222223,1.1081737489997379,1.1102619055249299,51,0.40243517980804017,0.1259878057140623,0.06580329163147657
flag_nested,450,0.022781311857018878,0.011210865810060209,-0.10032537500041191,0.14203423998903175,0.52,0.6770920282750577,0.6816668998459257,51,0.40243517980804017,0.1259878057140623,0.06580329163147657
market_1,450,-0.017504285594564694,-0.016380259698161377,-0.17514058234938557,0.13773433550805936,0.4711111111111111,0.2381133162611068,0.23789923248775893,52,0.39387645533061016,0.1329581317490987,0.0667345918440873
block_2_3,450,0.04447877179128278,0.03699586927496444,-0.14328650300458412,0.2645030211334262,0.5555555555555556,0.692747906708276,0.691818555437535,52,0.39387645533061016,0.1329581317490987,0.0667345918440873
block_4_6,450,0.03692883425179122,0.03269581478554976,-0.11881919870896501,0.19550342834778817,0.5466666666666666,1.1621646104398176,1.1635981247666907,52,0.39387645533061016,0.1329581317490987,0.0667345918440873
top_3,450,0.0431571758883135,0.025991536935033657,-0.1285764075222148,0.24484762278432948,0.5422222222222223,0.6981582403983901,0.6972291393937977,52,0.39387645533061016,0.1329581317490987,0.0667345918440873
top_6,450,0.03981974024798139,0.03590752495788983,-0.07245176329631095,0.1538919791116493,0.5933333333333334,1.1096313480144013,1.1110577150497343,52,0.39387645533061016,0.1329581317490987,0.0667345918440873
flag_nested,450,0.029080666940037646,0.028654920136705578,-0.09319347465408677,0.1601754933568892,0.5533333333333333,0.674584987998032,0.6747295769863081,52,0.39387645533061016,0.1329581317490987,0.0667345918440873
market_1,450,0.0010841004709696812,-0.009348936471634938,-0.1675428900366165,0.17969507752564617,0.4822222222222222,0.20633565946415394,0.2058022893749638,53,0.40586541143131066,0.1292418992931911,0.0666962457320689
block_2_3,450,0.00908791211119898,0.01876779793574703,-0.174262765894242,0.22123097903783623,0.5355555555555556,0.6844194252544145,0.683946999199071,53,0.40586541143131066,0.1292418992931911,0.0666962457320689
block_4_6,450,0.007089831914617638,0.024034609003721036,-0.13665020431192376,0.16057364219526044,0.5422222222222223,1.1657421807284785,1.1661999532641363,53,0.40586541143131066,0.1292418992931911,0.0666962457320689
top_3,450,0.009647739430486718,0.03531789668955059,-0.17496184476322746,0.21640590554984795,0.5422222222222223,0.6983047438151997,0.6976403736925694,53,0.40586541143131066,0.1292418992931911,0.0666962457320689
top_6,450,0.015144098252980397,0.02318632548015976,-0.1040717258283816,0.13631066095201616,0.5555555555555556,1.0978287889021516,1.0977741866468722,53,0.40586541143131066,0.1292418992931911,0.0666962457320689
flag_nested,450,0.011279024433353197,0.02577318181948262,-0.1004380527938405,0.12552188927523705,0.5688888888888889,0.6520544124794277,0.6515117792145436,53,0.40586541143131066,0.1292418992931911,0.0666962457320689
market_1,450,0.035552082584998264,0.03988990424968425,-0.12781747386213815,0.19835442139068404,0.5533333333333333,0.22117116108400992,0.2218245570212941,54,0.4032199341290256,0.13432008873810292,0.06094287895073077
block_2_3,450,0.06348908596476367,0.06902212633856071,-0.1262933031695045,0.2765571875705274,0.5888888888888889,0.6903788585026882,0.689620402172515,54,0.4032199341290256,0.13432008873810292,0.06094287895073077
block_4_6,450,0.007758023501991599,-0.007542059922155512,-0.13844408027293115,0.17035299998213016,0.4911111111111111,1.2036516352378663,1.2077582752161213,54,0.4032199341290256,0.13432008873810292,0.06094287895073077
top_3,450,0.05097249938541776,0.0428296555452924,-0.11890086206358119,0.24937953363738014,0.5777777777777777,0.6963674245966822,0.694966990627078,54,0.4032199341290256,0.13432008873810292,0.06094287895073077
top_6,450,0.0010377771612622223,-0.000701863857486824,-0.11914092801274434,0.14128557754946547,0.4955555555555556,1.1575925264592484,1.1609741583357496,54,0.4032199341290256,0.13432008873810292,0.06094287895073077
flag_nested,450,0.02373141645473659,0.03543425961105538,-0.09088950746635034,0.15081638750815451,0.5666666666666667,0.6773321489635099,0.6780337376615361,54,0.4032199341290256,0.13432008873810292,0.06094287895073077
market_1,450,-0.03360309728286616,-0.01949684774361149,-0.18490486107156773,0.13071126532488514,0.4688888888888889,0.22158790165036932,0.2223851581026921,55,0.3942037502509293,0.12233783958410104,0.06573465166027734
block_2_3,450,0.06398140563731346,0.07698478612866926,-0.12248541916496139,0.2755011400625411,0.6111111111111112,0.7053057751586868,0.705182399301588,55,0.3942037502509293,0.12233783958410104,0.06573465166027734
block_4_6,450,0.027603219458894157,0.03873567531279136,-0.1415389170880546,0.20138283411937394,0.5444444444444444,1.1782089403253664,1.1774254090776894,55,0.3942037502509293,0.12233783958410104,0.06573465166027734
top_3,450,0.06601738006476322,0.06858566810530298,-0.10374328545111762,0.2532417668418647,0.62,0.7144437673157528,0.7141337165643583,55,0.3942037502509293,0.12233783958410104,0.06573465166027734
top_6,450,0.02091053275069599,0.017351448432524938,-0.11463192585824347,0.17020869717826645,0.5355555555555556,1.1100080529191767,1.109133232606057,55,0.3942037502509293,0.12233783958410104,0.06573465166027734
flag_nested,450,0.02965697765519357,0.04030996559806063,-0.10303249385766013,0.16190726166437958,0.5933333333333334,0.6706281379616986,0.6705297704960357,55,0.3942037502509293,0.12233783958410104,0.06573465166027734
market_1,450,0.007831753172106968,0.015247289490540258,-0.1348075984967388,0.16605472501675467,0.5377777777777778,0.22432844412454334,0.22434910468322092,56,0.3960045081546292,0.134529255026097,0.06804800960299795
block_2_3,450,0.04020030054228265,0.04539154982885369,-0.13229437722828963,0.21099250846837855,0.5622222222222222,0.695818499385745,0.7015934126867801,56,0.3960045081546292,0.134529255026097,0.06804800960299795
block_4_6,450,0.015722617487621923,0.023471012871375867,-0.15679149996357283,0.1884235884880024,0.5288888888888889,1.1874699864998206,1.1920923355206186,56,0.3960045081546292,0.134529255026097,0.06804800960299795
top_3,450,0.04522634481249119,0.04449553252182514,-0.10761668573274175,0.20467719468468104,0.5822222222222222,0.7001037723408385,0.7057676518180074,56,0.3960045081546292,0.134529255026097,0.06804800960299795
top_6,450,0.030660691434680306,0.0318293143460598,-0.10639674555673226,0.18222649004543628,0.5555555555555556,1.1442809215231944,1.1441393187702549,56,0.3960045081546292,0.134529255026097,0.06804800960299795
flag_nested,450,0.028946894644808707,0.035640207962727266,-0.08691309061854496,0.15206516757038843,0.5955555555555555,0.6797481487374412,0.682377355821394,56,0.3960045081546292,0.134529255026097,0.06804800960299795
market_1,450,-0.004183232076014796,0.017127769442670325,-0.14935117492907315,0.1560039721578844,0.5222222222222223,0.2201538381854132,0.22007070098582912,57,0.4010156762320828,0.13805200712753363,0.06446339825340357
block_2_3,450,0.002251288918748121,0.004266249310459683,-0.18407186335627723,0.19166781560304103,0.5044444444444445,0.6844214909593971,0.6868933658261014,57,0.4010156762320828,0.13805200712753363,0.06446339825340357
block_4_6,450,-0.010530228106437998,-0.002501533075407818,-0.16924335000193735,0.15604858404437738,0.49777777777777776,1.187306278970821,1.1883565572049275,57,0.4010156762320828,0.13805200712753363,0.06446339825340357
top_3,450,0.008181799409368836,0.009061420330422803,-0.17698936104686463,0.18500823717649661,0.5066666666666667,0.6937024893691226,0.6961858439312391,57,0.4010156762320828,0.13805200712753363,0.06446339825340357
top_6,450,-0.00010898053076940941,-8.30594856410015e-05,-0.1272288507048502,0.1371897824899187,0.49777777777777776,1.147219314773348,1.1465455565194056,57,0.4010156762320828,0.13805200712753363,0.06446339825340357
flag_nested,450,-0.0040552392714744735,-0.0016029185584194438,-0.10986118802246773,0.11780005002197586,0.4911111111111111,0.6708961207979947,0.6715751746637761,57,0.4010156762320828,0.13805200712753363,0.06446339825340357
market_1,450,-0.012642280766003827,0.011069000250948017,-0.1664355815059153,0.1635828895224854,0.5266666666666666,0.21215577731182825,0.21367527469571831,58,0.3891998121781715,0.13251115448441167,0.06601239107293404
block_2_3,450,0.03722183375670488,0.04548495800717285,-0.15873830720584706,0.25321887757227757,0.5422222222222223,0.7088889675777237,0.7115986226158665,58,0.3891998121781715,0.13251115448441167,0.06601239107293404
block_4_6,450,0.012926162209933138,0.011833901439880126,-0.13707193832846568,0.1839255601243353,0.5288888888888889,1.2215357997940142,1.2253353842214965,58,0.3891998121781715,0.13251115448441167,0.06601239107293404
top_3,450,0.04069396861106506,0.04697533631085083,-0.1470908814282323,0.24148173759748087,0.5577777777777778,0.7196348437924348,0.7218719655688831,58,0.3891998121781715,0.13251115448441167,0.06601239107293404
top_6,450,-0.0033600350867990956,-0.0028585104280617587,-0.15313004510119754,0.14524385320192515,0.49777777777777776,1.1434980860355255,1.1465517665927882,58,0.3891998121781715,0.13251115448441167,0.06601239107293404
flag_nested,450,0.013452473273280465,0.008745266122290186,-0.1164510433972461,0.15075036572691353,0.52,0.6783093036747644,0.6805669322068489,58,0.3891998121781715,0.13251115448441167,0.06601239107293404
market_1,450,0.008020821649746056,0.02529568523687549,-0.15714780203197487,0.1947240251568669,0.5377777777777778,0.22737508934258782,0.22738541461676423,59,0.3972145379312991,0.13752326378181104,0.06829569496535125
block_2_3,450,0.0037253930535836844,0.01783036728815493,-0.20991179264483595,0.21818944905290416,0.52,0.6600160320753217,0.665185696953471,59,0.3972145379312991,0.13752326378181104,0.06829569496535125
block_4_6,450,0.020113436766569872,0.0261618292072763,-0.12094417373688073,0.17724627898116854,0.5422222222222223,1.1435431555231912,1.1481716668910278,59,0.3972145379312991,0.13752326378181104,0.06829569496535125
top_3,450,0.007216157691582484,0.016598506556968005,-0.18492034757112352,0.20022557762241838,0.5333333333333333,0.6635183039277003,0.668605522083689,59,0.3972145379312991,0.13752326378181104,0.06829569496535125
top_6,450,0.03130345519219159,0.03976810126469449,-0.08497536272127955,0.15989018461181664,0.5733333333333334,1.1219845631259082,1.1242733958020505,59,0.3972145379312991,0.13752326378181104,0.06829569496535125
flag_nested,450,0.011587810068756359,0.01105175273709842,-0.10718728769955436,0.13625720027675733,0.5155555555555555,0.6562928991889839,0.6588618707508747,59,0.3972145379312991,0.13752326378181104,0.06829569496535125
market_1,450,0.005848773729366612,0.009600080822363362,-0.14950208534162418,0.18934229995677926,0.5133333333333333,0.24394410342492157,0.2450351096329632,60,0.39119771828703603,0.139359477231828,0.06710532761308521
block_2_3,450,-0.020230227279424497,-0.01005747046716333,-0.23751823479666423,0.17541340217728146,0.47333333333333333,0.7041149386902854,0.7050042659683405,60,0.39119771828703603,0.139359477231828,0.06710532761308521
block_4_6,450,0.002418485542299587,-0.006372380579483623,-0.13972940830693284,0.14846126764259787,0.48,1.1814870309296788,1.1809970364923383,60,0.39119771828703603,0.139359477231828,0.06710532761308521
top_3,450,-0.011554583470899125,-0.006554944459518889,-0.18816186266376927,0.16421115685303508,0.4888888888888889,0.6934040632507279,0.6941549441637889,60,0.39119771828703603,0.139359477231828,0.06710532761308521
top_6,450,0.004484159520330446,0.004453111642199386,-0.10816416981972196,0.13508634456520346,0.5133333333333333,1.1394573897994136,1.1391923955740193,60,0.39119771828703603,0.139359477231828,0.06710532761308521
flag_nested,450,-0.003144183489099787,-0.005183782551308328,-0.1332080322706997,0.11429348967064504,0.4822222222222222,0.6877954051080123,0.6883225187128262,60,0.39119771828703603,0.139359477231828,0.06710532761308521
market_1,450,0.02421814802444353,0.03217947690551605,-0.14735262958603657,0.18995403893438437,0.5577777777777778,0.2250040632711626,0.2252172841269832,61,0.39199397984665885,0.15615055521477023,0.06482601109237698
block_2_3,450,-0.003605301299496065,0.00948278377490783,-0.19225613899548122,0.18827548091134527,0.5066666666666667,0.6419155251351787,0.6407253296735876,61,0.39199397984665885,0.15615055521477023,0.06482601109237698
block_4_6,450,0.010307699605277817,0.008193741227127247,-0.15445364494607378,0.15823690061220796,0.5133333333333333,1.1833093857059591,1.1825749468215556,61,0.39199397984665885,0.15615055521477023,0.06482601109237698
top_3,450,-0.006015793453575762,0.007799299822912853,-0.17729905623979503,0.1594837326923667,0.5133333333333333,0.6497327452256324,0.6486722468970713,61,0.39199397984665885,0.15615055521477023,0.06482601109237698
top_6,450,0.031694122496716166,0.041190534782334226,-0.0966458401992151,0.1649508515615879,0.5866666666666667,1.1604708355382891,1.1600647289763857,61,0.39199397984665885,0.15615055521477023,0.06482601109237698
flag_nested,450,0.012556518392305639,0.02206372702091229,-0.11289903836010785,0.1364973712752024,0.5311111111111111,0.6618846216075777,0.661467008917029,61,0.39199397984665885,0.15615055521477023,0.06482601109237698
market_1,450,0.018157490821470067,0.019923253156016545,-0.1250227191344448,0.1801930643625162,0.5288888888888889,0.218881923752284,0.2197149692918241,62,0.4017627167217246,0.13405812783415968,0.06993572998849833
block_2_3,450,0.0029251667057489943,-0.007005823628802954,-0.20284953296066538,0.23196488789449063,0.49777777777777776,0.6865575713741722,0.6889158089468302,62,0.4017627167217246,0.13405812783415968,0.06993572998849833
block_4_6,450,0.003708576968197303,0.038371666895087725,-0.17597013983120036,0.17897691817415753,0.5466666666666666,1.1605968127075483,1.1600945142677368,62,0.4017627167217246,0.13405812783415968,0.06993572998849833
top_3,450,0.00013916281527430246,-0.004403291027650392,-0.18623699443667607,0.20347884663703025,0.4955555555555556,0.6942748622180824,0.6965633307321973,62,0.4017627167217246,0.13405812783415968,0.06993572998849833
top_6,450,0.010201166930597094,0.022741136874159067,-0.11505132064953111,0.14006822461102067,0.5577777777777778,1.1016858833975942,1.1014118585537136,62,0.4017627167217246,0.13405812783415968,0.06993572998849833
flag_nested,450,0.008257399476531807,0.02187993227264625,-0.12077458262377794,0.15056884100908102,0.5577777777777778,0.6613514571267476,0.6623742274987614,62,0.4017627167217246,0.13405812783415968,0.06993572998849833
market_1,450,-0.021421583205169733,-0.014792330608725847,-0.19007666143373003,0.13269191142203424,0.4688888888888889,0.22331864749089625,0.2228185581857016,63,0.3938070014200096,0.13544660069160513,0.06989215120545336
block_2_3,450,-0.0014788384481623554,-0.015392520096913812,-0.17272842061001561,0.19844464678834445,0.4777777777777778,0.68433876166274,0.6795492098494419,63,0.3938070014200096,0.13544660069160513,0.06989215120545336
block_4_6,450,0.008561205270807776,0.004968849959236596,-0.143953266575924,0.164504813743138,0.5044444444444445,1.1597195763082901,1.1549175686783155,63,0.3938070014200096,0.13544660069160513,0.06989215120545336
top_3,450,0.006093014861618039,0.0029767326652542104,-0.15430915689962962,0.1921026165292175,0.5,0.6899901826652364,0.6852216672087148,63,0.3938070014200096,0.13544660069160513,0.06989215120545336
top_6,450,0.027583031642615226,0.02257601171956051,-0.09361578101965673,0.15197417385012627,0.5666666666666667,1.1095872119511612,1.1072671194264199,63,0.3938070014200096,0.13544660069160513,0.06989215120545336
flag_nested,450,0.006503827784592433,0.011891737446808558,-0.10251390419595009,0.1238975819850153,0.5266666666666666,0.6621144087332312,0.6593652850257233,63,0.3938070014200096,0.13544660069160513,0.06989215120545336
market_1,450,0.022123446575723463,0.04446860511785425,-0.11993630285221064,0.20964647433916067,0.5822222222222222,0.23031264021784276,0.22920947779610568,64,0.3816820701915795,0.14958360017479883,0.06803547440676946
block_2_3,450,0.0075222246196568875,0.007787262099663366,-0.19315819796472145,0.21080229405717024,0.5155555555555555,0.6567156483735506,0.6555877042800486,64,0.3816820701915795,0.14958360017479883,0.06803547440676946
block_4_6,450,-0.004481099459828118,0.003405672149934527,-0.17242882036052998,0.151476098910981,0.5066666666666667,1.1593725144372378,1.1578746431480238,64,0.3816820701915795,0.14958360017479883,0.06803547440676946
top_3,450,0.013786627182892334,0.023345982868625985,-0.16275736188241813,0.2037156238236305,0.5355555555555556,0.661677268018385,0.6606892595632305,64,0.3816820701915795,0.14958360017479883,0.06803547440676946
top_6,450,0.01812850734315894,0.02530293297188964,-0.1121672949212393,0.1510641860600177,0.5466666666666666,1.131582680119502,1.1299983022550741,64,0.3816820701915795,0.14958360017479883,0.06803547440676946
flag_nested,450,0.009198933387730505,0.014965570861545957,-0.10898575840228339,0.1264653346012402,0.5355555555555556,0.6615005673089787,0.6602852850088425,64,0.3816820701915795,0.14958360017479883,0.06803547440676946
market_1,450,0.013057526171356856,0.010600227962031406,-0.11567848011295456,0.16220796750076855,0.5333333333333333,0.23322763788829182,0.23346061121591222,65,0.39488965859854586,0.1386058623923824,0.07150975217800559
block_2_3,450,0.031004896607356596,0.033351795236737695,-0.16042902812519938,0.24730285776800134,0.5377777777777778,0.6994005298318307,0.6987092024126039,65,0.39488965859854586,0.1386058623923824,0.07150975217800559
block_4_6,450,0.026301966140247407,0.03631062421602019,-0.13463977829388007,0.17926076962660792,0.5622222222222222,1.1676425080972508,1.1667337516451644,65,0.39488965859854586,0.1386058623923824,0.07150975217800559
top_3,450,0.031122465788027756,0.03387269567302442,-0.1538111498734609,0.22985184954032767,0.5511111111111111,0.6982213518945926,0.6975484019564507,65,0.39488965859854586,0.1386058623923824,0.07150975217800559
top_6,450,0.029568490642253285,0.03953254724307379,-0.09414526873375302,0.1668289614249136,0.5844444444444444,1.1082585100676514,1.1072152144441307,65,0.39488965859854586,0.1386058623923824,0.07150975217800559
flag_nested,450,0.019108142780933517,0.026733504067326906,-0.11322766889412385,0.1428085815103565,0.5688888888888889,0.6740783958492087,0.6736364379743301,65,0.39488965859854586,0.1386058623923824,0.07150975217800559
market_1,450,0.03406477508476456,0.046914318585784306,-0.11873401315872625,0.19568044331481918,0.5666666666666667,0.2321924726398539,0.23136652529033155,66,0.39399080906004497,0.16565778947393647,0.0640328330818051
block_2_3,450,0.012167442537333751,-0.0026657240418391935,-0.15743539870130524,0.19338306668694535,0.4955555555555556,0.6254722890311991,0.6250624617694572,66,0.39399080906004497,0.16565778947393647,0.0640328330818051
block_4_6,450,0.027742538790713263,0.01907908886358994,-0.11297600639559469,0.17456101211273087,0.5488888888888889,1.1617360247618629,1.1637639778496118,66,0.39399080906004497,0.16565778947393647,0.0640328330818051
top_3,450,0.010449325954190828,0.007175858703481885,-0.1404649414977647,0.16919169106465634,0.5155555555555555,0.6302824042911725,0.6299987951993286,66,0.39399080906004497,0.16565778947393647,0.0640328330818051
top_6,450,0.03608163031661224,0.03694671652616696,-0.08809254315497489,0.16147577967711618,0.5977777777777777,1.155515790286365,1.1573033062424343,66,0.39399080906004497,0.16565778947393647,0.0640328330818051
flag_nested,450,0.03039971342624242,0.03367106400409915,-0.07375203720050318,0.13190159449695443,0.5777777777777777,0.6569979759746764,0.6571189963387585,66,0.39399080906004497,0.16565778947393647,0.0640328330818051
market_1,450,-0.007737353037162801,0.009620484340202788,-0.1690022838790364,0.15792382436964775,0.5222222222222223,0.2242839358072561,0.22057090366276114,67,0.3824229275082649,0.1407502727706621,0.06255583448546405
block_2_3,450,0.03606130220625496,0.019527100567954377,-0.13906873814850343,0.23552322002217002,0.5311111111111111,0.6687557527355514,0.6659387565968775,67,0.3824229275082649,0.1407502727706621,0.06255583448546405
block_4_6,450,0.01022012605832181,0.0005044155520070787,-0.1494640958647916,0.16398248322522027,0.5,1.1885473529248982,1.1875578904049402,67,0.3824229275082649,0.1407502727706621,0.06255583448546405
top_3,450,0.04241427019507815,0.025082189540478722,-0.12146474387291718,0.22489690929571232,0.5444444444444444,0.6720508330900372,0.6701443167675367,67,0.3824229275082649,0.1407502727706621,0.06255583448546405
top_6,450,0.016661383761275003,0.0031742081041446516,-0.11820612565675356,0.15758388369484563,0.5044444444444445,1.147315308892744,1.1454200459074868,67,0.3824229275082649,0.1407502727706621,0.06255583448546405
flag_nested,450,0.0154123917041439,0.015187396814505592,-0.08652684531693097,0.13552866998792906,0.5288888888888889,0.668337572330605,0.6651997572675562,67,0.3824229275082649,0.1407502727706621,0.06255583448546405
market_1,450,-0.01728340122065319,-0.016734636198094906,-0.15796329493189018,0.13025734795042657,0.4688888888888889,0.2183520803511358,0.21810316266891228,68,0.41299559783071516,0.13635341290453598,0.07049329583788694
block_2_3,450,-0.024121027843656204,-0.014299031404443002,-0.2236952023860471,0.17280503110908824,0.4777777777777778,0.6689355826771104,0.6690639983848117,68,0.41299559783071516,0.13635341290453598,0.07049329583788694
block_4_6,450,0.010733817055536797,0.004219449606028389,-0.14694855243265253,0.16233919735325192,0.5111111111111111,1.1544388445935683,1.1588520089852026,68,0.41299559783071516,0.13635341290453598,0.07049329583788694
top_3,450,-0.025428006614893684,-0.022244558595788597,-0.2099408363698708,0.15053754290685648,0.4711111111111111,0.6831122209300783,0.6833853209529441,68,0.41299559783071516,0.13635341290453598,0.07049329583788694
