leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,component,replicate
0.06960010803092824,1.6008024847113496,7.491623605084932,0.3257227654384753,20.962178954683594,flag_nested,6
0.11811603710546466,2.7166688534256873,2.174844303941998,0.09455844799747817,16.46063469739857,market_1,7
0.0781602275530731,1.7976852337206812,3.8875316321947313,0.1690231144432492,20.418036744210035,block_2_3,7
0.0666590907543873,1.533159087350908,4.882719045223054,0.21229213240100236,21.593529775464223,block_4_6,7
0.11372029873746439,2.615566870961681,1.2534972236285922,0.05449987928819966,18.73876344726778,top_3,7
0.07491244363069455,1.7229862035059746,2.480147510305833,0.10783250044807968,19.89370454652647,top_6,7
0.0681086697464568,1.5664994041685063,3.6692643764195787,0.159533233757373,20.7982076782623,flag_nested,7
0.1372565780666874,3.1569012955338103,4.797728430752195,0.2085968882935737,15.338470658944786,market_1,8
0.0707834546252244,1.628019456380161,5.416608879357302,0.23550473388510007,20.685302705720066,block_2_3,8
0.06668606851602914,1.53377957586867,4.5410100740299715,0.19743522060999877,21.500783038083856,block_4_6,8
0.0716085295292754,1.6469961791733343,8.185480469200959,0.3558904551826504,20.334721426070125,top_3,8
0.07146004579808131,1.6435810533558701,7.192380173796067,0.3127121814693942,19.882466916940917,top_6,8
0.07117628800752858,1.6370546241731574,4.146892420983821,0.18029967047755746,20.953035521259316,flag_nested,8
0.1213825403241943,2.791798427456469,7.54501350562065,0.3280440654617674,16.32452657617738,market_1,9
0.08272482440844235,1.9026709613941741,2.0324230133111465,0.08836621797004984,20.303193707769072,block_2_3,9
0.0635049494192739,1.4606138366432997,7.209249344610551,0.3134456236787196,21.64379095608713,block_4_6,9
0.08180058375351028,1.8814134263307365,2.7751021240091562,0.12065661408735462,19.86693812760998,top_3,9
0.07306610858128433,1.6805204973695396,3.668366539614414,0.15949419737453974,19.87876517280559,top_6,9
0.06779740098442144,1.5593402226416933,5.715793532413477,0.24851276227884683,21.1543971893807,flag_nested,9
0.128526143663749,2.956101304266227,4.164824093758589,0.18107930842428646,15.910018273630678,market_1,10
0.0776031212447575,1.7848717886294225,5.28384086888711,0.22973221169074393,20.80219493290857,block_2_3,10
0.06682151782405252,1.5368949099532079,5.685357222654249,0.2471894444632282,21.54673458357178,block_4_6,10
0.07391919317914163,1.7001414431202575,6.17896518824559,0.2686506603585039,20.17691898116467,top_3,10
0.07005515317276716,1.6112685229736445,2.483730188214696,0.10798826905281286,20.047215543707242,top_6,10
0.06450706012669077,1.4836623829138877,9.274636978216064,0.40324508600939407,21.186327867503614,flag_nested,10
0.1596858603949966,3.672774789084922,3.3372018750032297,0.1450957336957926,14.553073234690805,market_1,11
0.07773960676429068,1.7880109555786856,6.71184156515481,0.2918191984849917,20.51382415139426,block_2_3,11
0.0663994547306022,1.5271874588038505,3.449967474316254,0.14999858583983713,21.5013025661413,block_4_6,11
0.07981828483325984,1.8358205511649763,2.129618474268408,0.0925921075768873,20.267926070786054,top_3,11
0.06923212637087553,1.5923389065301372,6.847904655093702,0.29773498500407397,20.019868838492233,top_6,11
0.06727632557175457,1.547355488150355,3.306565335882513,0.14376371025576143,20.661193197742264,flag_nested,11
0.11989309146713167,2.7575411037440283,7.181751606179155,0.3122500698338763,16.91805438846475,market_1,12
0.08056547175028969,1.8530058502566629,6.468186181487495,0.2812254861516302,20.213253444277413,block_2_3,12
0.06472514589539809,1.488678355594156,4.765466878467665,0.20719421210728978,21.533371494064003,block_4_6,12
0.07789815071125608,1.7916574663588898,2.4736500591289183,0.10755000257082253,20.0105054283102,top_3,12
0.07073105113580333,1.6268141761234767,1.7764875445552282,0.07723858889370558,20.00369167485993,top_6,12
0.08399557089733041,1.9318981306385994,1.4458070984146996,0.06286117819194346,20.488345082022324,flag_nested,12
0.1205466549104002,2.7725730629392045,7.107653867539681,0.3090284290234644,15.98679900364146,market_1,13
0.08949096460449718,2.058292185903435,1.355724396127222,0.058944538962053136,19.69450947048177,block_2_3,13
0.06593080905888622,1.516408608354383,2.6560837876732157,0.11548190381187895,21.409113991772987,block_4_6,13
0.07215461228931218,1.6595560826541802,5.0168012707626195,0.21812179438098345,20.401695820545175,top_3,13
0.07125729613250562,1.6389178110476292,2.7989842133407623,0.12169496579742445,19.84219508784366,top_6,13
0.06248380124637978,1.437127428666735,3.591980839072824,0.15617307995968802,21.241640517142987,flag_nested,13
0.13294539669453637,3.0577441239743366,6.375195266414427,0.2771824028875838,15.916127232716267,market_1,14
