leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,component,replicate
0.015941961472789378,2.0883969529354087,7.809090499100175,0.059611377855726524,112.52951470943724,top_6,15
0.02554159614459779,3.34594909494231,7.206192636771338,0.05500910409749113,103.37918248494378,flag_nested,15
0.08635603504091494,11.312640590359857,7.211491570040928,0.05504955396977808,33.543521378286194,market_1,16
0.026201552438162107,3.432403369399236,21.054843327882743,0.16072399486933392,86.72189561753063,block_2_3,16
0.018671187670614302,2.4459255848504737,6.949201343521698,0.05304733850016563,105.63385751808731,block_4_6,16
0.03063288779170725,4.01290830071365,1.7364121276349964,0.013255054409427454,90.2266206606953,top_3,16
0.015903867250647814,2.0834066098348636,18.646183542793718,0.1423372789526238,112.57238273074051,top_6,16
0.02651132550185083,3.472983640742459,13.880251097553122,0.10595611524849712,103.84885165084741,flag_nested,16
0.08263483247816117,10.825163054639113,11.977549077101967,0.09143167234428982,34.09709812400597,market_1,17
0.02530454869272374,3.31489587874681,27.8416506129078,0.21253168406799847,86.03501918651389,block_2_3,17
0.017869445961600172,2.3408974209696227,13.58960097462922,0.10373741202007039,106.24792677683581,block_4_6,17
0.022100390278388327,2.8951511264688707,10.453540638118096,0.07979802013830607,91.36276985022548,top_3,17
0.015802373922133097,2.070110983799436,20.844773295067263,0.15912040683257453,112.48955525015093,top_6,17
0.025059162707339388,3.2827503146614596,11.36873189936586,0.08678421297225848,104.5557539912923,flag_nested,17
0.07916989559986147,10.371256323581852,20.954750886137766,0.15995993042853257,37.53974042723062,market_1,18
0.025804477919361492,3.3803866074363556,18.812426900546644,0.1436063122179133,87.25651462054503,block_2_3,18
0.01829041624271975,2.3960445277962874,12.29204134844563,0.09383237670569183,106.09664235251319,block_4_6,18
0.02432764040174864,3.1869208926290717,32.5015081371972,0.24810311555112366,91.23139200310924,top_3,18
0.015383729256591157,2.0152685326134416,13.363953773413128,0.10201491430086357,112.74604260921618,top_6,18
0.027551223205733333,3.6092102399510666,5.54571992759221,0.042333739905284044,103.51966775652335,flag_nested,18
0.08359339709017961,10.95073501881353,14.463672850405372,0.11040971641530818,35.404081679479845,market_1,19
0.025999692933599213,3.405959774301497,51.433925697690604,0.3926253870052718,85.99891882005839,block_2_3,19
0.01821492185908162,2.3861547635396922,8.573449018443956,0.06544617571331264,106.01658900598163,block_4_6,19
0.025003663090366588,3.2754798648380232,24.217457274970105,0.18486608606847407,90.68657968080899,top_3,19
